ind,attr,val,expectation
3580,16,95%,0.751
1624,17,8 patients,0.751
7103,4,751 SOUTH BASCOM AVENUE,0.751
6835,10,Acute Care Hospitals,0.751
3236,10,Acute Care Hospitals,0.751
1472,3,GROVE HILL MEMORIAL HOSPITAL,0.751
3111,6,AR,0.751
8480,13,Surgical Infection Prevention,0.751
5789,12,Yes,0.751
979,16,100%,0.751
8856,12,Yes,0.751
7699,4,2050 VIBORG RD,0.751
7615,5,UPLAND,0.751
5826,11,Proprietary,0.751
3998,6,AZ,0.751
5613,10,Acute Care Hospitals,0.751
3998,10,Acute Care Hospitals,0.751
5946,6,AR,0.751
4951,7,72703,0.751
5727,6,AR,0.751
6723,7,94010,0.751
4743,8,APACHE,0.751
2105,11,Proprietary,0.751
7004,11,Voluntary non-profit - Private,0.751
9347,11,Voluntary non-profit - Private,0.751
5614,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.751
741,9,2567732000,0.751
6601,10,Critical Access Hospitals,0.751
8011,13,Pneumonia,0.751
6770,2,50008,0.751
3878,2,30085,0.751
7602,9,5107521000,0.751
2563,11,Government - Hospital District or Authority,0.751
7819,3,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,0.751
4292,2,30114,0.751
5814,8,UNION,0.751
9164,10,Acute Care Hospitals,0.751
3888,10,Acute Care Hospitals,0.751
9225,8,ORANGE,0.751
8806,7,93940,0.751
1594,13,Surgical Infection Prevention,0.751
3747,5,SELLS,0.751
1282,12,No,0.751
8987,5,FRENCH CAMP,0.751
9185,6,CA,0.751
9132,11,Voluntary non-profit - Private,0.751
861,12,Yes,0.751
3236,11,Voluntary non-profit - Private,0.751
5455,7,71701,0.751
5696,11,Proprietary,0.751
3419,8,MARICOPA,0.751
3428,7,85006,0.751
939,8,BUTLER,0.751
4593,6,AZ,0.751
4324,5,FORT MOHAVE,0.751
9166,5,KING CITY,0.751
4567,7,86313,0.751
31,10,Acute Care Hospitals,0.751
8559,8,SAN DIEGO,0.751
8718,6,CA,0.751
8393,7,95336,0.751
2252,11,Government Federal,0.751
9547,7,92801,0.751
8890,16,73%,0.751
3901,16,100%,0.751
8892,3,SAINT FRANCIS MEMORIAL HOSPITAL,0.751
317,10,Acute Care Hospitals,0.751
8640,17,0 patients,0.751
6745,6,CA,0.751
6555,5,DUMAS,0.751
1017,11,Government - Local,0.751
3663,13,Surgical Infection Prevention,0.751
5940,4,225 E JACKSON,0.751
7579,12,Yes,0.75
2985,16,99%,0.75
4023,10,Acute Care Hospitals,0.75
400,17,93 patients,0.75
3784,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.75
6444,7,71832,0.75
1260,11,Voluntary non-profit - Other,0.75
2428,16,99%,0.75
6723,9,6506965270,0.75
1025,10,Acute Care Hospitals,0.75
940,11,Voluntary non-profit - Private,0.75
8287,17,27 patients,0.75
6674,11,Voluntary non-profit - Church,0.75
8610,17,11 patients,0.75
9510,11,Voluntary non-profit - Private,0.75
8110,4,4445 MAGNOLIA AVENUE,0.75
2279,15,Heart Attack Patients Given Beta Blocker at Discharge,0.75
6019,9,5012197000,0.75
6936,8,RIVERSIDE,0.75
5940,10,Acute Care Hospitals,0.75
5127,7,72601,0.75
9192,6,CA,0.75
8741,4,4867 SUNSET BLVD,0.75
7874,7,95204,0.75
9198,4,1050 LINDEN AVE,0.75
9253,11,Proprietary,0.75
5313,17,56 patients,0.75
5687,16,94%,0.75
5392,12,Yes,0.75
4008,9,2632144000,0.75
3586,16,97%,0.75
400,4,124 S MEMORIAL DR,0.75
7934,16,97%,0.75
6366,5,OSCEOLA,0.75
3428,5,PHOENIX,0.75
4478,12,Yes,0.75
6909,9,2136248411,0.75
5467,8,DREW,0.75
8174,16,93%,0.75
2732,8,KENAI PENINSULA,0.75
6277,11,Voluntary non-profit - Other,0.75
6919,11,Proprietary,0.75
210,3,ST VINCENT-S EAST,0.75
6221,3,MCGEHEE DESHA COUNTY HOSPITAL,0.75
9664,10,Acute Care Hospitals,0.75
9546,13,Surgical Infection Prevention,0.75
3281,3,MARICOPA MEDICAL CENTER,0.75
3657,13,Pneumonia,0.75
7434,8,LOS ANGELES,0.75
1456,2,10090,0.75
4193,17,34 patients,0.75
3657,9,9283484000,0.75
8862,10,Acute Care Hospitals,0.75
8342,11,Government - Hospital District or Authority,0.75
8128,2,10001,0.75
6681,9,5107826020,0.75
8214,12,Yes,0.75
7230,18,CA_SCIP-INF-6,0.75
6407,10,Critical Access Hospitals,0.75
8822,8,MONTEREY,0.75
3580,4,5301 EAST GRANT ROAD,0.75
8604,17,453 patients,0.75
781,2,10039,0.75
7267,16,95%,0.75
7793,6,CA,0.75
7470,3,OAK VALLEY DISTRICT HOSPITAL,0.75
4659,4,2174 WEST OAK AVENUE,0.75
3888,13,Surgical Infection Prevention,0.75
7579,11,Voluntary non-profit - Other,0.75
8128,8,LOS ANGELES,0.75
7934,7,95476,0.75
6654,2,41330,0.75
4324,3,VALLEY VIEW MEDICAL CENTER,0.75
9421,6,CA,0.75
2949,11,Voluntary non-profit - Private,0.75
1388,12,Yes,0.75
9103,10,Acute Care Hospitals,0.75
7969,7,90255,0.75
4227,8,PIMA,0.75
1163,15,Heart Attack Patients Given Beta Blocker at Discharge,0.75
8532,9,8189023906,0.75
9606,12,Yes,0.75
3824,7,85032,0.75
8165,5,LYNWOOD,0.75
6963,6,CA,0.75
7501,6,CA,0.75
1743,2,10109,0.75
31,8,HOUSTON,0.75
2989,4,5102 WEST CAMPBELL AVENUE,0.75
661,12,No,0.75
3780,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.75
8537,6,CA,0.75
107,10,Acute Care Hospitals,0.75
1434,3,WALKER BAPTIST MEDICAL CENTER,0.75
4624,7,85602,0.75
4904,6,AR,0.75
5145,7,72956,0.75
1321,2,10078,0.75
6408,17,38 patients,0.75
5346,16,97%,0.75
8621,12,Yes,0.75
327,17,83 patients,0.75
5708,16,91%,0.75
9642,17,84 patients,0.75
6589,11,Voluntary non-profit - Private,0.75
6333,18,AR_SCIP-INF-1,0.75
4139,17,213 patients,0.75
7352,3,KAWEAH DELTA MEDICAL CENTER,0.75
8118,12,Yes,0.75
4017,6,AZ,0.75
9465,2,50222,0.75
6549,4,2215 WILDWOOD AVENUE,0.75
691,10,Acute Care Hospitals,0.75
4603,12,Yes,0.75
6025,16,100%,0.75
1207,12,No,0.75
7548,10,Acute Care Hospitals,0.75
8118,2,50102,0.75
2279,18,AL_AMI-5,0.75
6393,7,72370,0.75
5555,4,101 HOSPITAL DRIVE,0.749
6697,5,EUREKA,0.749
7434,3,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,0.749
3670,5,LAKE HAVASU CITY,0.749
1887,5,MONROEVILLE,0.749
8426,3,HANFORD COMMUNITY MEDICAL CENTER,0.749
7900,5,SAN BERNARDINO,0.749
9621,9,9098659500,0.749
36,11,Government - Hospital District or Authority,0.749
8894,12,Yes,0.749
5585,8,JEFFERSON,0.749
5419,17,80 patients,0.749
7432,5,LOS ANGELES,0.749
8869,16,99%,0.749
7122,5,CHICO,0.749
3726,6,AZ,0.749
5706,3,NATIONAL PARK MEDICAL CENTER,0.749
6059,12,Yes,0.749
4877,5,PHOENIX,0.749
5266,4,2215 WILDWOOD AVENUE,0.749
5197,18,AR_PN-6,0.749
5504,11,Voluntary non-profit - Private,0.749
6514,12,Yes,0.749
4718,8,NAVAJO,0.749
4222,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.749
6407,5,FORDYCE,0.749
8890,10,Acute Care Hospitals,0.749
3989,16,86%,0.749
4866,18,AZ_PN-6,0.749
69,4,2505 U S HIGHWAY 431 NORTH,0.749
9918,7,93703,0.749
1207,8,GENEVA,0.749
5127,8,BOONE,0.749
8914,18,CA_PN-5C,0.749
4138,7,85206,0.749
5940,9,8709727000,0.749
771,3,STRINGFELLOW MEMORIAL HOSPITAL,0.749
5970,17,41 patients,0.749
8254,5,LOMPOC,0.749
5127,12,Yes,0.749
4222,5,TUCSON,0.749
9356,4,1600 W AVE J,0.749
8356,12,Yes,0.749
750,11,Proprietary,0.749
4675,2,31303,0.749
1567,10,Acute Care Hospitals,0.749
1971,4,220 HOSPITAL DRIVE,0.749
8650,5,SAN GABRIEL,0.749
8929,6,CA,0.749
8665,3,RIDEOUT MEMORIAL HOSPITAL,0.749
8738,8,LOS ANGELES,0.749
7858,17,194 patients,0.749
5616,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.749
6403,3,DALLAS COUNTY MEDICAL CENTER,0.749
11,3,HELEN KELLER MEMORIAL HOSPITAL,0.749
7858,5,OXNARD,0.749
456,11,Government - Hospital District or Authority,0.749
5152,17,67 patients,0.749
4825,8,SANTA CRUZ,0.749
2641,10,Acute Care Hospitals,0.749
3047,8,MARICOPA,0.749
5887,3,VA CENTRAL AR. VETERANS HEALTHCARE SYSTEM LR,0.749
3683,16,85%,0.749
7040,16,67%,0.749
9232,3,SOUTH COAST MEDICAL CENTER,0.749
8462,9,8187907100,0.749
8935,8,LOS ANGELES,0.749
1306,8,CLAY,0.749
5419,12,Yes,0.749
5065,7,71953,0.749
781,18,AL_AMI-4,0.749
4960,12,Yes,0.749
6697,10,Acute Care Hospitals,0.749
1539,4,508 GREEN STREET,0.749
862,12,Yes,0.749
2788,16,100%,0.749
8830,6,CA,0.749
8890,2,50152,0.749
1049,12,Yes,0.749
5894,5,LITTLE ROCK,0.749
7644,4,1300 N VERMONT AVE,0.749
8278,10,Acute Care Hospitals,0.749
61,3,MARSHALL MEDICAL CENTER SOUTH,0.749
2693,12,No,0.749
7761,16,93%,0.749
8184,18,CA_AMI-4,0.749
9928,5,PORTERVILLE,0.749
3919,17,3 patients,0.749
8731,5,LOS ANGELES,0.749
8914,17,214 patients,0.749
9913,9,5592285338,0.749
3389,17,83 patients,0.749
3249,8,MARICOPA,0.749
8171,3,SAINT FRANCIS MEDICAL CENTER,0.749
6392,5,OSCEOLA,0.749
2814,2,21303,0.749
5346,3,ARKANSAS METHODIST MEDICAL CENTER,0.749
8597,7,92404,0.749
9192,4,1050 LINDEN AVE,0.749
1300,3,CLAY COUNTY HOSPITAL,0.749
8876,16,100%,0.749
3775,8,GILA,0.749
5521,9,4973146000,0.749
2105,8,JEFFERSON,0.749
5218,6,AR,0.749
8480,11,Voluntary non-profit - Other,0.749
4100,11,Proprietary,0.749
9164,18,CA_PN-5C,0.749
9050,18,CA_AMI-1,0.749
4227,4,5301 EAST GRANT ROAD,0.749
7852,7,93030,0.749
7338,17,98 patients,0.749
2027,5,HUNTSVILLE,0.749
6963,17,77 patients,0.748
3249,10,Acute Care Hospitals,0.748
8761,8,LOS ANGELES,0.748
2609,10,Acute Care Hospitals,0.748
4908,16,100%,0.748
1539,3,HALE COUNTY HOSPITAL,0.748
8955,3,VENTURA COUNTY MEDICAL CENTER,0.748
9164,7,93930,0.748
5308,8,PULASKI,0.748
3028,4,300 EL CAMINO REAL,0.748
3983,4,5102 WEST CAMPBELL AVENUE,0.748
8806,4,200 WEST ARBOR DRIVE,0.748
8493,16,99%,0.748
3048,3,ARIZONA HEART HOSPITAL,0.748
1396,8,MORGAN,0.748
7819,18,CA_SCIP-INF-6,0.748
9619,9,9098659500,0.748
8987,6,CA,0.748
2269,11,Government Federal,0.748
3387,18,AZ_HF-3,0.748
399,4,124 S MEMORIAL DR,0.748
8532,4,200 WEST ARBOR DRIVE,0.748
8421,11,Voluntary non-profit - Church,0.748
185,10,Acute Care Hospitals,0.748
2905,3,MARYVALE HOSPITAL,0.748
258,16,100%,0.748
5894,12,No,0.748
210,12,Yes,0.748
8687,7,94954,0.748
1260,3,MEDICAL CENTER BARBOUR,0.748
9579,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.748
7134,10,Acute Care Hospitals,0.748
5046,5,SEARCY,0.748
8948,16,96%,0.748
9448,5,NORWALK,0.748
9099,17,180 patients,0.748
6774,9,7072524411,0.748
3878,11,Proprietary,0.748
502,17,15 patients,0.748
4989,18,AR_HF-4,0.748
3586,4,5301 EAST GRANT ROAD,0.748
4023,7,85308,0.748
1396,17,137 patients,0.748
7432,6,CA,0.748
2699,8,BETHEL,0.748
5483,9,5014414000,0.748
3804,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.748
583,8,CHAMBERS,0.748
8761,13,Pneumonia,0.748
5933,8,PULASKI,0.748
5359,17,8 patients,0.748
6835,12,Yes,0.748
8490,17,34 patients,0.748
1545,11,Government - State,0.748
8935,16,100%,0.748
3322,11,Voluntary non-profit - Private,0.748
7790,12,Yes,0.748
2411,9,3437323456,0.748
8630,6,CA,0.748
844,17,37 patients,0.748
2518,3,WASHINGTON COUNTY HOSPITAL,0.748
1817,11,Voluntary non-profit - Private,0.748
185,7,35976,0.748
9968,5,LOS ANGELES,0.748
2973,2,30007,0.748
1207,17,16 patients,0.748
9913,16,100%,0.748
9421,11,Voluntary non-profit - Private,0.748
1227,16,99%,0.748
4368,3,YAVAPAI REGIONAL MEDICAL CENTER-EAST,0.748
686,12,Yes,0.748
2725,16,100%,0.748
5555,13,Surgical Infection Prevention,0.748
9195,11,Voluntary non-profit - Church,0.748
4603,10,Critical Access Hospitals,0.748
4138,16,94%,0.748
9117,17,45 patients,0.748
7434,13,Pneumonia,0.748
8393,5,MANTECA,0.748
3689,5,LAKE HAVASU CITY,0.748
8362,17,27 patients,0.748
6371,18,AR_AMI-3,0.748
6876,6,CA,0.748
7973,4,2823 FRESNO STREET,0.748
1922,2,10125,0.748
176,12,Yes,0.748
4192,4,5102 WEST CAMPBELL AVENUE,0.748
3442,7,85006,0.748
3850,11,Government - Federal,0.748
6277,13,Pneumonia,0.748
2726,10,Acute Care Hospitals,0.748
7607,2,50075,0.748
5579,7,72315,0.748
5050,13,Surgical Infection Prevention,0.748
8128,4,1720 E CESAR AVENUE,0.748
3494,12,Yes,0.748
646,11,Government - Local,0.748
6333,4,1800 BYPASS ROAD,0.748
3036,2,30043,0.748
288,5,ALABATSER,0.748
7501,10,Acute Care Hospitals,0.748
4778,4,101 COLE AVENUE,0.748
6316,6,AR,0.748
7948,11,Voluntary non-profit - Private,0.748
1997,3,NORTH BALDWIN INFIRMARY,0.748
7529,4,700 LAWRENCE EXPRESSWAY,0.748
5851,14,PN-7,0.748
1545,5,WETUMPKA,0.748
1544,7,36744,0.748
5335,4,2215 WILDWOOD AVENUE,0.748
4919,10,Acute Care Hospitals,0.748
6371,10,Critical Access Hospitals,0.748
8014,6,CA,0.748
9334,4,170 ALAMEDA DE LAS PULGAS,0.748
419,12,No,0.748
947,11,Voluntary non-profit - Private,0.748
4538,5,TUCSON,0.748
8214,8,SACRAMENTO,0.748
7793,3,SCRIPPS MERCY HOSPITAL,0.748
6790,16,98%,0.748
1476,10,Acute Care Hospitals,0.748
5510,17,210 patients,0.748
9965,5,LOS ANGELES,0.748
823,4,1007 GOODYEAR AVENUE,0.748
8432,12,Yes,0.748
327,4,301 EAST 18TH ST,0.748
5744,10,Acute Care Hospitals,0.748
4965,8,PULASKI,0.748
691,17,224 patients,0.748
6534,3,ST ANTHONY-S HEALTHCARE CENTER,0.748
6059,17,171 patients,0.748
3998,3,BANNER DEL E WEBB MEDICAL CENTER,0.748
9629,17,151 patients,0.748
9448,10,Acute Care Hospitals,0.748
1862,8,DALLAS,0.748
4129,9,4808545050,0.748
5981,3,WHITE RIVER MEDICAL CENTER,0.748
5392,8,CRITTENDEN,0.748
7171,9,5305298012,0.748
489,9,3374742601,0.748
4951,16,98%,0.748
233,16,100%,0.748
150,10,Acute Care Hospitals,0.748
1396,13,Pneumonia,0.748
7998,12,No,0.748
211,18,AL_PN-7,0.748
5278,12,Yes,0.748
4989,16,96%,0.748
9664,12,Yes,0.748
638,12,Yes,0.748
6070,7,72118,0.748
5559,5,MAGNOLIA,0.748
8191,7,93454,0.748
2279,3,L V STABLER MEMORIAL HOSPITAL,0.747
3913,10,Acute Care Hospitals,0.747
6601,11,Government - Local,0.747
7777,7,92103,0.747
1997,10,Acute Care Hospitals,0.747
12,9,2563864556,0.747
8963,2,50159,0.747
8491,5,SAN JOSE,0.747
7644,11,Voluntary non-profit - Other,0.747
5266,17,109 patients,0.747
9164,11,Voluntary non-profit - Other,0.747
5554,5,MAGNOLIA,0.747
8701,7,91402,0.747
2765,8,ANCHORAGE,0.747
5277,5,MOUNTAIN HOME,0.747
6924,3,RIVERSIDE COMMUNITY HOSPITAL,0.747
7793,11,Voluntary non-profit - Other,0.747
3552,2,30062,0.747
8426,7,93230,0.747
8537,12,Yes,0.747
7854,7,93030,0.747
5053,17,210 patients,0.747
6088,18,AR_SCIP-VTE-1,0.747
2257,3,BIRMINGHAM VA MEDICAL CENTER,0.747
7857,18,CA_HF-4,0.747
7122,8,BUTTE,0.747
2398,8,JEFFERSON,0.747
3160,4,5301 EAST GRANT ROAD,0.747
4593,9,9286845421,0.747
4229,2,30111,0.747
2732,11,Voluntary non-profit - Other,0.747
8491,7,95116,0.747
8214,4,4001 J ST,0.747
4192,17,140 patients,0.747
4478,16,100%,0.747
3712,5,FORT DEFIANCE,0.747
5196,6,AR,0.747
9453,11,Voluntary non-profit - Other,0.747
9267,10,Acute Care Hospitals,0.747
6790,3,QUEEN OF THE VALLEY MEDICAL CENTER,0.747
5213,8,WASHINGTON,0.747
5313,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.747
5613,9,8706733511,0.747
5585,9,8705417100,0.747
3657,8,GRAHAM,0.747
3811,14,SCIP-INF-3,0.747
9453,8,SAN DIEGO,0.747
9056,17,0 patients,0.747
8378,17,640 patients,0.747
9600,7,91767,0.747
1738,10,Acute Care Hospitals,0.747
2062,4,1720 UNIVERSITY BLVD,0.747
6277,10,Critical Access Hospitals,0.747
6249,17,4 patients,0.747
8830,7,90015,0.747
7134,12,Yes,0.747
4193,11,Proprietary,0.747
6355,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.747
6249,7,72476,0.747
4411,8,MARICOPA,0.747
8914,12,Yes,0.747
4567,10,Acute Care - VA Medical Center,0.747
2877,3,SOUTH PENINSULA HOSPITAL,0.747
3998,4,14502 WEST MEEKER BOULEVARD,0.747
8684,3,PETALUMA VALLEY HOSPITAL,0.747
3023,3,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER,0.747
7488,9,7416339111,0.747
3936,3,BANNER BAYWOOD MEDICAL CENTER,0.747
6969,5,NATIONAL CITY,0.747
3451,12,No,0.747
7007,3,GROSSMONT HOSPITAL,0.747
6996,6,CA,0.747
1182,5,SCOTTSBORO,0.747
3160,11,Voluntary non-profit - Church,0.747
9132,10,Acute Care Hospitals,0.747
3776,8,GILA,0.747
8206,3,SUTTER GENERAL HOSPITAL,0.747
8830,17,2 patients,0.747
1282,10,Acute Care Hospitals,0.747
1743,8,PICKENS,0.747
1974,18,AL_SCIP-VTE-2,0.747
1721,11,Voluntary non-profit - Private,0.747
9547,4,3033 W ORANGE AVENUE,0.747
4672,8,COCHISE,0.747
151,3,HARTSELLE MEDICAL CENTER,0.747
2409,12,Yes,0.747
8378,2,50116,0.747
9547,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.747
3747,11,Government - Federal,0.747
5160,17,0 patients,0.747
4340,9,9287882273,0.747
8171,16,94%,0.747
2011,6,ApL,0.747
7790,11,Voluntary non-profit - Other,0.747
6487,17,49 patients,0.747
4876,4,4212 N 16TH ST,0.747
5291,11,Voluntary non-profit - Private,0.747
5375,8,POPE,0.747
4138,8,MARICOPA,0.747
9267,16,95%,0.747
2027,17,20 patients,0.747
9022,13,Surgical Infection Prevention,0.747
823,7,35903,0.747
9117,18,CA_SCIP-CARD-2,0.747
1499,11,Government - Hospital District or Authority,0.747
4017,16,99%,0.747
9376,15,Heart Attack Patients Given Aspirin at Discharge,0.747
9969,9,3180256301,0.747
8640,18,CA_AMI-8A,0.747
7602,18,CA_AMI-8A,0.747
5826,13,Pneumonia,0.747
1885,11,Government - Local,0.747
6641,17,58 patients,0.747
430,11,Voluntary non-profit - Other,0.747
7488,18,CA_SCIP-CARD-2,0.747
2448,9,2513682500,0.747
901,5,FAYETTE,0.747
2563,17,28 patients,0.747
9502,4,5974 PENTZ ROAD,0.747
1711,9,2055921000,0.747
4191,8,MARICOPA,0.747
5425,3,FIVE RIVERS MEDICAL CENTER,0.747
3419,17,83 patients,0.747
735,4,1912 ALABAMA HIGHWAY 157,0.747
5510,8,SEBASTIAN,0.747
4866,2,31315,0.747
7044,9,5350338500,0.747
7496,16,100%,0.747
1472,12,Yes,0.747
1956,3,JACKSON MEDICAL CENTER,0.747
2252,3,BIRMINGHAM VA MEDICAL CENTER,0.747
6082,16,97%,0.747
8168,5,LYNWOOD,0.747
3711,11,Government - Federal,0.747
7728,10,Acute Care Hospitals,0.747
8806,8,MONTEREY,0.747
1396,5,DECATUR,0.747
5219,7,72764,0.747
1927,11,Proprietary,0.747
4925,12,Yes,0.746
8835,7,90015,0.746
3515,10,Acute Care Hospitals,0.746
7247,6,CA,0.746
211,10,Acute Care Hospitals,0.746
5219,10,Acute Care Hospitals,0.746
9969,12,Yes,0.746
4331,12,Yes,0.746
6641,10,Critical Access Hospitals,0.746
8254,12,Yes,0.746
3442,12,No,0.746
1709,11,Proprietary,0.746
4825,6,AZ,0.746
5722,10,Acute Care Hospitals,0.746
8871,17,0 patients,0.746
6398,8,DALLAS,0.746
5947,6,AR,0.746
2827,3,WRANGELL MEDICAL CENTER,0.746
4227,2,30111,0.746
6316,4,1800 BYPASS ROAD,0.746
4743,3,SAGE MEMORIAL HOSPITAL,0.746
7501,16,100%,0.746
2413,16,74%,0.746
6036,5,SHERWOOD,0.746
6145,6,AR,0.746
6876,9,9164534545,0.746
5483,12,Yes,0.746
3191,4,5102 WEST CAMPBELL AVENUE,0.746
3247,6,AZ,0.746
6745,12,Yes,0.746
9166,4,200 WEST ARBOR DRIVE,0.746
5065,12,Yes,0.746
8513,4,200 WEST ARBOR DRIVE,0.746
8640,8,LOS ANGELES,0.746
172,16,50%,0.746
1472,4,295 JACKSON HWY S,0.746
4538,7,85723,0.746
5375,10,Acute Care Hospitals,0.746
3888,7,85741,0.746
2502,8,TUSCALOOSA,0.746
1499,12,Yes,0.746
6212,11,Voluntary non-profit - Church,0.746
8191,4,1400 E CHURCH ST,0.746
6674,12,Yes,0.746
8426,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.746
2330,5,MUSCLE SHOALS,0.746
9541,4,3033 W ORANGE AVENUE,0.746
9563,3,SAN FRANCISCO GENERAL HOSPITAL,0.746
7243,16,100%,0.746
6487,13,Surgical Infection Prevention,0.746
398,4,124 S MEMORIAL DR,0.746
1175,3,HIGHLANDS MEDICAL CENTER,0.746
2008,17,78 patients,0.746
4838,3,COBRE VALLEY COMMUNITY HOSPITAL,0.746
7044,10,Acute Care Hospitals,0.746
7353,4,400 W MINERAL KING AVE,0.746
9448,12,Yes,0.746
4672,13,Surgical Infection Prevention,0.746
4965,3,ST VINCENT INFIRMARY MED CTR,0.746
1396,11,Government - Hospital District or Authority,0.746
6429,12,Yes,0.746
1260,16,0%,0.746
7079,12,Yes,0.746
7728,5,GILROY,0.746
8559,3,TRI-CITY MEDICAL CENTER,0.746
257,8,CLARKE,0.746
1042,3,LAKE MARTIN COMMUNITY HOSPITAL,0.746
7126,11,Voluntary non-profit - Private,0.746
7934,12,Yes,0.746
9906,18,CA_AMI-8A,0.746
3096,3,ST VINCENT MEDICAL CTR NORTH,0.746
5169,3,FORREST CITY MEDICAL CENTER,0.746
1615,10,Acute Care Hospitals,0.746
5548,16,100%,0.746
3933,4,1301 SOUTH CRISMON ROAD,0.746
1456,7,36608,0.746
7728,8,SANTA CLARA,0.746
8686,11,Voluntary non-profit - Other,0.746
2409,11,Government - State,0.746
8362,8,LOS ANGELES,0.746
9376,7,91740,0.746
5913,18,AR_AMI-4,0.746
646,5,WEDOWEE,0.746
5160,11,Proprietary,0.746
4616,6,AZ,0.746
8184,11,Voluntary non-profit - Church,0.746
9421,8,ALAMEDA,0.746
4683,4,501 NORTH NAVAJO DRIVE,0.746
9600,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.746
2594,16,92%,0.746
6674,5,HAYWARD,0.746
2518,4,649 ST STEPHENS AVENUE HIGHWAY 56,0.746
9578,9,7145375160,0.746
6681,7,72215,0.746
8869,12,Yes,0.746
901,3,FAYETTE MEDICAL CENTER,0.746
7126,5,CHICO,0.746
9531,9,7147741450,0.746
2905,10,Acute Care Hospitals,0.746
3442,10,Acute Care Hospitals,0.746
6307,2,41311,0.746
2189,5,JACKSONVILLE,0.746
4924,10,Acute Care Hospitals,0.746
6360,5,DE WITT,0.746
1922,5,HALEYVILLE,0.746
4340,16,87%,0.746
7973,8,FRESNO,0.746
4100,17,114 patients,0.746
3839,9,6029235000,0.746
9955,8,LOS ANGELES,0.746
6487,10,Critical Access Hospitals,0.746
9541,16,91%,0.746
257,9,3346636221,0.746
6774,16,92%,0.746
6538,4,#4 HOSPITAL DRIVE,0.746
926,17,352 patients,0.746
2732,16,100%,0.746
3036,11,Voluntary non-profit - Other,0.746
5558,3,MAGNOLIA HOSPITAL,0.746
3028,11,Voluntary non-profit - Other,0.746
6996,13,Pneumonia,0.746
7243,3,OJAI VALLEY COMMUNITY HOSPITAL,0.746
8876,12,Yes,0.746
4017,7,85308,0.746
6936,10,Acute Care Hospitals,0.746
4718,9,9287376000,0.746
436,4,2801 DEBARR ROAD,0.746
2905,11,Proprietary,0.746
2568,5,ROANOKE,0.746
2269,10,Acute Care - VA Medical Center,0.746
5414,4,2215 WILDWOOD AVENUE,0.746
8356,6,CA,0.746
2105,10,Acute Care Hospitals,0.746
5706,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.746
2372,12,Yes,0.746
6641,14,SCIP-INF-6,0.746
979,10,Acute Care Hospitals,0.746
5717,5,NEWPORT,0.746
4562,2,03033F,0.746
837,3,CHILTON MEDICAL CENTER,0.746
3444,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.746
2294,8,BUTLER,0.746
4672,2,31303,0.746
1104,11,Voluntary non-profit - Other,0.746
4008,12,Yes,0.746
7728,3,SAINT LOUISE REGIONAL HOSPITAL,0.746
8307,5,SAN MATEO,0.746
8087,2,50101,0.746
4023,3,ARROWHEAD HOSPITAL,0.746
8962,18,CA_PN-3B,0.746
6963,4,200 WEST ARBOR DRIVE,0.746
7040,17,171 patients,0.746
2348,8,COLBERT,0.746
4989,12,Yes,0.746
8701,17,66 patients,0.746
4411,11,Proprietary,0.746
1974,12,Yes,0.746
6288,11,Voluntary non-profit - Other,0.746
4567,9,9284454860,0.746
4139,3,BANNER HEART HOSPITAL,0.746
2742,17,21 patients,0.746
3400,11,Voluntary non-profit - Other,0.746
7052,5,OROVILLE,0.746
6610,11,Government - Local,0.746
9656,3,SHARP CORONADO HOSPITAL AND HLTHCR CTR,0.746
8051,5,UPLAND,0.746
3936,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.746
3770,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.746
3471,17,399 patients,0.746
8862,4,155 GLASSON WAY,0.746
7819,11,Voluntary non-profit - Private,0.746
1266,16,75%,0.746
1235,11,Government - Federal,0.746
2361,8,FRANKLIN,0.746
2522,3,WASHINGTON COUNTY HOSPITAL,0.746
2877,13,Pneumonia,0.746
3726,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.746
4191,10,Acute Care Hospitals,0.746
7470,14,SCIP-VTE-2,0.746
7602,6,CA,0.746
7702,16,99%,0.745
4768,7,86047,0.745
