ind,attr,val,expectation
3711,13,Surgical Infection Prevention,0.751
5722,10,Acute Care Hospitals,0.751
5826,3,MEDICAL CENTER SOUTH ARKANSAS,0.751
5455,16,91%,0.751
2251,17,44 patients,0.751
8118,10,Acute Care Hospitals,0.751
5774,5,BENTON,0.751
9574,4,3555 CESAR CHAVEZ STREET,0.751
2985,17,365 patients,0.751
5756,13,Surgical Infection Prevention,0.751
3300,3,MARICOPA MEDICAL CENTER,0.751
8660,16,96%,0.751
7103,11,Government - Local,0.751
8271,12,No,0.751
9619,13,Surgical Infection Prevention,0.751
5658,16,96%,0.751
5123,13,Surgical Infection Prevention,0.751
8621,9,4150291300,0.751
6674,5,HAYWARD,0.751
3657,9,9283484000,0.751
4587,11,Voluntary non-profit - Private,0.751
9795,16,84%,0.751
3515,3,BANNER BOSWELL MEDICAL CENTER,0.751
2861,2,21311,0.751
2563,8,RANDOLPH,0.751
8610,8,MARIN,0.751
6589,18,AR_SCIP-INF-3,0.751
8462,5,GLENDALE,0.751
5792,6,AR,0.751
8549,4,1325 COTTONWOOD STREET,0.751
7552,12,Yes,0.751
9583,10,Acute Care Hospitals,0.751
926,5,GADSDEN,0.751
5913,6,AR,0.751
8731,6,CA,0.751
4738,16,88%,0.751
8168,13,Pneumonia,0.751
3146,13,Pneumonia,0.751
492,12,Yes,0.751
944,4,515 MIRANDA ST,0.751
8604,9,9098814440,0.751
4838,16,62%,0.751
9522,6,CA,0.751
8830,4,1401 SOUTH GRAND AVENUE,0.751
6444,7,71832,0.751
8698,12,Yes,0.751
5671,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.751
8537,11,Voluntary non-profit - Other,0.751
417,8,TALLADEGA,0.751
7555,3,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,0.751
492,3,CHEROKEE MEDICAL CENTER,0.751
2527,8,WASHINGTON,0.751
781,10,Acute Care Hospitals,0.75
3660,17,124 patients,0.75
36,10,Acute Care Hospitals,0.75
3854,5,CHINLE,0.75
4324,13,Heart Attack,0.75
7529,18,CA_HF-2,0.75
3322,12,Yes,0.75
9386,13,Pneumonia,0.75
9928,5,PORTERVILLE,0.75
6408,17,38 patients,0.75
4616,6,AZ,0.75
2008,11,Voluntary non-profit - Private,0.75
8835,17,171 patients,0.75
3811,7,85016,0.75
2877,10,Critical Access Hospitals,0.75
5123,9,8704144000,0.75
3481,17,0 patients,0.75
9727,5,GLENDALE,0.75
1276,12,No,0.75
8537,17,5 patients,0.75
7483,13,Pneumonia,0.75
8274,16,100%,0.75
7171,3,ST ELIZABETH COMMUNITY HOSPITAL,0.75
5671,17,113 patients,0.75
8206,12,Yes,0.75
1163,17,10 patients,0.75
5811,5,EL DORADO,0.75
8784,5,FONTANA,0.75
1271,11,Voluntary non-profit - Other,0.75
5375,10,Acute Care Hospitals,0.75
6476,10,Critical Access Hospitals,0.75
1118,10,Acute Care Hospitals,0.75
5613,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.75
2330,4,201 WEST AVALON AVENUE,0.75
4768,11,Proprietary,0.75
8856,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.75
3525,8,MARICOPA,0.75
5510,16,100%,0.75
4866,8,APACHE,0.75
5970,7,72503,0.75
3389,3,PAYSON REGIONAL MEDICAL CENTER,0.75
662,8,RANDOLPH,0.75
5127,17,118 patients,0.75
4266,14,SCIP-INF-4,0.75
8830,6,CA,0.75
7838,8,CONTRA COSTA,0.75
5510,5,FORT SMITH,0.75
7079,12,Yes,0.75
6557,11,Voluntary non-profit - Private,0.75
7247,16,89%,0.75
2693,12,No,0.75
8513,6,CA,0.75
9453,11,Voluntary non-profit - Other,0.75
1260,3,MEDICAL CENTER BARBOUR,0.75
271,3,SHELBY BAPTIST MEDICAL CENTER,0.75
9329,8,SAN MATEO,0.75
3099,8,PULASKI,0.75
6307,2,41311,0.75
8273,10,Acute Care Hospitals,0.75
3471,5,SCOTTSDALE,0.75
7900,6,CA,0.75
9547,8,ORANGE,0.75
890,17,41 patients,0.75
7353,11,Government - Hospital District or Authority,0.75
1266,12,No,0.75
3811,13,Surgical Infection Prevention,0.75
139,4,101 HOSPITAL CIRCLE,0.75
2860,11,Voluntary non-profit - Church,0.75
8963,13,Pneumonia,0.75
1920,10,Acute Care Hospitals,0.75
6307,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.75
1885,4,2016 SOUTH ALABAMA AVENUE,0.75
5687,8,GARLAND,0.75
4784,12,No,0.75
4258,7,85225,0.75
5756,4,315 E 13TH ST,0.75
8835,5,LOS ANGELES,0.75
5792,5,HELENA,0.75
7171,9,5305298012,0.75
2335,12,Yes,0.75
6145,10,Critical Access Hospitals,0.75
5346,2,40039,0.75
8869,13,Surgical Infection Prevention,0.75
2394,17,79 patients,0.75
7530,6,CA,0.75
7479,4,1100 W STEWART DR,0.75
3770,4,5102 WEST CAMPBELL AVENUE,0.75
399,12,Yes,0.75
6036,13,Surgical Infection Prevention,0.75
7470,8,STANISLAUS,0.75
5933,4,TWO ST VINCENT CIRCLE,0.75
1207,6,cAL,0.75
4825,4,1171 WEST TARGET RANGE ROAD,0.75
3444,17,92 patients,0.75
5218,6,AR,0.75
3303,3,FLAGSTAFF MEDICAL CENTER,0.75
6307,11,Government - Local,0.75
1034,8,TALLAPOOSA,0.75
1118,17,0 patients,0.75
51,10,Acute Care Hospitals,0.75
9185,11,Voluntary non-profit - Church,0.75
4925,7,72830,0.75
9334,16,91%,0.75
6770,11,Voluntary non-profit - Other,0.75
3711,9,9287298000,0.75
7672,17,12 patients,0.75
8202,16,90%,0.75
5414,12,Yes,0.75
3659,5,SAFFORD,0.75
1021,16,71%,0.75
4129,17,116 patients,0.75
4437,17,104 patients,0.75
4603,6,AZ,0.75
9522,11,Voluntary non-profit - Private,0.75
583,4,4800 48TH ST,0.75
6514,13,Surgical Infection Prevention,0.75
9522,5,PARADISE,0.75
8215,5,SACRAMENTO,0.75
8342,12,Yes,0.749
2330,3,SHOALS HOSPITAL,0.749
2084,18,AL_HF-3,0.749
5887,11,Government Federal,0.749
271,10,Acute Care Hospitals,0.749
8640,4,438 W LAS TUNAS DRIVE,0.749
9421,18,CA_SCIP-INF-4,0.749
1042,3,LAKE MARTIN COMMUNITY HOSPITAL,0.749
4587,9,9286845421,0.749
1499,5,TUSCALOOSA,0.749
4292,2,30114,0.749
4422,11,Proprietary,0.749
2215,4,101 CRESTVIEW AVENUE,0.749
5218,13,Pneumonia,0.749
6514,12,Yes,0.749
1539,8,HALE,0.749
2251,3,BIRMINGHAM VA MEDICAL CENTER,0.749
2753,11,Government - Federal,0.749
3943,10,Acute Care Hospitals,0.749
4951,16,98%,0.749
8893,16,87%,0.749
6654,16,100%,0.749
3854,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.749
7883,4,1800 N CALIFORNIA ST,0.749
5671,16,94%,0.749
6295,17,0 patients,0.749
831,17,0 patients,0.749
9937,12,Yes,0.749
107,8,COVINGTON,0.749
9563,17,124 patients,0.749
5761,10,Acute Care Hospitals,0.749
5248,9,5016221000,0.749
4411,8,MARICOPA,0.749
9718,6,CA,0.749
3089,17,871 patients,0.749
1126,11,Government - Hospital District or Authority,0.749
2409,16,75%,0.749
8118,9,9516882211,0.749
9583,16,100%,0.749
944,5,GEORGIANA,0.749
9198,4,1050 LINDEN AVE,0.749
2294,3,L V STABLER MEMORIAL HOSPITAL,0.749
4331,10,Acute Care Hospitals,0.749
5145,11,Proprietary,0.749
5023,6,AR,0.749
8168,5,LYNWOOD,0.749
1699,4,800 MONTCLAIR RD,0.749
8287,7,90404,0.749
5583,9,8708387300,0.749
9347,8,SAN MATEO,0.749
9132,6,CA,0.749
9376,3,EAST VALLEY HOSPITAL MEDICAL CENTER,0.749
2796,11,Government - Local,0.749
6745,18,CA_SCIP-VTE-1,0.749
1396,13,Pneumonia,0.749
9589,5,GARDEN GROVE,0.749
781,13,Heart Attack,0.749
7257,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.749
9117,16,78%,0.749
7434,12,Yes,0.749
3586,4,5301 EAST GRANT ROAD,0.749
3670,17,83 patients,0.749
7501,8,SAN MATEO,0.749
430,11,Voluntary non-profit - Other,0.749
7934,18,CA_PN-3B,0.749
61,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.749
2868,4,2801 DEBARR ROAD,0.749
7458,18,CA_PN-3B,0.749
6674,18,CA_AMI-3,0.749
3657,2,30068,0.749
3619,16,100%,0.749
4229,9,5202944471,0.749
8513,9,8189023906,0.749
3428,4,5102 WEST CAMPBELL AVENUE,0.749
8559,2,10019,0.749
4229,5,TUCSON,0.749
6832,6,CA,0.749
5712,3,HARRIS HOSPITAL,0.749
8491,4,225 N JACKSON AVENUE,0.749
8549,17,56 patients,0.749
5548,8,COLUMBIA,0.749
2868,10,Critical Access Hospitals,0.749
4139,11,Government - Local,0.749
8621,8,MARIN,0.749
2177,5,JACKSONVILLE,0.749
8462,7,91209,0.749
1227,12,Yes,0.749
3989,9,6238795574,0.749
1974,18,AL_SCIP-VTE-2,0.749
7230,12,Yes,0.749
9465,13,Pneumonia,0.749
3582,12,Yes,0.749
185,4,8000 ALABAMA HIGHWAY 69,0.749
3850,9,9286747040,0.749
6444,4,1800 BYPASS ROAD,0.749
8499,4,225 N JACKSON AVENUE,0.749
9031,12,Yes,0.749
8426,16,84%,0.749
837,12,Yes,0.749
317,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.749
7040,5,OROVILLE,0.749
8559,16,100%,0.749
36,16,84%,0.749
3099,10,Acute Care Hospitals,0.749
8499,6,CA,0.749
5613,4,2215 WILDWOOD AVENUE,0.749
6360,8,ARKANSAS,0.749
6762,3,DAVIES MEDICAL CENTER,0.749
3453,5,SCOTTSDALE,0.749
8184,12,Yes,0.749
7751,4,2333 BUCHANAN STREET,0.749
5616,10,Acute Care Hospitals,0.749
9621,13,Surgical Infection Prevention,0.749
6922,7,92501,0.749
7021,12,Yes,0.749
9955,6,CA,0.749
5366,10,Acute Care Hospitals,0.749
2609,4,2801 DEBARR ROAD,0.749
8650,6,CA,0.749
7052,12,Yes,0.749
6316,17,4 patients,0.749
6921,5,LOS ANGELES,0.749
3398,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.749
750,5,ANDALUSIA,0.749
2477,11,Government Federal,0.749
7044,17,183 patients,0.749
6306,12,Yes,0.749
5933,7,72205,0.749
5248,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.749
3442,5,PHOENIX,0.749
5359,4,15155 HIGHWAY 43,0.749
5504,4,7301 ROGERS AVE,0.749
7857,16,100%,0.749
5023,10,Acute Care Hospitals,0.749
2084,4,751 DERBY DRIVE,0.749
9500,11,Voluntary non-profit - Private,0.749
502,10,Acute Care Hospitals,0.749
6378,17,13 patients,0.749
7335,4,200 WEST ARBOR DRIVE,0.749
3950,7,85306,0.749
6371,9,8705637000,0.749
210,8,JEFFERSON,0.749
9955,17,0 patients,0.749
8267,11,Proprietary,0.749
9913,12,No,0.749
1885,8,MONROE,0.748
107,3,MIZELL MEMORIAL HOSPITAL,0.748
9918,3,FRESNO VA MEDICAL CENTER (VA CENTRAL CALIFOR,0.748
6746,9,6509665270,0.748
9166,3,GEORGE L MEE MEMORIAL HOSPITAL,0.748
2335,4,201 WEST AVALON AVENUE,0.748
9464,6,CA,0.748
1434,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.748
6557,5,DUMAS,0.748
7432,3,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,0.748
3712,9,9287298000,0.748
3619,12,Yes,0.748
5913,9,5012022000,0.748
2411,9,3437323456,0.748
8698,8,SONOMA,0.748
4919,13,Pneumonia,0.748
4023,16,82%,0.748
4869,13,Surgical Infection Prevention,0.748
1922,5,HALEYVILLE,0.748
1472,8,CLARKE,0.748
6221,17,0 patients,0.748
7857,6,CA,0.748
271,16,97%,0.748
2413,16,74%,0.748
5375,11,Proprietary,0.748
1624,12,Yes,0.748
2428,10,Acute Care Hospitals,0.748
690,12,Yes,0.748
4778,11,Voluntary non-profit - Other,0.748
3811,14,SCIP-INF-3,0.748
6087,10,Acute Care Hospitals,0.748
1558,4,500 HOSPITAL DRIVE,0.748
3302,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.748
8761,9,5624616070,0.748
4562,4,1003 WILLOW CREEK ROAD,0.748
9421,2,50211,0.748
9642,7,93401,0.748
9347,5,REDWOOD CITY,0.748
4838,10,Critical Access Hospitals,0.748
9115,11,Voluntary non-profit - Church,0.748
4434,8,MARICOPA,0.748
8962,11,Government - Local,0.748
4138,5,MESA,0.748
7863,7,93030,0.748
3582,4,5301 EAST GRANT ROAD,0.748
4017,4,5555 WEST THUNDERBIRD ROAD,0.748
686,11,Government - State,0.748
8597,8,SAN BERNARDINO,0.748
9619,12,Yes,0.748
3657,5,SAFFORD,0.748
8871,5,GRASS VALLEY,0.748
489,3,DALE MEDICAL CENTER,0.748
5548,4,2215 WILDWOOD AVENUE,0.748
5792,14,HF-1,0.748
1207,5,GENEVA,0.748
7790,7,92103,0.748
2348,5,MUSCLE SHOALS,0.748
4697,4,501 NORTH NAVAJO DRIVE,0.748
1721,12,Yes,0.748
5613,12,Yes,0.748
6642,10,Critical Access Hospitals,0.748
2973,15,Heart Failure Patients Given Discharge Instructions,0.748
2542,10,Critical Access Hospitals,0.748
8854,5,GRASS VALLEY,0.748
974,4,400 N EDWARDS STREET,0.748
5278,6,AR,0.748
7007,4,5555 GROSSMONT CENTER DRIVE BOX 58,0.748
6403,8,DALLAS,0.748
2699,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.748
9267,10,Acute Care Hospitals,0.748
9563,10,Acute Care Hospitals,0.748
5846,2,40091,0.748
5313,9,5012023000,0.748
2418,5,PHENIX CITY,0.748
5248,2,40026,0.748
9916,10,Acute Care - VA Medical Center,0.748
8215,4,4001 J ST,0.748
3943,6,AZ,0.748
4368,9,9284428165,0.748
5812,12,Yes,0.748
7790,17,615 patients,0.748
2104,10,Acute Care Hospitals,0.748
3919,10,Acute Care Hospitals,0.748
4796,12,No,0.748
4539,16,95%,0.748
6485,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.748
3913,2,30087,0.748
4258,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.748
5559,11,Government - Local,0.748
4192,10,Acute Care Hospitals,0.748
6819,7,94574,0.748
6295,5,NASHVILLE,0.748
3983,9,6238795574,0.748
979,5,ENTERPRISE,0.748
4965,5,LITTLE ROCK,0.748
831,10,Acute Care Hospitals,0.748
9979,11,Proprietary,0.748
2398,16,89%,0.748
6876,9,9164534545,0.748
6499,10,Critical Access Hospitals,0.748
1017,12,No,0.748
9193,4,1050 LINDEN AVE,0.748
4017,9,6235611000,0.748
6212,11,Voluntary non-profit - Church,0.748
172,3,MARSHALL MEDICAL CENTER NORTH,0.748
9292,5,FREMONT,0.748
1456,8,MOBILE,0.748
8860,10,Acute Care Hospitals,0.748
1721,4,124 S MEMORIAL DR,0.748
9621,16,86%,0.748
4192,11,Proprietary,0.748
3580,6,AZ,0.748
5658,11,Voluntary non-profit - Other,0.748
7247,5,OJAI,0.748
5940,8,CRAIGHEAD,0.748
9600,11,Voluntary non-profit - Other,0.748
8676,3,PETALUMA VALLEY HOSPITAL,0.748
4017,8,MARICOPA,0.748
4222,8,PIMA,0.748
6921,8,LOS ANGELES,0.748
3048,10,Acute Care Hospitals,0.748
9376,8,LOS ANGELES,0.748
7432,11,Proprietary,0.748
3200,8,YAVAPAI,0.748
3146,2,50054,0.748
7040,8,BUTTE,0.748
2877,17,18 patients,0.748
3512,11,Voluntary non-profit - Other,0.748
7335,16,95%,0.748
5687,4,1910 MALVERN AVENUE,0.748
8856,5,GRASS VALLEY,0.748
185,17,133 patients,0.748
8174,3,SAINT FRANCIS MEDICAL CENTER,0.748
7044,16,97%,0.748
4198,6,AZ,0.748
8165,3,SAINT FRANCIS MEDICAL CENTER,0.748
8184,9,8057393000,0.748
3028,9,5204584614,0.748
5266,4,2215 WILDWOOD AVENUE,0.748
7615,16,100%,0.748
4135,11,Government - Local,0.748
864,12,Yes,0.747
3944,12,Yes,0.747
4324,10,Acute Care Hospitals,0.747
8876,6,CA,0.747
7548,17,8 patients,0.747
4562,13,Pneumonia,0.747
8265,11,Proprietary,0.747
8171,7,90262,0.747
6745,9,6056965270,0.747
6360,4,2215 WILDWOOD AVENUE,0.747
4539,17,44 patients,0.747
5375,12,Yes,0.747
1974,16,100%,0.747
4331,16,92%,0.747
8890,7,94109,0.747
9893,2,50257,0.747
7479,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.747
9117,8,STANISLAUS,0.747
8551,7,95695,0.747
5947,3,NEA MEDICAL CENTER,0.747
9247,10,Acute Care Hospitals,0.747
9498,5,NEWPORT BEACH,0.747
8513,10,Acute Care Hospitals,0.747
7470,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.747
8840,7,90015,0.747
1922,4,42024 HIGHWAY 195 E,0.747
8686,18,CA_PN-2,0.747
7434,10,Acute Care Hospitals,0.747
69,16,74%,0.747
3707,4,5102 WEST CAMPBELL AVENUE,0.747
8977,5,FRENCH CAMP,0.747
430,12,No,0.747
8513,3,VALLEY PRESBYTERIAN HOSPITAL,0.747
6475,10,Critical Access Hospitals,0.747
2086,10,Acute Care Hospitals,0.747
9350,4,1600 W AVE J,0.747
2725,3,CENTRAL PENINSULA GENERAL HOSPITAL,0.747
1104,11,Voluntary non-profit - Other,0.747
9050,5,ANAHEIM,0.747
2753,13,Pneumonia,0.747
8378,11,Voluntary non-profit - Other,0.747
4624,4,450 SOUTH OCOTILLO STREET,0.747
9606,7,91767,0.747
9621,7,91767,0.747
8480,7,91209,0.747
3466,10,Acute Care Hospitals,0.747
2167,5,NORTHPORT,0.747
1042,5,DADEVILLE,0.747
8274,17,4 patients,0.747
2677,9,9074528181,0.747
2477,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.747
9115,7,95382,0.747
2862,3,KETCHIKAN GENERAL HOSPITAL,0.747
3294,5,PHOENIX,0.747
6538,16,0%,0.747
5145,12,Yes,0.747
4738,6,AZ,0.747
887,11,Voluntary non-profit - Other,0.747
3057,4,5102 WEST CAMPBELL AVENUE,0.747
6392,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.747
6549,10,Critical Access Hospitals,0.747
3599,12,Yes,0.747
5708,16,91%,0.747
9920,18,CA_SCIP-INF-3,0.747
5774,8,SALINE,0.747
2635,5,JUNEAU,0.747
5395,11,Voluntary non-profit - Other,0.747
8174,7,90262,0.747
8296,8,LOS ANGELES,0.747
3202,11,Voluntary non-profit - Other,0.747
7644,10,Acute Care Hospitals,0.747
210,4,50 MEDICAL PARK EAST DRIVE,0.747
6036,8,PULASKI,0.747
2815,16,0%,0.747
3944,5,GLENDALE,0.747
3348,8,MARICOPA,0.747
8822,18,CA_SCIP-INF-6,0.747
8421,11,Voluntary non-profit - Church,0.747
7103,6,CA,0.747
5268,9,8705081000,0.747
8532,2,50126,0.747
3772,8,GILA,0.747
8356,10,Acute Care Hospitals,0.747
1025,3,GREENE COUNTY HOSPITAL,0.747
7838,6,CA,0.747
8597,4,1805 MEDICAL CENTER DRIVE,0.747
686,12,Yes,0.747
5748,4,315 E 13TH ST,0.747
1998,12,No,0.747
6796,9,7072524411,0.747
7672,6,CA,0.747
4770,5,WINSLOW,0.747
837,10,Acute Care Hospitals,0.747
1260,10,Acute Care Hospitals,0.747
9937,6,CA,0.747
2075,9,2053925263,0.747
2861,16,91%,0.747
7948,8,LOS ANGELES,0.747
4925,8,JOHNSON,0.747
9968,12,Yes,0.747
8640,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.747
1624,16,88%,0.747
6345,8,ARKANSAS,0.747
926,12,Yes,0.747
6113,11,Proprietary,0.747
2279,8,BUTLER,0.747
8555,6,CA,0.747
3040,3,ARIZONA HEART HOSPITAL,0.747
8761,11,Voluntary non-profit - Other,0.747
7496,7,94080,0.747
4008,17,105 patients,0.747
8191,13,Heart Failure,0.747
5154,4,2215 WILDWOOD AVENUE,0.747
7141,11,Government - Local,0.747
2905,18,AZ_PN-5C,0.747
9216,2,50192,0.747
741,4,1912 ALABAMA HIGHWAY 157,0.747
5311,9,012023000,0.747
7874,7,95204,0.747
7854,8,VENTURA,0.747
5154,7,72335,0.747
3989,3,JOHN C LINCOLN DEER VALLEY HOSPITAL,0.747
9969,17,305 patients,0.747
3625,16,100%,0.747
8822,10,Acute Care Hospitals,0.747
8662,5,MARYSVILLE,0.747
2815,11,Government - Local,0.747
3983,3,JOHN C LINCOLN DEER VALLEY HOSPITAL,0.747
8477,7,91209,0.747
6204,16,99%,0.747
8671,3,RIDEOUT MEMORIAL HOSPITAL,0.747
3444,13,Pneumonia,0.747
7852,7,93030,0.747
4876,12,Yes,0.747
4191,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.747
3644,16,100%,0.747
2609,9,9077468600,0.747
7479,8,ORANGE,0.747
2011,8,SAINT CLAIR,0.747
3419,6,AZ,0.747
3400,11,Voluntary non-profit - Other,0.747
1049,12,Yes,0.747
5708,4,300 WERNER STREET,0.747
2062,4,1720 UNIVERSITY BLVD,0.747
6366,6,AR,0.747
5814,4,700 WEST GROVE STREET,0.746
1974,14,SCIP-VTE-2,0.746
6366,10,Critical Access Hospitals,0.746
1182,8,JACKSON,0.746
9329,10,Acute Care Hospitals,0.746
4539,4,5301 EAST GRANT ROAD,0.746
8426,4,450 GREENFIELD AVE,0.746
3283,12,Yes,0.746
8532,10,Acute Care Hospitals,0.746
4411,9,4803586100,0.746
9031,8,LOS ANGELES,0.746
1817,13,Surgical Infection Prevention,0.746
6654,9,8705983881,0.746
6229,5,MCGEHEE,0.746
5145,4,EAST MAIN AND SOUTH 20TH STREETS,0.746
3494,11,Government - Hospital District or Authority,0.746
5050,13,Surgical Infection Prevention,0.746
8532,18,CA_SCIP-VTE-1,0.746
2877,8,KENAI PENINSULA,0.746
419,4,315 W HICKORY ST,0.746
4951,4,3215 N NORTH HILLS BLVD,0.746
1570,9,2518678061,0.746
7552,4,1425 S MAIN ST,0.746
4683,11,Government - Hospital District or Authority,0.746
3254,11,Voluntary non-profit - Other,0.746
7230,4,1415 ROSS AVENUE,0.746
1227,11,Voluntary non-profit - Private,0.746
8267,8,LOS ANGELES,0.746
2279,18,AL_AMI-5,0.746
7353,7,93291,0.746
5616,7,72160,0.746
5717,10,Acute Care Hospitals,0.746
4751,6,AZ,0.746
5770,5,BENTON,0.746
5169,8,SAINT FRANCIS,0.746
5789,8,PHILLIPS,0.746
6306,5,NASHVILLE,0.746
5638,10,Acute Care Hospitals,0.746
4567,7,86313,0.746
2204,9,2515782408,0.746
3944,8,MARICOPA,0.746
2980,17,127 patients,0.746
9718,3,METHODIST HOSPITAL OF SOUTHERN CA,0.746
3929,8,MARICOPA,0.746
5196,10,Acute Care Hospitals,0.746
8191,4,1400 E CHURCH ST,0.746
9894,17,0 patients,0.746
1738,13,Pneumonia,0.746
940,12,No,0.746
6589,11,Voluntary non-profit - Private,0.746
6088,4,5201 NORTH SHORE DRIVE,0.746
12,11,Government - Hospital District or Authority,0.746
911,8,ETOWAH,0.746
8935,10,Acute Care Hospitals,0.746
3689,11,Proprietary,0.746
4384,16,100%,0.746
5687,3,NATIONAL PARK MEDICAL CENTER,0.746
4838,8,GILA,0.746
4760,5,WINSLOW,0.746
9132,18,CA_HF-1,0.746
6909,6,CA,0.746
5521,2,40062,0.746
5483,16,100%,0.746
6002,3,LEO N LEVI NATIONAL ARTHRITIS HOSPITAL,0.746
9050,8,ORANGE,0.746
9579,8,ORANGE,0.746
3023,17,232 patients,0.746
2036,8,MADISON,0.746
8977,16,100%,0.746
6924,11,Government - Local,0.746
2609,10,Acute Care Hospitals,0.746
1573,3,D W MCMILLAN MEMORIAL HOSPITAL,0.746
4192,8,MARICOPA,0.746
8698,2,50136,0.746
4191,9,6027956020,0.746
5851,17,77 patients,0.746
3466,12,Yes,0.746
3322,16,97%,0.746
7175,5,RED BLUFF,0.746
5521,9,4973146000,0.746
9198,12,Yes,0.746
3923,11,Government - Hospital District or Authority,0.746
3419,16,94%,0.746
5197,5,JONESBORO,0.746
3139,11,Government - State,0.746
2413,12,Yes,0.746
6641,11,Voluntary non-profit - Church,0.746
1699,3,TRINITY MEDICAL CENTER,0.746
9968,16,97%,0.746
9440,8,LOS ANGELES,0.746
8378,13,Surgical Infection Prevention,0.746
7134,11,Government - Local,0.746
5414,7,72455,0.746
3552,9,9285374375,0.746
3683,4,5102 WEST CAMPBELL AVENUE,0.746
4825,6,AZ,0.746
3023,16,86%,0.746
6796,7,94558,0.746
8278,13,Surgical Infection Prevention,0.746
9028,10,Acute Care Hospitals,0.746
9198,17,159 patients,0.746
8271,6,CA,0.746
2765,11,Government - Federal,0.746
5748,10,Acute Care Hospitals,0.746
9916,7,93703,0.746
5617,5,STUTTGART,0.746
2409,10,Acute Care Hospitals,0.746
3023,10,Acute Care Hospitals,0.746
9626,12,Yes,0.746
7336,11,Government - Hospital District or Authority,0.746
7900,4,1805 MEDICAL CENTER DRIVE,0.746
8738,12,Yes,0.746
8741,8,LOS ANGELES,0.746
8892,12,Yes,0.746
3552,13,Surgical Infection Prevention,0.746
1817,10,Acute Care Hospitals,0.746
2008,4,2805 DR JOHN HAYNES DRIVE,0.746
2036,17,119 patients,0.746
4825,12,No,0.746
2064,12,No,0.746
9928,6,CA,0.746
1104,17,375 patients,0.746
5894,3,VA CENTRAL AR. VETERANS HEALTHCARE SYSTEM LR,0.746
6306,7,71852,0.746
4908,4,1100 EAST POPLAR STREET,0.746
1545,5,WETUMPKA,0.746
7365,4,400 W MINERAL KING AVE,0.746
1318,17,121 patients,0.746
7335,17,316 patients,0.746
4616,4,450 SOUTH OCOTILLO STREET,0.746
911,10,Acute Care Hospitals,0.746
750,2,10036,0.746
4377,3,MERCY GILBERT MEDICAL CENTER,0.746
8822,7,93940,0.746
7948,7,90255,0.746
5933,16,87%,0.746
6996,2,50026,0.746
3659,13,Surgical Infection Prevention,0.746
31,17,191 patients,0.746
4331,12,Yes,0.746
9619,10,Acute Care Hospitals,0.746
4672,6,AZ,0.746
9036,2,50169,0.746
8378,18,CA_SCIP-INF-6,0.746
2064,3,COOPER GREEN MERCY HOSPITAL,0.746
3888,5,TUCSON,0.746
6969,6,CA,0.746
8174,16,93%,0.746
2699,17,22 patients,0.746
7761,12,Yes,0.746
4603,11,Government - Hospital District or Authority,0.746
9579,10,Acute Care Hospitals,0.746
8604,11,Voluntary non-profit - Church,0.746
398,17,0 patients,0.746
2027,16,95%,0.746
3146,12,Yes,0.745
8241,17,5 patients,0.745
400,5,PRATTVILLE,0.745
3707,8,APACHE,0.745
7793,12,Yes,0.745
8532,11,Voluntary non-profit - Other,0.745
7702,10,Acute Care Hospitals,0.745
8963,18,CA_PN-4,0.745
781,2,10039,0.745
6355,11,Voluntary non-profit - Private,0.745
1997,4,1815 HAND AVENUE,0.745
2732,17,30 patients,0.745
4133,16,100%,0.745
5218,11,Proprietary,0.745
9292,13,Surgical Infection Prevention,0.745
107,11,Voluntary non-profit - Private,0.745
3850,3,CHINLE COMPREHENSIVE CARE FACILITY,0.745
7122,7,95926,0.745
2725,8,KENAI PENINSULA,0.745
2862,4,2801 DEBARR ROAD,0.745
6924,7,92501,0.745
8128,11,Voluntary non-profit - Church,0.745
