2868,11,Government - Local,0.745
3933,13,Surgical Infection Prevention,0.745
3901,16,100%,0.745
7595,12,Yes,0.745
3850,11,Government - Federal,0.745
2257,12,No,0.745
1207,7,36340,0.745
5277,6,AR,0.745
6204,10,Critical Access Hospitals,0.745
1104,11,Voluntary non-profit - Other,0.745
5555,10,Acute Care Hospitals,0.745
4743,5,GANADO,0.745
8191,13,Heart Failure,0.745
5313,7,72117,0.744
890,13,Pneumonia,0.744
1271,8,BARBOUR,0.744
4567,10,Acute Care - VA Medical Center,0.744
1097,12,Yes,0.744
5613,12,Yes,0.744
2269,11,Government Federal,0.744
2779,10,Acute Care Hospitals,0.744
6538,12,Yes,0.744
9050,5,ANAHEIM,0.744
4825,10,Critical Access Hospitals,0.744
8914,10,Acute Care Hospitals,0.744
233,12,Yes,0.744
2847,10,Critical Access Hospitals,0.744
4434,7,85234,0.744
3481,11,Voluntary non-profit - Other,0.744
3200,11,Voluntary non-profit - Other,0.744
6610,13,Pneumonia,0.744
5696,12,Yes,0.744
8735,7,90027,0.744
5065,10,Acute Care Hospitals,0.744
9072,7,92804,0.744
939,12,No,0.744
2905,12,Yes,0.744
8270,11,Proprietary,0.744
4925,7,72830,0.744
9795,6,CA,0.744
5278,12,Yes,0.744
9461,5,CHULA VISTA,0.744
5405,13,Surgical Infection Prevention,0.744
4975,5,LITTLE ROCK,0.744
3794,12,Yes,0.744
8273,7,90004,0.744
4951,10,Acute Care Hospitals,0.744
4023,11,Proprietary,0.744
6002,5,HOT SPRINGS,0.744
6924,11,Government - Local,0.744
3933,7,85206,0.744
4384,10,Acute Care Hospitals,0.744
4192,5,PHOENIX,0.744
9421,7,94501,0.744
9347,10,Acute Care Hospitals,0.744
3146,13,Pneumonia,0.744
3625,17,10 patients,0.744
2567,16,100%,0.744
6407,11,Government - Local,0.744
5277,11,Voluntary non-profit - Other,0.744
4138,10,Acute Care Hospitals,0.744
3659,10,Acute Care Hospitals,0.744
3146,12,Yes,0.744
9376,7,91740,0.744
1821,11,Voluntary non-profit - Private,0.744
7483,6,CA,0.744
9166,6,CA,0.744
9031,7,90602,0.744
258,5,THOMASVILLE,0.744
5970,16,100%,0.744
211,5,BIRMINGHAM,0.744
5287,11,Voluntary non-profit - Private,0.744
4192,11,Proprietary,0.744
662,10,Acute Care Hospitals,0.744
4616,6,AZ,0.744
2215,12,No,0.744
1434,12,Yes,0.744
5940,7,72401,0.744
4065,5,TUCSON,0.744
2827,12,No,0.744
4719,10,Critical Access Hospitals,0.744
6924,6,CA,0.744
4035,10,Acute Care Hospitals,0.744
9036,13,Pneumonia,0.744
8271,11,Proprietary,0.744
7265,12,Yes,0.744
8241,16,100%,0.744
5346,7,72450,0.744
5065,5,MENA,0.744
502,12,Yes,0.744
9893,10,Acute Care Hospitals,0.744
5696,11,Proprietary,0.744
5291,11,Voluntary non-profit - Private,0.744
6996,10,Acute Care Hospitals,0.744
430,12,No,0.744
9440,5,NORWALK,0.744
2949,12,Yes,0.744
1005,7,35121,0.744
9350,5,LANCASTER,0.744
5671,13,Pneumonia,0.744
3552,13,Surgical Infection Prevention,0.744
9256,10,Acute Care Hospitals,0.744
4008,11,Voluntary non-profit - Private,0.744
4133,12,Yes,0.744
6408,12,Yes,0.744
1550,11,Government - State,0.744
1207,10,Acute Care Hospitals,0.744
911,12,Yes,0.744
5395,16,100%,0.744
176,10,Acute Care Hospitals,0.744
4258,5,CHANDLER,0.744
4683,11,Government - Hospital District or Authority,0.744
7838,5,SAN PABLO,0.744
4229,12,Yes,0.744
7335,7,93534,0.744
7265,11,Voluntary non-profit - Private,0.744
9541,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.743
5414,9,8708926000,0.743
4838,7,85501,0.743
2269,13,Surgical Infection Prevention,0.743
9906,13,Heart Attack,0.743
7051,11,Voluntary non-profit - Private,0.743
6835,11,Government - Local,0.743
2942,10,Acute Care Hospitals,0.743
9887,10,Acute Care Hospitals,0.743
5218,5,SPRINGDALE,0.743
9022,12,Yes,0.743
741,12,Yes,0.743
6723,7,94010,0.743
210,12,Yes,0.743
5154,6,AR,0.743
8537,11,Voluntary non-profit - Other,0.743
3428,6,AZ,0.743
7434,11,Proprietary,0.743
8278,12,No,0.743
944,11,Voluntary non-profit - Private,0.743
6512,5,CROSSETT,0.743
6642,7,72616,0.743
4877,12,Yes,0.743
9356,11,Proprietary,0.743
3683,9,9288558185,0.743
2348,10,Acute Care Hospitals,0.743
4989,5,ROGERS,0.743
8914,6,CA,0.743
9546,13,Surgical Infection Prevention,0.743
7051,6,CA,0.743
8477,11,Voluntary non-profit - Other,0.743
6355,12,No,0.743
2732,11,Voluntary non-profit - Other,0.743
4193,6,AZ,0.743
6345,6,AR,0.743
6641,6,AR,0.743
1922,5,HALEYVILLE,0.743
3471,12,Yes,0.743
9019,6,CA,0.743
2860,16,100%,0.743
9031,6,CA,0.743
8490,10,Acute Care Hospitals,0.743
9334,6,CA,0.743
1266,8,BARBOUR,0.743
4227,16,16%,0.743
5722,10,Acute Care Hospitals,0.743
3644,16,100%,0.743
2064,5,BIRMINGHAM,0.743
7175,7,96080,0.743
6770,7,94114,0.743
2609,16,100%,0.743
5687,10,Acute Care Hospitals,0.743
271,4,1000 FIRST STREET NORTH,0.743
6429,16,100%,0.743
5425,11,Proprietary,0.743
8929,6,CA,0.743
4877,11,Voluntary non-profit - Private,0.743
899,11,Voluntary non-profit - Other,0.743
2742,15,Heart Attack Patients Given Aspirin at Discharge,0.743
8110,7,92503,0.743
4191,12,No,0.743
6295,7,71852,0.743
12,10,Acute Care Hospitals,0.743
5213,7,72764,0.743
9292,8,ALAMEDA,0.743
3726,7,86045,0.743
7241,7,93023,0.743
5313,11,Voluntary non-profit - Other,0.743
3398,13,Surgical Infection Prevention,0.743
4292,6,AZ,0.743
2877,10,Critical Access Hospitals,0.743
5554,5,MAGNOLIA,0.743
9193,6,CA,0.743
7175,11,Voluntary non-profit - Church,0.743
4924,12,Yes,0.743
8892,13,Surgical Infection Prevention,0.743
9920,6,CA,0.743
2594,8,ANCHORAGE,0.743
7644,17,0 patients,0.743
6963,5,NATIONAL CITY,0.743
5913,7,72205,0.743
7969,5,HUNTINGTON PARK,0.743
4437,12,Yes,0.743
7948,12,Yes,0.743
5774,6,AR,0.743
8265,12,No,0.743
7530,7,95051,0.743
5510,6,AR,0.743
7672,12,Yes,0.743
1434,11,Voluntary non-profit - Private,0.743
974,5,ENTERPRISE,0.743
4478,6,AZ,0.743
6113,10,Acute Care Hospitals,0.743
4603,12,Yes,0.743
6221,11,Government - Local,0.743
8278,10,Acute Care Hospitals,0.743
3160,13,Heart Failure,0.743
290,4,1000 FIRST STREET NORTH,0.743
8278,7,90004,0.743
5510,16,100%,0.743
9578,5,GARDEN GROVE,0.743
9350,10,Acute Care Hospitals,0.743
5023,12,Yes,0.743
7243,10,Acute Care Hospitals,0.743
8671,10,Acute Care Hospitals,0.743
5614,8,ARKANSAS,0.743
3944,6,AZ,0.743
6002,12,Yes,0.743
8462,7,91209,0.743
6288,10,Critical Access Hospitals,0.743
9247,13,Surgical Infection Prevention,0.743
1558,11,Government - State,0.743
6407,5,FORDYCE,0.743
6476,10,Critical Access Hospitals,0.743
7548,7,94596,0.743
6366,11,Voluntary non-profit - Church,0.742
5947,6,AR,0.742
4919,5,CLARKSVILLE,0.742
8491,6,CA,0.742
5940,6,AR,0.742
9918,12,No,0.742
2817,17,1 patients,0.742
7126,11,Voluntary non-profit - Private,0.742
7122,6,CA,0.742
7854,7,93030,0.742
9195,10,Acute Care Hospitals,0.742
8962,17,100 patients,0.742
8273,6,CA,0.742
4551,11,Government Federal,0.742
9132,12,Yes,0.742
1743,10,Acute Care Hospitals,0.742
2279,13,Heart Attack,0.742
1306,11,Voluntary non-profit - Other,0.742
7863,6,CA,0.742
9050,7,92804,0.742
4760,10,Critical Access Hospitals,0.742
3028,5,SIERRA VISTA,0.742
3784,6,AZ,0.742
9195,13,Surgical Infection Prevention,0.742
6924,10,Acute Care Hospitals,0.742
8671,11,Voluntary non-profit - Other,0.742
9257,11,Proprietary,0.742
3351,11,Voluntary non-profit - Church,0.742
1922,12,Yes,0.742
6909,13,Pneumonia,0.742
7488,11,Voluntary non-profit - Church,0.742
9916,5,FRESNO,0.742
2580,12,Yes,0.742
8267,16,100%,0.742
1306,7,36251,0.742
9164,12,Yes,0.742
1927,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.742
7139,17,0 patients,0.742
400,5,PRATTVILLE,0.742
202,12,Yes,0.742
3028,10,Acute Care Hospitals,0.742
1280,5,EUFAULA,0.742
4193,7,85015,0.742
2594,12,No,0.742
4368,7,86314,0.742
7934,10,Acute Care Hospitals,0.742
3028,6,AZ,0.742
7602,17,0 patients,0.742
147,17,1 patients,0.742
8215,6,CA,0.742
8270,12,No,0.742
8296,12,Yes,0.742
6790,11,Voluntary non-profit - Church,0.742
8265,10,Acute Care Hospitals,0.742
6393,7,72370,0.742
1371,12,Yes,0.742
9227,6,CA,0.742
3660,7,85546,0.742
5046,13,Surgical Infection Prevention,0.742
8128,12,Yes,0.742
3707,8,APACHE,0.742
8214,16,100%,0.742
6762,11,Voluntary non-profit - Other,0.742
941,5,GEORGIANA,0.742
6969,7,91950,0.742
2257,11,Government Federal,0.742
6681,11,Voluntary non-profit - Church,0.742
4292,12,Yes,0.742
4100,6,AZ,0.742
5687,11,Proprietary,0.742
7141,10,Acute Care Hospitals,0.742
9421,13,Surgical Infection Prevention,0.742
4751,11,Proprietary,0.742
1207,5,GENEVA,0.742
1476,10,Acute Care Hospitals,0.742
8496,7,95116,0.742
9547,6,CA,0.742
5940,10,Acute Care Hospitals,0.742
1573,11,Government - Hospital District or Authority,0.742
9247,12,Yes,0.742
1709,12,No,0.742
5953,11,Proprietary,0.742
858,11,Voluntary non-profit - Private,0.742
4266,9,4806039000,0.742
3929,13,Pneumonia,0.742
3888,11,Proprietary,0.742
5466,10,Acute Care Hospitals,0.742
1513,11,Government - Hospital District or Authority,0.742
8671,12,Yes,0.742
7579,11,Voluntary non-profit - Other,0.742
1787,11,Government - Hospital District or Authority,0.742
8274,5,LOS ANGELES,0.742
6295,11,Government - Local,0.742
367,5,WINFIELD,0.742
7044,7,95966,0.742
1107,13,Surgical Infection Prevention,0.742
7044,12,Yes,0.742
2765,13,Surgical Infection Prevention,0.742
4324,10,Acute Care Hospitals,0.742
7883,7,95204,0.742
3929,5,MESA,0.742
1738,13,Pneumonia,0.742
1956,10,Acute Care Hospitals,0.741
419,11,Voluntary non-profit - Other,0.741
5579,7,72315,0.741
861,10,Acute Care Hospitals,0.741
1570,11,Government - Hospital District or Authority,0.741
3249,13,Surgical Infection Prevention,0.741
8513,12,Yes,0.741
6277,12,Yes,0.741
6601,11,Government - Local,0.741
6295,5,NASHVILLE,0.741
5021,10,Acute Care Hospitals,0.741
3839,12,Yes,0.741
8856,6,CA,0.741
8168,10,Acute Care Hospitals,0.741
6360,8,ARKANSAS,0.741
8935,5,ENCINO,0.741
3784,10,Acute Care Hospitals,0.741
3111,5,CLINTON,0.741
9103,11,Voluntary non-profit - Church,0.741
3202,13,Surgical Infection Prevention,0.741
7267,10,Acute Care Hospitals,0.741
6610,5,LAKE VILLAGE,0.741
5912,6,AR,0.741
3354,10,Acute Care Hospitals,0.741
2815,10,Critical Access Hospitals,0.741
6403,11,Government - Local,0.741
2973,13,Heart Failure,0.741
831,10,Acute Care Hospitals,0.741
5887,10,Acute Care - VA Medical Center,0.741
941,11,Voluntary non-profit - Private,0.741
7126,7,95926,0.741
288,5,ALABATSER,0.741
5308,7,72117,0.741
1422,11,Voluntary non-profit - Private,0.741
2699,10,Acute Care Hospitals,0.741
9072,11,Government - State,0.741
139,11,Government - Federal,0.741
8215,5,SACRAMENTO,0.741
7365,7,93291,0.741
4133,11,Government - Local,0.741
7376,6,CA,0.741
6221,5,MCGEHEE,0.741
9887,11,Proprietary,0.741
5277,13,Surgical Infection Prevention,0.741
8219,16,100%,0.741
5160,12,Yes,0.741
1163,15,Heart Attack Patients Given Beta Blocker at Discharge,0.741
5266,12,Yes,0.741
8741,5,LOS ANGELES,0.741
8378,16,100%,0.741
8307,13,Heart Attack,0.741
7171,16,100%,0.741
7052,12,Yes,0.741
5438,10,Acute Care Hospitals,0.741
3747,5,SELLS,0.741
690,5,BIRMINGHAM,0.741
8555,6,CA,0.741
6770,11,Voluntary non-profit - Other,0.741
7969,6,CA,0.741
7857,10,Acute Care Hospitals,0.741
8731,5,LOS ANGELES,0.741
4129,7,85206,0.741
8267,6,CA,0.741
7615,11,Voluntary non-profit - Other,0.741
8829,7,90015,0.741
4981,6,AR,0.741
7335,5,LANCASTER,0.741
5826,10,Acute Care Hospitals,0.741
327,16,100%,0.741
3856,9,9286747040,0.741
172,11,Government - Hospital District or Authority,0.741
9682,10,Acute Care Hospitals,0.741
7434,6,CA,0.741
1049,12,Yes,0.741
7552,5,WALNUT CREEK,0.741
6514,11,Voluntary non-profit - Private,0.741
7789,12,Yes,0.741
4675,5,DOUGLAS,0.741
6845,5,JACKSON,0.741
5046,12,Yes,0.741
8496,10,Acute Care Hospitals,0.741
3442,12,No,0.741
7470,10,Acute Care Hospitals,0.741
1042,10,Acute Care Hospitals,0.741
9664,12,Yes,0.741
9610,11,Voluntary non-profit - Other,0.741
5392,10,Acute Care Hospitals,0.741
2518,12,No,0.741
8171,6,CA,0.741
31,9,3347938701,0.741
1434,10,Acute Care Hospitals,0.741
6355,10,Critical Access Hospitals,0.741
3398,12,Yes,0.741
3355,5,PHOENIX,0.741
7040,5,OROVILLE,0.741
9913,9,5592285338,0.741
6429,12,Yes,0.741
5770,16,100%,0.741
8840,11,Voluntary non-profit - Other,0.741
9465,12,Yes,0.741
9464,12,Yes,0.741
8788,6,CA,0.741
3451,11,Proprietary,0.741
4975,10,Acute Care Hospitals,0.741
7501,7,94080,0.741
5185,10,Acute Care Hospitals,0.741
9232,7,92677,0.741
2942,12,Yes,0.741
2568,11,Government - Hospital District or Authority,0.741
3451,10,Acute Care Hospitals,0.741
2949,16,100%,0.741
1601,7,36532,0.741
1049,11,Government - Federal,0.741
862,11,Voluntary non-profit - Private,0.741
2023,10,Acute Care Hospitals,0.741
583,10,Acute Care Hospitals,0.741
7819,5,SAN PEDRO,0.741
4697,6,AZ,0.741
8621,11,Voluntary non-profit - Other,0.741
3644,9,9283484000,0.741
3734,7,86045,0.741
8987,13,Pneumonia,0.741
9918,9,5592285338,0.741
7243,7,93023,0.741
9750,10,Acute Care Hospitals,0.741
3186,10,Acute Care Hospitals,0.741
3919,10,Acute Care Hospitals,0.741
887,10,Acute Care Hospitals,0.741
3573,16,100%,0.741
9610,9,9098659500,0.741
210,10,Acute Care Hospitals,0.741
6408,10,Critical Access Hospitals,0.74
6654,10,Critical Access Hospitals,0.74
436,11,Proprietary,0.74
4567,9,9284454860,0.74
8296,11,Government - State,0.74
7602,5,OAKLAND,0.74
781,12,Yes,0.74
2011,11,Voluntary non-profit - Private,0.74
7789,5,SAN DIEGO,0.74
6249,11,Government - Local,0.74
5761,6,AR,0.74
8462,6,CA,0.74
4437,7,85234,0.74
5438,17,0 patients,0.74
9453,10,Acute Care Hospitals,0.74
5585,6,AR,0.74
9906,12,No,0.74
1974,7,36545,0.74
6366,9,8705637000,0.74
8011,5,CASTRO VALLEY,0.74
4657,7,54624,0.74
7336,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.74
4603,7,85602,0.74
4960,6,AR,0.74
5614,12,Yes,0.74
5050,10,Acute Care Hospitals,0.74
3586,7,85724,0.74
6025,16,100%,0.74
6145,12,No,0.74
735,11,Government - Hospital District or Authority,0.74
6345,8,ARKANSAS,0.74
3355,12,Yes,0.74
6070,10,Acute Care Hospitals,0.74
1927,12,No,0.74
3451,12,No,0.74
2594,5,ANCHORAGE,0.74
6514,5,CROSSETT,0.74
9115,12,Yes,0.74
8698,6,CA,0.74
8174,6,CA,0.74
2591,12,No,0.74
2027,5,HUNTSVILLE,0.74
4411,6,AZ,0.74
6487,9,8702452622,0.74
6499,12,Yes,0.74
9920,13,Surgical Infection Prevention,0.74
6366,16,100%,0.74
3580,12,Yes,0.74
1021,12,No,0.74
2817,12,No,0.74
1721,11,Voluntary non-profit - Private,0.74
9727,11,Voluntary non-profit - Church,0.74
6316,16,100%,0.74
3747,10,Acute Care Hospitals,0.74
5455,10,Acute Care Hospitals,0.74
9464,6,CA,0.74
5814,12,Yes,0.74
6845,10,Acute Care Hospitals,0.74
7790,9,6192948111,0.74
6444,10,Critical Access Hospitals,0.74
7969,7,90255,0.74
5940,17,0 patients,0.74
9154,5,KING CITY,0.74
7007,7,91942,0.74
5722,13,Pneumonia,0.74
4567,12,No,0.74
7171,6,CA,0.74
5308,11,Voluntary non-profit - Other,0.74
3660,10,Acute Care Hospitals,0.74
7483,10,Acute Care Hospitals,0.74
4796,4,101 COLE AVENUE,0.74
1711,5,BIRMINGHAM,0.74
2457,10,Acute Care - VA Medical Center,0.74
3712,8,APACHE,0.74
3619,5,PARKER,0.74
7044,5,OROVILLE,0.74
7496,10,Acute Care Hospitals,0.74
4138,6,AZ,0.74
8962,11,Government - Local,0.74
6262,6,AR,0.74
7247,6,CA,0.74
1759,10,Acute Care Hospitals,0.74
3674,12,No,0.74
6499,5,CROSSETT,0.74
9347,11,Voluntary non-profit - Private,0.74
6876,11,Voluntary non-profit - Church,0.74
2247,16,100%,0.74
844,12,Yes,0.74
8068,6,CA,0.74
3580,13,Surgical Infection Prevention,0.74
6969,11,Voluntary non-profit - Church,0.74
3901,7,85260,0.74
2278,17,0 patients,0.74
8718,11,Voluntary non-profit - Private,0.74
7488,5,ORANGE,0.74
4222,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.74
8499,7,95116,0.74
7353,12,Yes,0.74
5558,10,Acute Care Hospitals,0.74
7352,6,CA,0.74
1673,12,Yes,0.74
6360,7,72042,0.74
5559,10,Acute Care Hospitals,0.74
9563,9,4152068000,0.74
7852,6,CA,0.74
5510,11,Voluntary non-profit - Church,0.74
4981,7,72758,0.74
4838,11,Proprietary,0.74
3644,6,AZ,0.74
4743,11,Voluntary non-profit - Private,0.74
6444,12,No,0.74
4796,13,Surgical Infection Prevention,0.74
8165,6,CA,0.74
4672,10,Critical Access Hospitals,0.74
7699,10,Acute Care Hospitals,0.74
8684,17,10 patients,0.74
5638,11,Voluntary non-profit - Other,0.74
6316,10,Critical Access Hospitals,0.74
5583,12,Yes,0.74
3707,13,Pneumonia,0.74
2729,10,Acute Care Hospitals,0.74
7863,13,Pneumonia,0.739
5330,6,AR,0.739
3036,12,Yes,0.739
3854,17,1 patients,0.739
4760,9,9282894691,0.739
5023,6,AR,0.739
8356,16,100%,0.739
8278,13,Surgical Infection Prevention,0.739
8206,11,Voluntary non-profit - Other,0.739
5981,6,AR,0.739
5278,11,Voluntary non-profit - Other,0.739
7555,6,CA,0.739
1266,12,No,0.739
8087,12,Yes,0.739
2330,12,Yes,0.739
1282,12,No,0.739
3442,10,Acute Care Hospitals,0.739
5548,11,Government - Local,0.739
40,10,Acute Care Hospitals,0.739
9225,7,92677,0.739
8403,11,Proprietary,0.739
6761,12,Yes,0.739
1318,11,Government - Local,0.739
2527,10,Critical Access Hospitals,0.739
8128,7,90033,0.739
8687,5,PETALUMA,0.739
1042,5,DADEVILLE,0.739
3929,10,Acute Care Hospitals,0.739
7857,12,No,0.739
5722,11,Proprietary,0.739
8191,10,Acute Care Hospitals,0.739
4139,7,85206,0.739
8426,7,93230,0.739
9906,17,1 patients,0.739
8191,16,100%,0.739
8174,13,Surgical Infection Prevention,0.739
6355,16,100%,0.739
4770,10,Critical Access Hospitals,0.739
9642,13,Surgical Infection Prevention,0.739
4008,5,SUN CITY WEST,0.739
3619,12,Yes,0.739
638,5,OPELIKA,0.739
2522,5,CHATOM,0.739
6746,5,BURLINGAME,0.739
9960,6,CA,0.739
8640,17,0 patients,0.739
9227,16,100%,0.739
8822,13,Surgical Infection Prevention,0.739
8068,11,Voluntary non-profit - Other,0.739
257,10,Acute Care Hospitals,0.739
3919,12,Yes,0.739
1544,7,36744,0.739
5947,10,Acute Care Hospitals,0.739
9928,10,Acute Care Hospitals,0.739
9019,12,Yes,0.739
3811,6,AZ,0.739
6002,13,Surgical Infection Prevention,0.739
2989,11,Voluntary non-profit - Other,0.739
4866,6,AZ,0.739
3989,10,Acute Care Hospitals,0.739
6019,11,Proprietary,0.739
9461,11,Voluntary non-profit - Other,0.739
398,11,Voluntary non-profit - Private,0.739
6723,5,BURLINGAME,0.739
5467,16,100%,0.739
5774,7,72015,0.739
4718,5,POLACCA,0.739
2732,13,Pneumonia,0.739
4274,10,Acute Care Hospitals,0.739
6306,13,Pneumonia,0.739
1922,16,100%,0.739
8718,6,CA,0.739
2862,10,Critical Access Hospitals,0.739
5981,9,8702621200,0.739
779,11,Government - Hospital District or Authority,0.739
9399,13,Surgical Infection Prevention,0.739
4331,6,AZ,0.739
6249,16,100%,0.739
4683,16,100%,0.739
3139,11,Government - State,0.739
3453,12,Yes,0.739
8718,5,PANORAMA CITY,0.739
400,7,36067,0.739
771,11,Proprietary,0.739
5913,16,100%,0.739
3236,11,Voluntary non-profit - Private,0.739
9969,11,Government - State,0.739
7777,7,92103,0.739
3466,10,Acute Care Hospitals,0.739
6922,16,100%,0.739
3647,11,Government - Hospital District or Authority,0.739
9329,6,CA,0.739
966,11,Proprietary,0.739
5548,12,Yes,0.739
8610,12,Yes,0.739
8687,7,94954,0.739
7602,6,CA,0.739
61,13,Pneumonia,0.739
5395,13,Pneumonia,0.739
6036,7,72120,0.739
3582,12,Yes,0.739
7021,7,95521,0.739
3772,10,Acute Care Hospitals,0.739
8537,6,CA,0.739
7948,7,90255,0.739
5912,12,Yes,0.739
4191,10,Acute Care Hospitals,0.739
3856,8,APACHE,0.739
9589,12,Yes,0.739
7548,5,WALNUT CREEK,0.739
4422,11,Proprietary,0.739
139,10,Acute Care Hospitals,0.739
4832,7,85501,0.739
9399,6,CA,0.739
4706,5,POLACCA,0.739
9347,6,CA,0.739
6589,11,Voluntary non-profit - Private,0.739
9192,11,Voluntary non-profit - Church,0.739
185,7,35976,0.739
3036,13,Pneumonia,0.739
7672,5,ANAHEIM,0.739
7122,7,95926,0.739
4567,11,Government Federal,0.739
6555,11,Voluntary non-profit - Private,0.739
8797,16,100%,0.739
6553,11,Voluntary non-profit - Private,0.739
9583,5,GARDEN GROVE,0.739
887,11,Voluntary non-profit - Other,0.739
185,5,GUNTERSVILLE,0.739
6019,12,Yes,0.739
2269,10,Acute Care - VA Medical Center,0.739
8821,5,MONTEREY,0.739
7432,12,Yes,0.739
6790,6,CA,0.739
3419,6,AZ,0.739
3400,13,Surgical Infection Prevention,0.739
1624,10,Acute Care Hospitals,0.739
5673,4,1001 SCHNEIDER DRIVE,0.739
9292,5,FREMONT,0.739
1092,10,Acute Care Hospitals,0.739
9216,7,93654,0.739
8687,13,Pneumonia,0.739
8118,6,CA,0.739
288,12,Yes,0.739
9600,12,Yes,0.739
9541,5,ANAHEIM,0.739
9583,12,Yes,0.738
7004,6,CA,0.738
7819,12,Yes,0.738
9465,13,Pneumonia,0.738
2502,10,Acute Care - VA Medical Center,0.738
3794,10,Acute Care Hospitals,0.738
4023,12,Yes,0.738
8894,10,Acute Care Hospitals,0.738
6487,13,Surgical Infection Prevention,0.738
6909,5,LOS ANGELES,0.738
8987,5,FRENCH CAMP,0.738
8894,13,Surgical Infection Prevention,0.738
3770,12,Yes,0.738
5291,7,72034,0.738
9154,6,CA,0.738
2726,10,Acute Care Hospitals,0.738
9574,9,4152068000,0.738
2410,10,Acute Care Hospitals,0.738
6016,12,Yes,0.738
6398,17,0 patients,0.738
7529,7,95051,0.738
2905,10,Acute Care Hospitals,0.738
8684,16,100%,0.738
8854,6,CA,0.738
9190,7,90813,0.738
3014,10,Acute Care Hospitals,0.738
4017,6,AZ,0.738
5308,5,NORTH LITTLE ROCK,0.738
3647,5,SAFFORD,0.738
5789,10,Acute Care Hospitals,0.738
1152,7,35650,0.738
4816,10,Critical Access Hospitals,0.738
7998,10,Acute Care Hospitals,0.738
3644,5,SAFFORD,0.738
6333,6,AR,0.738
2788,12,No,0.738
4784,12,No,0.738
5614,11,Voluntary non-profit - Other,0.738
40,11,Government - Hospital District or Authority,0.738
2732,10,Acute Care Hospitals,0.738
9619,13,Surgical Infection Prevention,0.738
2252,10,Acute Care - VA Medical Center,0.738
5770,6,AR,0.738
3047,12,Yes,0.738
5717,11,Proprietary,0.738
7338,10,Acute Care Hospitals,0.738
6075,5,NO LITTLE ROCK,0.738
3913,5,SCOTTSDALE,0.738
3644,11,Government - Hospital District or Authority,0.738
233,16,100%,0.738
5160,6,AR,0.738
4017,10,Acute Care Hospitals,0.738
4377,7,85296,0.738
1049,5,DADEVILLE,0.738
8784,11,Voluntary non-profit - Private,0.738
8432,11,Voluntary non-profit - Other,0.738
7040,10,Acute Care Hospitals,0.738
9192,16,100%,0.738
9727,5,GLENDALE,0.738
2788,11,Voluntary non-profit - Other,0.738
2398,10,Acute Care Hospitals,0.738
8621,12,Yes,0.738
1097,11,Voluntary non-profit - Other,0.738
3660,5,SAFFORD,0.738
8267,5,LOS ANGELES,0.738
9913,12,No,0.738
1998,12,No,0.738
9498,10,Acute Care Hospitals,0.738
4135,16,100%,0.738
9050,11,Government - State,0.738
1280,12,No,0.738
890,11,Voluntary non-profit - Other,0.738
4675,10,Critical Access Hospitals,0.738
7761,6,CA,0.738
2448,16,100%,0.738
3387,11,Voluntary non-profit - Other,0.738
3689,12,No,0.738
1472,10,Acute Care Hospitals,0.738
3494,7,86409,0.738
3281,10,Acute Care Hospitals,0.738
7004,11,Voluntary non-profit - Private,0.738
4925,13,Surgical Infection Prevention,0.738
