ind,attr,val,expectation
5849,11,Proprietary,0.744
4616,12,Yes,0.744
6393,11,Voluntary non-profit - Church,0.744
3191,12,Yes,0.744
9893,9,6613994461,0.744
2313,10,Acute Care Hospitals,0.744
9192,10,Acute Care Hospitals,0.744
8191,11,Voluntary non-profit - Church,0.744
3400,13,Surgical Infection Prevention,0.744
5913,16,100%,0.744
8822,13,Surgical Infection Prevention,0.744
9164,6,CA,0.743
436,11,Proprietary,0.743
8184,5,SANTA MARIA,0.743
2753,3,ALASKA NATIVE MEDICAL CENTER,0.743
5616,8,ARKANSAS,0.743
151,11,Proprietary,0.743
9193,6,CA,0.743
6832,8,AMADOR,0.743
9198,10,Acute Care Hospitals,0.743
9610,6,CA,0.743
3644,17,1 patients,0.743
2814,12,Yes,0.743
7607,8,ALAMEDA,0.743
5616,6,AR,0.743
5687,11,Proprietary,0.743
9399,16,0%,0.743
5467,12,No,0.743
8513,11,Voluntary non-profit - Other,0.743
8684,6,CA,0.743
4603,12,Yes,0.743
8165,12,Yes,0.743
4258,6,AZ,0.743
139,11,Government - Federal,0.743
3281,10,Acute Care Hospitals,0.743
6374,9,8705637000,0.743
5933,5,LITTLE ROCK,0.743
1997,5,BAY MINETTE,0.743
8477,9,8187907100,0.743
9541,6,CA,0.743
6909,6,CA,0.743
7969,13,Surgical Infection Prevention,0.743
2247,6,L,0.743
233,12,Yes,0.743
9806,12,Yes,0.743
7852,16,100%,0.743
3200,11,Voluntary non-profit - Other,0.743
9253,5,WATSONVILLE,0.743
3552,12,Yes,0.743
1936,5,TROY,0.743
4129,5,MESA,0.743
3512,6,AZ,0.743
9563,12,Yes,0.743
9117,12,Yes,0.743
5335,12,Yes,0.743
5774,6,AR,0.743
2204,10,Acute Care Hospitals,0.743
7353,12,Yes,0.743
5744,10,Acute Care Hospitals,0.743
3249,11,Voluntary non-profit - Private,0.743
3929,13,Pneumonia,0.743
8662,11,Voluntary non-profit - Other,0.743
7761,5,SAN FRANCISCO,0.743
8191,6,CA,0.743
9072,5,ANAHEIM,0.743
5658,10,Acute Care Hospitals,0.743
3444,11,Proprietary,0.743
6087,5,NO LITTLE ROCK,0.743
1817,12,Yes,0.743
4768,10,Critical Access Hospitals,0.743
6697,16,100%,0.743
5558,11,Government - Local,0.743
12,11,Government - Hospital District or Authority,0.743
8462,17,0 patients,0.743
8254,6,CA,0.743
6145,12,No,0.743
9579,16,100%,0.743
1422,11,Voluntary non-profit - Private,0.743
9036,6,CA,0.743
5548,5,MAGNOLIA,0.743
7109,6,CA,0.743
3772,10,Acute Care Hospitals,0.743
668,12,Yes,0.743
5053,5,SEARCY,0.743
911,12,Yes,0.743
5946,13,Pneumonia,0.743
9031,12,Yes,0.743
8741,13,Pneumonia,0.743
7109,12,Yes,0.743
4250,11,Proprietary,0.743
3400,16,100%,0.743
8871,17,0 patients,0.743
5330,12,Yes,0.743
9642,12,Yes,0.743
3047,12,Yes,0.743
8362,11,Voluntary non-profit - Other,0.743
3525,10,Acute Care Hospitals,0.743
5467,11,Government - Local,0.743
8537,16,100%,0.743
690,10,Acute Care Hospitals,0.743
4924,12,Yes,0.743
3850,5,CHINLE,0.743
3249,5,PHOENIX,0.743
6969,6,CA,0.742
40,11,Government - Hospital District or Authority,0.742
4135,16,100%,0.742
9190,12,Yes,0.742
3657,13,Pneumonia,0.742
1318,5,ANNISTON,0.742
3302,10,Acute Care Hospitals,0.742
7175,16,100%,0.742
210,11,Voluntary non-profit - Private,0.742
4838,12,Yes,0.742
5761,10,Acute Care Hospitals,0.742
419,12,No,0.742
8165,11,Voluntary non-profit - Church,0.742
2335,11,Government - Hospital District or Authority,0.742
8118,10,Acute Care Hospitals,0.742
2394,12,Yes,0.742
9056,17,0 patients,0.742
9227,16,100%,0.742
2862,10,Critical Access Hospitals,0.742
4551,4,1003 WILLOW CREEK ROAD,0.742
8797,10,Acute Care Hospitals,0.742
8829,6,CA,0.742
3983,9,6238795574,0.742
4975,10,Acute Care Hospitals,0.742
3724,9,9282832501,0.742
4422,9,4803586100,0.742
3466,16,100%,0.742
8830,6,CA,0.742
7265,12,Yes,0.742
4100,6,AZ,0.742
182,10,Acute Care Hospitals,0.742
5335,16,100%,0.742
6909,5,LOS ANGELES,0.742
3770,5,SAN CARLOS,0.742
2177,12,Yes,0.742
966,12,Yes,0.742
4770,5,WINSLOW,0.742
6555,13,Pneumonia,0.742
3515,5,SUN CITY,0.742
9376,6,CA,0.742
6355,10,Critical Access Hospitals,0.742
8462,11,Voluntary non-profit - Other,0.742
2411,12,Yes,0.742
4229,6,AZ,0.742
2027,11,Proprietary,0.742
1042,13,Pneumonia,0.742
9583,12,Yes,0.742
1601,12,No,0.742
303,11,Voluntary non-profit - Private,0.742
6262,10,Critical Access Hospitals,0.742
7874,5,STOCKTON,0.742
9192,5,LONG BEACH,0.742
6371,5,OSCEOLA,0.742
5940,9,8709727000,0.742
4551,10,Acute Care - VA Medical Center,0.742
3712,10,Acute Care Hospitals,0.742
4102,10,Acute Care Hospitals,0.742
8051,10,Acute Care Hospitals,0.742
5023,12,Yes,0.742
8274,12,No,0.742
5366,5,RUSSELLVILLE,0.742
6790,6,CA,0.742
4331,6,AZ,0.742
3355,5,PHOENIX,0.742
3580,6,AZ,0.742
2313,11,Government - State,0.742
6025,12,Yes,0.742
4877,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.742
8278,11,Proprietary,0.742
4816,12,No,0.742
9453,12,Yes,0.742
436,8,ANCHORAGE,0.742
690,12,Yes,0.742
2086,5,YORK,0.742
1544,10,Acute Care Hospitals,0.742
4265,9,4806039000,0.742
4551,5,PRESCOTT,0.742
3512,12,Yes,0.742
3913,12,Yes,0.742
8493,12,Yes,0.742
1422,16,100%,0.742
8660,11,Voluntary non-profit - Other,0.742
69,12,Yes,0.742
2949,16,100%,0.742
5248,13,Pneumonia,0.742
4743,11,Voluntary non-profit - Private,0.742
2410,12,Yes,0.742
5717,5,NEWPORT,0.742
5792,5,HELENA,0.742
2609,12,Yes,0.742
7171,11,Voluntary non-profit - Church,0.742
646,12,No,0.742
5946,10,Acute Care Hospitals,0.742
5313,13,Heart Attack,0.742
8241,16,100%,0.742
7529,11,Government - Federal,0.742
8362,10,Acute Care Hospitals,0.742
3878,11,Proprietary,0.742
4017,15,Heart Attack Patients Given Aspirin at Discharge,0.742
6345,6,AR,0.742
8215,5,SACRAMENTO,0.742
3117,13,Pneumonia,0.742
6832,6,CA,0.742
1998,5,BAY MINETTE,0.742
7434,10,Acute Care Hospitals,0.742
2330,5,MUSCLE SHOALS,0.742
4975,11,Voluntary non-profit - Church,0.742
3428,12,No,0.742
3667,12,No,0.742
5814,11,Proprietary,0.742
2247,11,Voluntary non-profit - Private,0.742
5405,10,Acute Care Hospitals,0.742
1885,10,Acute Care Hospitals,0.741
5966,11,Voluntary non-profit - Private,0.741
8168,13,Pneumonia,0.741
7483,11,Voluntary non-profit - Church,0.741
7126,13,Surgical Infection Prevention,0.741
2580,6,AL,0.741
3936,13,Surgical Infection Prevention,0.741
2361,5,RUSSELLVILLE,0.741
3444,6,AZ,0.741
5613,5,STUTTGART,0.741
4640,10,Critical Access Hospitals,0.741
1092,12,Yes,0.741
7230,10,Acute Care Hospitals,0.741
1097,10,Acute Care Hospitals,0.741
6371,6,AR,0.741
9531,5,ANAHEIM,0.741
2269,10,Acute Care - VA Medical Center,0.741
3998,11,Voluntary non-profit - Private,0.741
8551,13,Surgical Infection Prevention,0.741
211,5,BIRMINGHAM,0.741
8462,5,GLENDALE,0.741
2011,10,Acute Care Hospitals,0.741
4538,9,5206291821,0.741
8014,10,Acute Care Hospitals,0.741
3355,6,AZ,0.741
2725,12,Yes,0.741
5160,17,0 patients,0.741
4697,13,Surgical Infection Prevention,0.741
3466,10,Acute Care Hospitals,0.741
6355,6,AR,0.741
6706,10,Acute Care Hospitals,0.741
831,17,0 patients,0.741
6070,10,Acute Care Hospitals,0.741
3387,12,Yes,0.741
1887,5,MONROEVILLE,0.741
290,12,Yes,0.741
4760,16,0%,0.741
4768,5,WINSLOW,0.741
9626,10,Acute Care Hospitals,0.741
9022,13,Surgical Infection Prevention,0.741
5438,10,Acute Care Hospitals,0.741
150,17,0 patients,0.741
5425,10,Acute Care Hospitals,0.741
6514,5,CROSSETT,0.741
8014,6,CA,0.741
4697,6,AZ,0.741
5947,6,AR,0.741
5185,9,8709724100,0.741
1956,11,Proprietary,0.741
11,11,Government - Hospital District or Authority,0.741
4768,9,9282894691,0.741
2609,10,Acute Care Hospitals,0.741
7790,10,Acute Care Hospitals,0.741
9906,11,Government Federal,0.741
3522,6,AZ,0.741
7529,5,SANTA CLARA,0.741
8356,11,Voluntary non-profit - Other,0.741
3471,6,AZ,0.741
6277,11,Voluntary non-profit - Other,0.741
5579,11,Voluntary non-profit - Other,0.741
3659,13,Surgical Infection Prevention,0.741
9498,10,Acute Care Hospitals,0.741
9795,11,Government - Hospital District or Authority,0.741
6249,6,AR,0.741
4100,3,ARIZONA HEART HOSPITAL,0.741
8168,6,CA,0.741
3619,5,PARKER,0.741
6345,10,Critical Access Hospitals,0.741
1493,11,Voluntary non-profit - Other,0.741
1558,5,WETUMPKA,0.741
4437,11,Voluntary non-profit - Other,0.741
5811,11,Proprietary,0.741
8788,5,FONTANA,0.741
6610,10,Critical Access Hospitals,0.741
7122,5,CHICO,0.741
6963,16,100%,0.741
9960,6,CA,0.741
7265,6,CA,0.741
5789,10,Acute Care Hospitals,0.741
7175,5,RED BLUFF,0.741
648,10,Acute Care Hospitals,0.741
7998,8,ALAMEDA,0.741
2392,11,Government - Hospital District or Authority,0.741
9610,5,POMONA,0.741
51,11,Government - Hospital District or Authority,0.741
2732,16,100%,0.741
7352,6,CA,0.741
5966,5,BATESVILLE,0.741
6774,12,Yes,0.741
9502,5,PARADISE,0.741
4672,10,Critical Access Hospitals,0.741
4816,11,Voluntary non-profit - Private,0.741
5722,11,Proprietary,0.741
1025,11,Government - Local,0.741
8963,12,Yes,0.741
7175,13,Surgical Infection Prevention,0.741
9256,5,WATSONVILLE,0.741
954,12,No,0.741
3249,10,Acute Care Hospitals,0.741
4138,5,MESA,0.741
4989,11,Voluntary non-profit - Church,0.741
399,11,Voluntary non-profit - Private,0.741
5814,5,EL DORADO,0.741
8307,11,Government - Hospital District or Authority,0.741
944,10,Acute Care Hospitals,0.741
4558,10,Acute Care - VA Medical Center,0.74
771,17,0 patients,0.74
6845,6,CA,0.74
5467,17,10 patients,0.74
3644,13,Heart Attack,0.74
1042,12,Yes,0.74
5359,6,AR,0.74
926,12,Yes,0.74
147,16,100%,0.74
648,5,WEDOWEE,0.74
7602,10,Acute Care Hospitals,0.74
4908,12,Yes,0.74
9632,5,SAN LUIS OBISPO,0.74
7900,6,CA,0.74
9541,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.74
5712,6,AR,0.74
9193,13,Surgical Infection Prevention,0.74
8735,5,LOS ANGELES,0.74
1034,12,Yes,0.74
8555,11,Voluntary non-profit - Other,0.74
9227,9,9494997193,0.74
9578,11,Proprietary,0.74
2279,10,Acute Care Hospitals,0.74
4324,9,9287882273,0.74
9185,6,CA,0.74
9386,5,GLENDORA,0.74
9578,12,Yes,0.74
7672,6,CA,0.74
399,12,Yes,0.74
3770,10,Acute Care Hospitals,0.74
9464,5,CHULA VISTA,0.74
4411,5,MESA,0.74
4869,13,Surgical Infection Prevention,0.74
1034,16,100%,0.74
1885,5,MONROEVILLE,0.74
4659,5,DOUGLAS,0.74
4250,6,AZ,0.74
8604,13,Surgical Infection Prevention,0.74
9192,13,Surgical Infection Prevention,0.74
9386,12,Yes,0.74
3471,11,Proprietary,0.74
5287,17,0 patients,0.74
3322,12,Yes,0.74
6184,12,Yes,0.74
6403,5,FORDYCE,0.74
8665,12,Yes,0.74
2729,12,Yes,0.74
6549,12,Yes,0.74
2862,17,0 patients,0.74
7040,12,Yes,0.74
2215,10,Acute Care Hospitals,0.74
2985,10,Acute Care Hospitals,0.74
9979,11,Proprietary,0.74
3355,12,Yes,0.74
8735,12,Yes,0.74
4434,10,Acute Care Hospitals,0.74
398,12,Yes,0.74
1388,5,DECATUR,0.74
7530,6,CA,0.74
7496,10,Acute Care Hospitals,0.74
6876,11,Voluntary non-profit - Church,0.74
2989,12,Yes,0.74
8784,5,FONTANA,0.74
7863,12,No,0.74
6426,12,Yes,0.74
4538,5,TUCSON,0.74
1152,11,Government - Hospital District or Authority,0.74
4191,13,Surgical Infection Prevention,0.74
185,11,Government - Hospital District or Authority,0.74
9500,5,PARADISE,0.74
9267,5,WATSONVILLE,0.74
7751,5,SAN FRANCISCO,0.74
5748,5,MURFREESBORO,0.74
3663,10,Acute Care Hospitals,0.74
7389,5,GLENDALE,0.74
8206,5,SACRAMENTO,0.74
8687,12,Yes,0.74
1175,12,Yes,0.74
979,11,Proprietary,0.74
4274,13,Heart Attack,0.74
5744,12,No,0.74
7644,12,Yes,0.74
4274,10,Acute Care Hospitals,0.74
4437,13,Pneumonia,0.74
9164,9,8313856000,0.74
3950,12,Yes,0.74
5213,11,Proprietary,0.74
1545,16,100%,0.739
2817,10,Critical Access Hospitals,0.739
1539,12,No,0.739
5548,10,Acute Care Hospitals,0.739
9965,10,Acute Care Hospitals,0.739
3660,5,SAFFORD,0.739
4377,11,Voluntary non-profit - Church,0.739
7552,12,Yes,0.739
6936,11,Government - Local,0.739
257,11,Government - Federal,0.739
2567,16,100%,0.739
6642,11,Voluntary non-profit - Church,0.739
1615,11,Government - Hospital District or Authority,0.739
3811,11,Government - Federal,0.739
9531,9,7147741450,0.739
6534,6,AR,0.739
4139,9,4808545050,0.739
2980,12,Yes,0.739
6262,6,AR,0.739
3444,12,No,0.739
5308,10,Acute Care Hospitals,0.739
9664,12,Yes,0.739
7530,5,SANTA CLARA,0.739
8676,6,CA,0.739
1476,12,Yes,0.739
7555,16,100%,0.739
4562,9,9284454860,0.739
5405,11,Voluntary non-profit - Other,0.739
668,10,Acute Care Hospitals,0.739
8650,10,Acute Care Hospitals,0.739
6075,6,AR,0.739
7948,10,Acute Care Hospitals,0.739
7335,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.739
7857,11,Voluntary non-profit - Church,0.739
5359,11,Proprietary,0.739
5366,10,Acute Care Hospitals,0.739
1781,11,Government - Hospital District or Authority,0.739
3096,11,Voluntary non-profit - Private,0.739
8274,6,CA,0.739
8206,10,Acute Care Hospitals,0.739
944,11,Voluntary non-profit - Private,0.739
9969,6,CA,0.739
9578,5,GARDEN GROVE,0.739
185,10,Acute Care Hospitals,0.739
3670,6,AZ,0.739
7079,13,Surgical Infection Prevention,0.739
9887,6,CA,0.739
9522,16,100%,0.739
4877,16,100%,0.739
911,11,Proprietary,0.739
5346,10,Acute Care Hospitals,0.739
489,11,Government - Hospital District or Authority,0.739
9132,12,Yes,0.739
5406,10,Acute Care Hospitals,0.739
5712,12,Yes,0.739
9464,6,CA,0.739
5248,10,Acute Care Hospitals,0.739
7044,10,Acute Care Hospitals,0.739
4138,6,AZ,0.739
4616,6,AZ,0.739
176,10,Acute Care Hospitals,0.739
858,11,Voluntary non-profit - Private,0.739
6378,11,Voluntary non-profit - Church,0.739
5953,5,JONESBORO,0.739
4292,16,100%,0.739
6444,17,1 patients,0.739
2418,5,PHENIX CITY,0.739
8307,6,CA,0.739
9969,10,Acute Care Hospitals,0.739
8892,11,Voluntary non-profit - Private,0.739
3400,11,Voluntary non-profit - Other,0.739
2877,11,Government - Local,0.739
4587,13,Pneumonia,0.739
8011,13,Pneumonia,0.739
7973,10,Acute Care Hospitals,0.739
4129,12,Yes,0.739
2189,10,Acute Care Hospitals,0.739
7365,5,VISALIA,0.739
5970,9,8702621200,0.739
8128,11,Voluntary non-profit - Church,0.739
5287,11,Voluntary non-profit - Private,0.739
638,10,Acute Care Hospitals,0.739
6557,12,Yes,0.739
1781,12,Yes,0.739
1601,5,FAIRHOPE,0.739
5912,10,Acute Care Hospitals,0.739
2279,15,Heart Attack Patients Given Beta Blocker at Discharge,0.739
8191,16,100%,0.739
2568,12,Yes,0.739
3444,13,Pneumonia,0.739
9893,12,No,0.739
290,10,Acute Care Hospitals,0.739
5774,10,Acute Care Hospitals,0.739
5970,16,100%,0.739
9329,11,Voluntary non-profit - Private,0.739
51,17,0 patients,0.739
8477,6,CA,0.739
6378,5,OSCEOLA,0.739
5169,11,Proprietary,0.739
2330,17,0 patients,0.739
3300,11,Government - Local,0.739
6184,13,Surgical Infection Prevention,0.739
7336,10,Acute Care Hospitals,0.739
5050,13,Surgical Infection Prevention,0.739
3586,6,AZ,0.739
51,13,Heart Attack,0.739
6221,10,Critical Access Hospitals,0.739
8011,11,Proprietary,0.739
430,12,No,0.739
3428,11,Proprietary,0.739
947,11,Voluntary non-profit - Private,0.739
8660,10,Acute Care Hospitals,0.739
4866,6,AZ,0.739
5127,9,8704144000,0.739
9154,5,KING CITY,0.739
8499,6,CA,0.739
6919,10,Acute Care Hospitals,0.739
939,11,Voluntary non-profit - Private,0.739
8977,11,Government - Local,0.739
4593,13,Surgical Infection Prevention,0.739
9190,11,Voluntary non-profit - Church,0.739
3923,11,Government - Hospital District or Authority,0.739
317,13,Heart Attack,0.738
430,10,Acute Care Hospitals,0.738
5046,11,Proprietary,0.738
4960,12,Yes,0.738
3515,11,Voluntary non-profit - Other,0.738
8869,13,Surgical Infection Prevention,0.738
7052,6,CA,0.738
5846,11,Proprietary,0.738
9968,6,CA,0.738
7793,11,Voluntary non-profit - Other,0.738
9421,13,Surgical Infection Prevention,0.738
8856,6,CA,0.738
5248,11,Voluntary non-profit - Church,0.738
4035,10,Acute Care Hospitals,0.738
7530,9,082366400,0.738
7790,11,Voluntary non-profit - Other,0.738
5616,9,8706733511,0.738
5392,6,AR,0.738
5466,11,Government - Local,0.738
2458,12,No,0.738
1573,10,Acute Care Hospitals,0.738
5504,5,FORT SMITH,0.738
4265,12,No,0.738
4743,5,GANADO,0.738
7243,12,Yes,0.738
1922,13,Surgical Infection Prevention,0.738
974,12,Yes,0.738
3444,10,Acute Care Hospitals,0.738
1005,12,Yes,0.738
1472,17,0 patients,0.738
2518,17,1 patients,0.738
8835,13,Heart Failure,0.738
2847,10,Critical Access Hospitals,0.738
4023,5,GLENDALE,0.738
7793,12,Yes,0.738
9955,10,Acute Care Hospitals,0.738
8184,16,100%,0.738
2641,12,Yes,0.738
1300,10,Acute Care Hospitals,0.738
3917,11,Government - Hospital District or Authority,0.738
3780,12,Yes,0.738
9256,10,Acute Care Hospitals,0.738
9267,11,Proprietary,0.738
7243,11,Proprietary,0.738
3294,5,PHOENIX,0.738
9448,5,NORWALK,0.738
7702,10,Acute Care Hospitals,0.738
8551,11,Voluntary non-profit - Other,0.738
1434,5,JASPER,0.738
4422,10,Acute Care Hospitals,0.738
1998,11,Voluntary non-profit - Private,0.738
5213,12,No,0.738
2542,11,Voluntary non-profit - Other,0.738
9913,5,FRESNO,0.738
7353,5,VISALIA,0.738
5123,12,Yes,0.738
6249,11,Government - Local,0.738
6371,13,Heart Attack,0.738
502,10,Acute Care Hospitals,0.738
3254,12,Yes,0.738
3294,6,AZ,0.738
7488,12,Yes,0.738
1545,10,Acute Care Hospitals,0.738
5912,11,Voluntary non-profit - Private,0.738
7579,5,VALLEJO,0.738
2693,11,Government - Federal,0.738
4008,11,Voluntary non-profit - Private,0.738
7501,9,6507423200,0.738
2075,5,YORK,0.738
1499,11,Government - Hospital District or Authority,0.738
9589,12,Yes,0.738
3983,10,Acute Care Hospitals,0.738
4478,6,AZ,0.738
7247,11,Proprietary,0.738
2814,16,0%,0.738
5846,12,Yes,0.738
2204,5,EVERGREEN,0.738
9955,12,Yes,0.738
5308,5,NORTH LITTLE ROCK,0.738
7699,10,Acute Care Hospitals,0.738
2784,10,Acute Care Hospitals,0.738
5722,6,AR,0.738
9154,16,100%,0.738
3586,5,TUCSON,0.738
3919,5,MESA,0.738
8362,5,NORTHRIDGE,0.738
1396,5,DECATUR,0.738
9056,3,ANAHEIM GENERAL HOSPITAL,0.738
5696,11,Proprietary,0.738
7838,6,CA,0.738
7699,6,CA,0.738
8948,6,CA,0.738
664,5,WEDOWEE,0.738
6996,11,Voluntary non-profit - Private,0.738
4065,12,Yes,0.738
1709,10,Acute Care Hospitals,0.738
8278,13,Surgical Infection Prevention,0.738
3247,6,AZ,0.738
5706,5,HOT SPRINGS,0.738
6036,11,Voluntary non-profit - Private,0.738
6087,13,Surgical Infection Prevention,0.738
3689,5,LAKE HAVASU CITY,0.738
2348,11,Government - Hospital District or Authority,0.738
7044,6,CA,0.738
3811,13,Surgical Infection Prevention,0.738
940,12,No,0.738
1422,5,JASPER,0.738
5658,11,Voluntary non-profit - Other,0.738
7852,5,OXNARD,0.738
844,12,Yes,0.738
6316,12,Yes,0.738
901,16,100%,0.738
8267,10,Acute Care Hospitals,0.738
8555,12,Yes,0.738
4008,12,Yes,0.738
6306,5,NASHVILLE,0.738
3734,12,Yes,0.738
8191,9,8057393000,0.737
6392,11,Voluntary non-profit - Church,0.737
2522,6,LA,0.737
2817,16,100%,0.737
9461,10,Acute Care Hospitals,0.737
3586,10,Acute Care Hospitals,0.737
4411,9,4803586100,0.737
4138,12,Yes,0.737
5966,12,Yes,0.737
7241,5,OJAI,0.737
4796,11,Voluntary non-profit - Other,0.737
8184,11,Voluntary non-profit - Church,0.737
7615,11,Voluntary non-profit - Other,0.737
9103,16,100%,0.737
646,11,Government - Local,0.737
3354,12,Yes,0.737
3707,8,APACHE,0.737
4657,5,DOUGLAS,0.737
3794,5,PHOENIX,0.737
8537,5,WOODLAND,0.737
940,5,GEORGIANA,0.737
664,12,No,0.737
8270,11,Proprietary,0.737
36,11,Government - Hospital District or Authority,0.737
3238,11,Voluntary non-profit - Private,0.737
7838,12,Yes,0.737
2502,2,01021F,0.737
4876,11,Voluntary non-profit - Private,0.737
6790,11,Voluntary non-profit - Church,0.737
5466,6,AR,0.737
7126,9,5303327300,0.737
1743,11,Voluntary non-profit - Other,0.737
4951,10,Acute Care Hospitals,0.737
4324,6,AZ,0.737
4133,12,Yes,0.737
9072,3,ANAHEIM GENERAL HOSPITAL,0.737
8871,13,Surgical Infection Prevention,0.737
288,10,Acute Care Hospitals,0.737
4919,5,CLARKSVILLE,0.737
3089,10,Acute Care Hospitals,0.737
1049,5,DADEVILLE,0.737
1721,12,Yes,0.737
2742,18,AK_AMI-2,0.737
6082,13,Surgical Infection Prevention,0.737
6070,5,NO LITTLE ROCK,0.737
8171,10,Acute Care Hospitals,0.737
1025,12,No,0.737
8403,6,CA,0.737
7789,9,6192948111,0.737
6774,6,CA,0.737
966,5,ENTERPRISE,0.737
8014,8,ALAMEDA,0.737
5266,13,Heart Failure,0.737
1017,12,No,0.737
1711,10,Acute Care Hospitals,0.737
8686,10,Acute Care Hospitals,0.737
9629,6,CA,0.737
7336,11,Government - Hospital District or Authority,0.737
8174,13,Surgical Infection Prevention,0.737
7109,9,5303327300,0.737
4796,13,Surgical Infection Prevention,0.737
7602,6,CA,0.737
139,10,Acute Care Hospitals,0.737
8426,6,CA,0.737
5510,5,FORT SMITH,0.737
583,12,Yes,0.737
8788,11,Voluntary non-profit - Private,0.737
8698,5,PETALUMA,0.737
9887,17,0 patients,0.737
4869,8,APACHE,0.737
9386,13,Pneumonia,0.737
8797,12,No,0.737
7552,11,Voluntary non-profit - Other,0.737
3913,5,SCOTTSDALE,0.737
2742,12,Yes,0.737
9642,13,Surgical Infection Prevention,0.737
3515,10,Acute Care Hospitals,0.737
6087,11,Voluntary non-profit - Private,0.737
4751,9,9282894691,0.737
4760,11,Proprietary,0.737
7934,10,Acute Care Hospitals,0.737
6589,13,Surgical Infection Prevention,0.737
8265,11,Proprietary,0.737
436,12,Yes,0.737
8393,10,Acute Care Hospitals,0.737
6025,11,Voluntary non-profit - Private,0.737
4558,12,No,0.737
8342,11,Government - Hospital District or Authority,0.737
8202,10,Acute Care Hospitals,0.737
4751,5,WINSLOW,0.737
9072,6,CA,0.737
638,12,Yes,0.737
6355,12,No,0.737
6392,6,AR,0.737
735,12,Yes,0.737
3901,5,SCOTTSDALE,0.737
9103,6,CA,0.737
6025,5,SHERWOOD,0.737
7852,17,1 patients,0.737
6512,13,Surgical Infection Prevention,0.737
6262,11,Government - Local,0.737
7529,9,082366400,0.737
8303,10,Acute Care Hospitals,0.737
6485,5,ARKADELPHIA,0.737
5154,9,8702610000,0.737
2815,11,Government - Local,0.737
8165,5,LYNWOOD,0.737
2278,12,Yes,0.737
9916,12,No,0.737
7389,10,Acute Care Hospitals,0.737
5789,17,0 patients,0.737
147,12,Yes,0.737
7051,11,Voluntary non-profit - Private,0.737
9225,5,LAGUNA BEACH,0.737
1493,12,Yes,0.737
4384,10,Acute Care Hospitals,0.737
9225,6,CA,0.737
6761,12,Yes,0.737
61,10,Acute Care Hospitals,0.737
8718,6,CA,0.737
6845,11,Government - Local,0.737
5748,13,Pneumonia,0.737
1934,12,No,0.737
7998,10,Acute Care Hospitals,0.737
317,10,Acute Care Hospitals,0.737
9022,16,100%,0.737
8797,6,CA,0.737
2257,11,Government Federal,0.737
6295,11,Government - Local,0.737
4192,10,Acute Care Hospitals,0.737
4706,10,Critical Access Hospitals,0.737
6499,5,CROSSETT,0.737
