6262,11,Government - Local,0.746
5065,12,Yes,0.746
6924,6,CA,0.746
4965,11,Voluntary non-profit - Church,0.746
9920,2,05025F,0.746
4593,10,Critical Access Hospitals,0.746
8493,10,Acute Care Hospitals,0.746
9965,5,LOS ANGELES,0.746
5770,10,Acute Care Hospitals,0.746
5953,6,AR,0.746
4832,17,0 patients,0.745
6475,17,0 patients,0.745
901,16,100%,0.745
6745,6,CA,0.745
8477,17,0 patients,0.745
5913,16,100%,0.745
8640,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.745
3712,13,Surgical Infection Prevention,0.745
7883,13,Pneumonia,0.745
9928,12,Yes,0.745
9028,6,CA,0.745
2027,10,Acute Care Hospitals,0.745
7104,11,Government - Local,0.745
1107,11,Voluntary non-profit - Other,0.745
5021,5,DANVILLE,0.745
7458,6,CA,0.745
8219,16,100%,0.745
664,12,No,0.745
9547,16,100%,0.745
7122,9,5303327300,0.745
7948,5,HUNTINGTON PARK,0.745
8806,6,CA,0.745
7854,10,Acute Care Hospitals,0.745
3888,12,Yes,0.745
398,12,Yes,0.745
9937,10,Acute Care Hospitals,0.745
126,11,Government - Federal,0.745
147,12,Yes,0.745
8319,13,Pneumonia,0.745
9969,6,CA,0.745
5154,7,72335,0.745
8051,10,Acute Care Hospitals,0.745
7004,5,LA MESA,0.745
7338,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.745
6674,8,ALAMEDA,0.745
6393,13,Surgical Infection Prevention,0.745
6706,12,Yes,0.745
966,12,Yes,0.745
9166,5,KING CITY,0.745
3580,13,Surgical Infection Prevention,0.745
8378,10,Acute Care Hospitals,0.745
2313,11,Government - State,0.745
4539,5,TUCSON,0.745
3824,17,100 patients,0.745
8806,5,MONTEREY,0.745
5053,6,AR,0.745
5585,7,71603,0.745
2861,11,Voluntary non-profit - Church,0.745
2105,11,Proprietary,0.745
3726,5,TUBA CITY,0.745
6398,17,0 patients,0.745
9918,13,Surgical Infection Prevention,0.745
7699,11,Voluntary non-profit - Private,0.745
9806,7,92324,0.745
8731,10,Acute Care Hospitals,0.745
8735,11,Voluntary non-profit - Other,0.745
3057,12,Yes,0.745
3139,5,SAN DIEGO,0.745
8741,13,Pneumonia,0.745
8741,5,LOS ANGELES,0.745
5425,9,8708926000,0.745
4672,7,85607,0.745
1971,11,Proprietary,0.745
9099,7,95405,0.745
2729,10,Acute Care Hospitals,0.745
6398,10,Critical Access Hospitals,0.745
6306,9,8708454400,0.745
2784,6,AK,0.745
1499,5,TUSCALOOSA,0.745
6832,5,JACKSON,0.745
6835,13,Pneumonia,0.745
6922,16,100%,0.745
4368,7,86314,0.745
1021,10,Acute Care Hospitals,0.745
1104,10,Acute Care Hospitals,0.745
4258,11,Proprietary,0.745
899,17,0 patients,0.745
1601,12,No,0.745
5894,7,72205,0.745
5335,16,100%,0.745
11,11,Government - Hospital District or Authority,0.745
6288,9,8702694361,0.745
6087,5,NO LITTLE ROCK,0.745
8738,6,CA,0.745
6969,6,CA,0.745
8273,10,Acute Care Hospitals,0.745
3232,12,Yes,0.745
8665,7,95901,0.745
6746,10,Acute Care Hospitals,0.745
2949,16,100%,0.745
6204,12,Yes,0.745
8068,10,Acute Care Hospitals,0.745
3711,5,FORT DEFIANCE,0.745
3772,12,Yes,0.745
210,11,Voluntary non-profit - Private,0.745
9626,5,SAN LUIS OBISPO,0.745
3112,11,Government - Local,0.745
3444,10,Acute Care Hospitals,0.745
1594,13,Surgical Infection Prevention,0.745
8555,10,Acute Care Hospitals,0.745
9386,6,CA,0.745
8215,5,SACRAMENTO,0.745
3582,6,AZ,0.744
5311,11,Voluntary non-profit - Other,0.744
6499,17,0 patients,0.744
8987,12,Yes,0.744
3674,11,Proprietary,0.744
1371,12,Yes,0.744
1997,5,BAY MINETTE,0.744
6036,5,SHERWOOD,0.744
7900,6,CA,0.744
7819,13,Surgical Infection Prevention,0.744
6204,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.744
4706,10,Critical Access Hospitals,0.744
7122,12,Yes,0.744
6307,12,Yes,0.744
8537,10,Acute Care Hospitals,0.744
6366,9,8705637000,0.744
5395,5,WEST MEMPHIS,0.744
2330,5,MUSCLE SHOALS,0.744
5197,9,8709724100,0.744
6790,12,Yes,0.744
5392,6,AR,0.744
8168,11,Voluntary non-profit - Church,0.744
8356,10,Acute Care Hospitals,0.744
126,13,Heart Attack,0.744
1017,10,Acute Care Hospitals,0.744
911,10,Acute Care Hospitals,0.744
492,12,Yes,0.744
9531,9,7147741450,0.744
5554,5,MAGNOLIA,0.744
4768,6,AZ,0.744
4340,9,9287882273,0.744
4266,9,4806039000,0.744
6936,10,Acute Care Hospitals,0.744
5278,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.744
3442,10,Acute Care Hospitals,0.744
6601,11,Government - Local,0.744
7501,17,1 patients,0.744
1456,7,36608,0.744
7702,6,CA,0.744
1175,7,35768,0.744
6360,8,ARKANSAS,0.744
2877,13,Pneumonia,0.744
3625,12,Yes,0.744
5708,11,Proprietary,0.744
690,5,BIRMINGHAM,0.744
3772,10,Acute Care Hospitals,0.744
2252,11,Government Federal,0.744
5213,5,SPRINGDALE,0.744
5467,17,10 patients,0.744
5789,11,Proprietary,0.744
7040,7,95966,0.744
5579,5,BLYTHEVILLE,0.744
1049,10,Acute Care Hospitals,0.744
3734,11,Voluntary non-profit - Other,0.744
6366,11,Voluntary non-profit - Church,0.744
8894,13,Surgical Infection Prevention,0.744
7607,11,Voluntary non-profit - Other,0.744
5248,10,Acute Care Hospitals,0.744
3712,5,FORT DEFIANCE,0.744
8660,6,CA,0.744
3888,16,100%,0.744
4603,6,AZ,0.744
6374,11,Voluntary non-profit - Church,0.744
5696,17,102 patients,0.744
5555,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.744
6113,11,Proprietary,0.744
4292,6,AZ,0.744
6723,7,94010,0.744
5127,7,72601,0.744
1042,12,Yes,0.744
8955,17,0 patients,0.744
5894,10,Acute Care - VA Medical Center,0.744
9547,12,Yes,0.744
4838,7,85501,0.744
6589,10,Critical Access Hospitals,0.744
3647,12,No,0.744
648,12,No,0.744
9583,10,Acute Care Hospitals,0.744
8929,16,100%,0.744
7857,6,CA,0.744
1049,12,Yes,0.744
8165,5,LYNWOOD,0.744
979,16,100%,0.744
327,12,Yes,0.744
4924,6,AR,0.744
887,11,Voluntary non-profit - Other,0.744
4008,10,Acute Care Hospitals,0.744
1558,12,Yes,0.744
5335,7,72450,0.744
6403,5,FORDYCE,0.744
502,12,Yes,0.744
1371,6,L,0.744
6307,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.743
8303,13,Surgical Infection Prevention,0.743
6087,13,Surgical Infection Prevention,0.743
1276,10,Acute Care Hospitals,0.743
2699,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.743
4422,5,MESA,0.743
5419,11,Proprietary,0.743
5277,13,Surgical Infection Prevention,0.743
5268,9,8705081000,0.743
4265,6,AZ,0.743
8490,5,SAN JOSE,0.743
5266,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.743
9916,11,Government Federal,0.743
8621,6,CA,0.743
3659,13,Surgical Infection Prevention,0.743
3552,11,Voluntary non-profit - Private,0.743
3667,12,No,0.743
8948,5,ENCINO,0.743
779,10,Acute Care Hospitals,0.743
9247,13,Surgical Infection Prevention,0.743
7789,12,Yes,0.743
5313,7,72117,0.743
2868,17,0 patients,0.743
3089,10,Acute Care Hospitals,0.743
8738,13,Pneumonia,0.743
5727,13,Surgical Infection Prevention,0.743
2247,5,MONTGOMERY,0.743
1721,10,Acute Care Hospitals,0.743
8206,7,95816,0.743
4587,10,Critical Access Hospitals,0.743
3419,6,AZ,0.743
3854,10,Acute Care Hospitals,0.743
6514,5,CROSSETT,0.743
8686,13,Pneumonia,0.743
7579,5,VALLEJO,0.743
5021,10,Acute Care Hospitals,0.743
6392,11,Voluntary non-profit - Church,0.743
3202,11,Voluntary non-profit - Other,0.743
6996,16,100%,0.743
5604,13,Surgical Infection Prevention,0.743
327,16,100%,0.743
5197,7,72401,0.743
8174,7,90262,0.743
6514,11,Voluntary non-profit - Private,0.743
2062,10,Acute Care Hospitals,0.743
2542,7,35582,0.743
5811,10,Acute Care Hospitals,0.743
456,12,Yes,0.743
9115,7,95382,0.743
4274,13,Heart Attack,0.743
8788,9,9094275500,0.743
8378,5,NORTHRIDGE,0.743
3200,11,Voluntary non-profit - Other,0.743
3522,10,Acute Care Hospitals,0.743
5466,12,No,0.743
6762,6,CA,0.743
5966,10,Acute Care Hospitals,0.743
7257,5,OJAI,0.743
7529,10,Acute Care Hospitals,0.743
9464,10,Acute Care Hospitals,0.743
5015,12,Yes,0.743
9465,13,Pneumonia,0.743
3471,6,AZ,0.743
3525,6,AZ,0.743
9072,5,ANAHEIM,0.743
5617,8,ARKANSAS,0.743
5277,7,72653,0.743
9642,12,Yes,0.743
5123,10,Acute Care Hospitals,0.743
417,10,Acute Care Hospitals,0.743
417,17,1 patients,0.743
1821,10,Acute Care Hospitals,0.743
3040,11,Proprietary,0.743
7434,6,CA,0.743
979,5,ENTERPRISE,0.743
5278,5,MOUNTAIN HOME,0.743
9500,7,95969,0.743
9376,12,Yes,0.743
939,5,GEORGIANA,0.743
8640,10,Acute Care Hospitals,0.743
4624,10,Critical Access Hospitals,0.743
3117,12,Yes,0.743
3249,6,AZ,0.743
7530,10,Acute Care Hospitals,0.743
25,17,0 patients,0.743
6674,6,CA,0.743
2204,16,100%,0.743
8738,10,Acute Care Hospitals,0.743
8184,9,8057393000,0.743
8856,6,CA,0.743
9626,6,CA,0.743
5658,11,Voluntary non-profit - Other,0.743
7122,5,CHICO,0.743
4205,7,85338,0.743
5483,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.743
3186,12,Yes,0.743
4925,6,AR,0.743
5727,12,Yes,0.743
9216,12,Yes,0.743
1207,12,No,0.743
5023,10,Acute Care Hospitals,0.743
1721,17,0 patients,0.743
4877,5,PHOENIX,0.743
7548,12,Yes,0.743
9968,11,Government - State,0.743
2204,5,EVERGREEN,0.743
1321,12,Yes,0.743
6681,12,Yes,0.743
8806,11,Voluntary non-profit - Private,0.743
3770,6,AZ,0.743
8128,12,Yes,0.743
1567,11,Government - State,0.743
8254,10,Acute Care Hospitals,0.742
3943,7,85306,0.742
3040,12,Yes,0.742
2189,5,JACKSONVILLE,0.742
3283,6,AZ,0.742
5613,6,AR,0.742
5947,12,Yes,0.742
3573,6,AZ,0.742
5966,5,BATESVILLE,0.742
3707,12,Yes,0.742
7139,11,Government - Local,0.742
6745,11,Voluntary non-profit - Private,0.742
2410,11,Government - State,0.742
2693,11,Government - Federal,0.742
4587,5,WICKENBURG,0.742
4478,12,Yes,0.742
7104,6,CA,0.742
5789,12,Yes,0.742
9166,10,Acute Care Hospitals,0.742
3923,5,MESA,0.742
3117,13,Pneumonia,0.742
3160,12,Yes,0.742
9894,6,CA,0.742
4908,16,100%,0.742
8307,7,94403,0.742
3878,6,AZ,0.742
8876,12,Yes,0.742
5467,10,Acute Care Hospitals,0.742
9979,10,Acute Care Hospitals,0.742
5313,10,Acute Care Hospitals,0.742
6345,11,Voluntary non-profit - Private,0.742
8278,10,Acute Care Hospitals,0.742
8687,11,Voluntary non-profit - Other,0.742
7044,12,Yes,0.742
126,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.742
947,5,GEORGIANA,0.742
1539,11,Voluntary non-profit - Other,0.742
8296,12,Yes,0.742
6697,16,100%,0.742
5127,6,AR,0.742
7790,6,CA,0.742
4198,10,Acute Care Hospitals,0.742
940,5,GEORGIANA,0.742
4593,9,9286845421,0.742
7863,13,Pneumonia,0.742
8499,11,Voluntary non-profit - Church,0.742
7470,13,Surgical Infection Prevention,0.742
2753,3,ALASKA NATIVE MEDICAL CENTER,0.742
6408,5,FORDYCE,0.742
4250,11,Proprietary,0.742
1725,5,CARROLLTON,0.742
8307,5,SAN MATEO,0.742
6355,5,DE WITT,0.742
7900,5,SAN BERNARDINO,0.742
8128,5,LOS ANGELES,0.742
4562,9,9284454860,0.742
9960,12,Yes,0.742
3442,7,85006,0.742
8701,7,91402,0.742
941,12,No,0.742
8860,12,Yes,0.742
5438,17,0 patients,0.742
9626,12,Yes,0.742
6444,6,AR,0.742
5127,9,8704144000,0.742
5717,10,Acute Care Hospitals,0.742
3040,3,ARIZONA HEART HOSPITAL,0.742
9117,11,Voluntary non-profit - Church,0.742
7858,7,93030,0.742
4324,10,Acute Care Hospitals,0.742
7338,12,Yes,0.742
1321,11,Government - Local,0.742
5405,6,AR,0.742
2742,12,Yes,0.742
3400,16,100%,0.742
9574,13,Surgical Infection Prevention,0.742
3936,13,Surgical Infection Prevention,0.742
3582,12,Yes,0.742
9132,12,Yes,0.742
6036,12,Yes,0.742
4377,9,4807288327,0.742
2458,10,Acute Care - VA Medical Center,0.742
4478,7,85201,0.742
8955,6,CA,0.742
6487,5,ARKADELPHIA,0.742
9019,5,FULLERTON,0.742
6832,7,95642,0.742
3522,13,Pneumonia,0.742
2330,17,0 patients,0.742
9629,16,100%,0.742
9399,7,91740,0.742
1260,8,BARBOUR,0.742
926,11,Proprietary,0.742
3442,11,Proprietary,0.742
3711,10,Acute Care Hospitals,0.742
7548,7,94596,0.742
858,17,0 patients,0.742
3667,5,LAKE HAVASU CITY,0.742
2905,10,Acute Care Hospitals,0.742
4065,10,Acute Care Hospitals,0.742
4324,11,Proprietary,0.742
7857,11,Voluntary non-profit - Church,0.742
4925,17,0 patients,0.742
3794,12,Yes,0.742
3901,5,SCOTTSDALE,0.742
6202,5,WYNNE,0.742
3878,7,85741,0.742
367,10,Acute Care Hospitals,0.742
8421,10,Acute Care Hospitals,0.742
8676,6,CA,0.742
8738,12,Yes,0.742
9656,11,Voluntary non-profit - Other,0.742
6306,11,Government - Local,0.742
7040,5,OROVILLE,0.742
8687,13,Pneumonia,0.742
4023,10,Acute Care Hospitals,0.742
233,16,100%,0.742
4139,7,85206,0.742
6288,12,Yes,0.742
9132,7,94598,0.741
8537,16,100%,0.741
7139,17,0 patients,0.741
5169,12,Yes,0.741
5981,6,AR,0.741
6762,11,Voluntary non-profit - Other,0.741
1034,16,100%,0.741
6333,10,Critical Access Hospitals,0.741
3036,13,Pneumonia,0.741
1276,8,BARBOUR,0.741
1725,11,Voluntary non-profit - Other,0.741
6706,11,Voluntary non-profit - Church,0.741
8597,5,SAN BERNARDINO,0.741
2023,12,Yes,0.741
9103,12,Yes,0.741
4274,6,AZ,0.741
9546,12,Yes,0.741
6055,7,71913,0.741
6145,17,0 patients,0.741
1152,17,1 patients,0.741
8650,6,CA,0.741
2814,11,Government - Local,0.741
3515,5,SUN CITY,0.741
1544,12,No,0.741
9913,11,Government Federal,0.741
7702,12,Yes,0.741
8202,11,Voluntary non-profit - Church,0.741
4562,2,03033F,0.741
8403,10,Acute Care Hospitals,0.741
9257,12,Yes,0.741
6969,13,Surgical Infection Prevention,0.741
7934,6,CA,0.741
5266,9,8705081000,0.741
1624,10,Acute Care Hospitals,0.741
7615,10,Acute Care Hospitals,0.741
436,12,Yes,0.741
4877,6,AZ,0.741
9750,16,100%,0.741
2580,16,100%,0.741
9619,6,CA,0.741
9329,12,Yes,0.741
4975,12,Yes,0.741
7171,6,CA,0.741
5291,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.741
1922,12,Yes,0.741
417,12,No,0.741
5940,12,Yes,0.741
3734,10,Acute Care Hospitals,0.741
2458,11,Government Federal,0.741
2269,11,Government Federal,0.741
2518,11,Government - Hospital District or Authority,0.741
4538,10,Acute Care - VA Medical Center,0.741
7672,12,Yes,0.741
3824,12,Yes,0.741
61,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.741
5970,6,AR,0.741
7109,7,95926,0.741
9541,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.741
9465,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.741
4616,6,AZ,0.741
6306,10,Critical Access Hospitals,0.741
6355,12,No,0.741
4989,11,Voluntary non-profit - Church,0.741
2278,17,0 patients,0.741
2624,13,Pneumonia,0.741
8087,6,CA,0.741
5774,5,BENTON,0.741
6790,13,Surgical Infection Prevention,0.741
3670,11,Proprietary,0.741
8051,5,UPLAND,0.741
2398,11,Government - Hospital District or Authority,0.741
210,5,BIRMINGHAM,0.741
862,12,Yes,0.741
7615,6,CA,0.741
36,12,Yes,0.741
5346,5,PARAGOULD,0.741
6919,12,No,0.741
5706,13,Surgical Infection Prevention,0.741
2413,5,PHENIX CITY,0.741
8174,5,LYNWOOD,0.741
3111,16,100%,0.741
6249,12,Yes,0.741
9621,13,Surgical Infection Prevention,0.741
5617,12,Yes,0.741
6770,6,CA,0.741
3428,5,PHOENIX,0.741
9192,10,Acute Care Hospitals,0.741
7496,5,SOUTH SAN FRANCISCO,0.741
2624,12,Yes,0.741
2257,11,Government Federal,0.741
2251,11,Government Federal,0.741
6360,6,AR,0.741
5425,13,Surgical Infection Prevention,0.741
3663,13,Surgical Infection Prevention,0.741
1673,16,100%,0.741
5614,16,100%,0.741
6641,5,BERRYVILLE,0.741
530,12,Yes,0.741
2624,10,Acute Care Hospitals,0.741
8549,11,Voluntary non-profit - Other,0.741
4222,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.741
1558,16,100%,0.741
735,13,Surgical Infection Prevention,0.741
8963,7,93003,0.741
5197,12,Yes,0.741
6761,12,Yes,0.741
2522,5,CHATOM,0.741
5616,9,8706733511,0.741
4129,9,4808545050,0.741
8307,13,Heart Attack,0.741
899,5,FAYETTE,0.741
5466,5,MONTICELLO,0.741
5521,11,Voluntary non-profit - Church,0.741
40,13,Surgical Infection Prevention,0.741
5789,5,HELENA,0.741
8165,6,CA,0.741
8684,6,CA,0.741
4023,5,GLENDALE,0.741
7171,7,96080,0.741
750,6,LA,0.741
9376,6,CA,0.741
3481,17,0 patients,0.741
3515,17,0 patients,0.741
974,12,Yes,0.741
3419,12,Yes,0.74
9969,7,90095,0.74
8718,7,91402,0.74
3998,5,SUN CITY WEST,0.74
1025,10,Acute Care Hospitals,0.74
3712,6,AZ,0.74
1280,17,0 patients,0.74
3784,13,Surgical Infection Prevention,0.74
8274,5,LOS ANGELES,0.74
8892,13,Surgical Infection Prevention,0.74
9574,9,4152068000,0.74
8630,5,NOVATO,0.74
172,10,Acute Care Hospitals,0.74
400,8,AUTAUGA,0.74
6212,12,Yes,0.74
638,12,Yes,0.74
7265,5,SAN FRANCISCO,0.74
1300,5,ASHLAND,0.74
6641,10,Critical Access Hospitals,0.74
4035,10,Acute Care Hospitals,0.74
7793,9,6192948111,0.74
1615,5,FAIRHOPE,0.74
3659,7,85546,0.74
3854,6,AZ,0.74
6184,7,72958,0.74
3657,11,Government - Hospital District or Authority,0.74
9232,7,92677,0.74
7863,6,CA,0.74
9498,12,Yes,0.74
5824,5,EL DORADO,0.74
4192,5,PHOENIX,0.74
3036,10,Acute Care Hospitals,0.74
4784,10,Critical Access Hospitals,0.74
5706,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.74
7376,6,CA,0.74
1513,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.74
823,11,Proprietary,0.74
9806,6,CA,0.74
5313,12,Yes,0.74
3294,11,Government - Local,0.74
5504,12,Yes,0.74
4331,6,AZ,0.74
6555,13,Pneumonia,0.74
8303,11,Government - State,0.74
9916,12,No,0.74
1558,17,10 patients,0.74
8835,5,LOS ANGELES,0.74
4989,5,ROGERS,0.74
2563,11,Government - Hospital District or Authority,0.74
3667,9,9288558185,0.74
8168,6,CA,0.74
7165,12,Yes,0.74
6002,12,Yes,0.74
6204,10,Critical Access Hospitals,0.74
3099,10,Acute Care Hospitals,0.74
6642,6,AR,0.74
5414,9,8708926000,0.74
8676,11,Voluntary non-profit - Other,0.74
8731,5,LOS ANGELES,0.74
4866,6,AZ,0.74
9036,5,WHITTIER,0.74
779,5,HUNTSVILLE,0.74
1934,10,Acute Care Hospitals,0.74
7789,10,Acute Care Hospitals,0.74
1092,10,Acute Care Hospitals,0.74
4796,12,No,0.74
4100,12,Yes,0.74
8701,12,Yes,0.74
5717,12,Yes,0.74
7819,6,CA,0.74
926,5,GADSDEN,0.74
5744,5,MURFREESBORO,0.74
7052,5,OROVILLE,0.74
367,13,Pneumonia,0.74
9682,11,Voluntary non-profit - Church,0.74
8822,10,Acute Care Hospitals,0.74
9629,5,SAN LUIS OBISPO,0.74
3028,10,Acute Care Hospitals,0.74
8426,5,HANFORD,0.74
7555,7,94596,0.74
6905,7,90012,0.74
3776,5,SAN CARLOS,0.74
489,10,Acute Care Hospitals,0.74
6374,17,0 patients,0.74
9887,17,0 patients,0.74
7777,6,CA,0.74
4706,12,Yes,0.74
6002,10,Acute Care Hospitals,0.74
690,11,Government - State,0.74
9906,16,0%,0.74
1499,12,Yes,0.74
4904,11,Voluntary non-profit - Private,0.74
1472,5,GROVE HILL,0.74
8860,5,GRASS VALLEY,0.74
6204,11,Voluntary non-profit - Church,0.74
864,11,Voluntary non-profit - Private,0.74
4768,12,No,0.74
4567,11,Government Federal,0.74
3525,5,SUN CITY,0.74
4587,16,19%,0.74
5406,10,Acute Care Hospitals,0.74
4222,6,AZ,0.74
3944,7,85306,0.74
3249,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.74
9347,11,Voluntary non-profit - Private,0.74
1260,12,No,0.74
6796,13,Surgical Infection Prevention,0.74
4593,12,No,0.74
7529,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.74
7336,6,CA,0.74
8477,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.74
8426,13,Surgical Infection Prevention,0.74
6876,12,Yes,0.74
1163,10,Acute Care Hospitals,0.74
5405,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.74
5558,12,Yes,0.74
1971,7,36545,0.74
9574,7,94110,0.74
4675,11,Voluntary non-profit - Private,0.739
9166,7,93930,0.739
3943,12,Yes,0.739
1126,13,Surgical Infection Prevention,0.739
7793,6,CA,0.739
6876,6,CA,0.739
8549,10,Acute Care Hospitals,0.739
6019,12,Yes,0.739
7336,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.739
9664,7,92118,0.739
8962,11,Government - Local,0.739
7973,11,Voluntary non-profit - Church,0.739
4760,16,0%,0.739
9022,7,92835,0.739
5761,4,#1 MEDICAL PARK DRIVE,0.739
4551,6,AZ,0.739
3419,13,Pneumonia,0.739
3451,11,Proprietary,0.739
6288,5,MOUNTAIN VIEW,0.739
1005,12,Yes,0.739
7338,7,93534,0.739
7021,11,Proprietary,0.739
5455,10,Acute Care Hospitals,0.739
3525,10,Acute Care Hospitals,0.739
9893,13,Surgical Infection Prevention,0.739
3923,12,Yes,0.739
5548,11,Government - Local,0.739
6681,10,Acute Care Hospitals,0.739
1862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.739
7789,11,Voluntary non-profit - Other,0.739
1936,11,Proprietary,0.739
8087,7,94589,0.739
1513,13,Surgical Infection Prevention,0.739
2788,11,Voluntary non-profit - Other,0.739
7863,11,Voluntary non-profit - Church,0.739
6697,12,Yes,0.739
8462,6,CA,0.739
8698,7,94954,0.739
5414,5,POCAHONTAS,0.739
1922,16,100%,0.739
2591,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.739
3300,13,Surgical Infection Prevention,0.739
3933,13,Surgical Infection Prevention,0.739
303,12,Yes,0.739
3888,11,Proprietary,0.739
8118,12,Yes,0.739
8219,11,Voluntary non-profit - Other,0.739
4191,6,AZ,0.739
6145,6,AR,0.739
3453,10,Acute Care Hospitals,0.739
1163,13,Heart Attack,0.739
6403,10,Critical Access Hospitals,0.739
3811,6,AZ,0.739
7548,16,100%,0.739
844,10,Acute Care Hospitals,0.739
9928,10,Acute Care Hospitals,0.739
8362,5,NORTHRIDGE,0.739
858,11,Voluntary non-profit - Private,0.739
