ind,attr,val,expectation
6845,5,JACKSON,0.751
4539,5,TUCSON,0.751
7165,10,Acute Care Hospitals,0.751
1499,10,Acute Care Hospitals,0.751
4587,10,Critical Access Hospitals,0.751
9453,6,CA,0.751
3515,10,Acute Care Hospitals,0.751
1675,12,Yes,0.751
5015,12,Yes,0.751
2251,11,Government Federal,0.751
8650,5,SAN GABRIEL,0.751
6295,12,Yes,0.751
4981,10,Acute Care Hospitals,0.751
9547,10,Acute Care Hospitals,0.751
8070,9,8589393400,0.751
5277,10,Acute Care Hospitals,0.751
9546,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.751
7376,3,GLENDALE MEM HOSPITAL & HLTH CENTER,0.75
5947,13,Pneumonia,0.75
4191,12,No,0.75
182,3,MARSHALL MEDICAL CENTER NORTH,0.75
1175,17,96 patients,0.75
6316,10,Critical Access Hospitals,0.75
7103,18,CA_SCIP-INF-3,0.75
4675,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.75
5722,10,Acute Care Hospitals,0.75
3983,11,Voluntary non-profit - Private,0.75
9727,4,5555 WEST THUNDERBIRD ROAD,0.75
6512,11,Voluntary non-profit - Private,0.75
6307,13,Surgical Infection Prevention,0.75
5706,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.75
5483,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.75
8797,13,Surgical Infection Prevention,0.75
2204,11,Proprietary,0.75
8806,11,Voluntary non-profit - Private,0.75
1545,4,500 HOSPITAL DRIVE,0.75
11,12,Yes,0.75
5467,3,DREW MEMORIAL HOSPITAL,0.75
4832,9,9284253261,0.75
4411,17,49 patients,0.75
9498,5,NEWPORT BEACH,0.75
5277,6,AR,0.75
1956,2,10128,0.75
7335,9,6619495501,0.75
4603,3,BENSON HOSPITAL,0.75
4659,8,COCHISE,0.75
1821,10,Acute Care Hospitals,0.75
6184,13,Surgical Infection Prevention,0.75
5756,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.75
2868,4,2801 DEBARR ROAD,0.75
8241,18,CA_HF-4,0.75
5604,8,JEFFERSON,0.75
6697,11,Voluntary non-profit - Church,0.75
9132,3,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,0.75
7335,10,Acute Care Hospitals,0.75
9547,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.75
4478,13,Heart Attack,0.75
4925,3,JOHNSON REGIONAL MEDICAL CENTER,0.75
4274,13,Heart Attack,0.75
8206,12,Yes,0.75
3936,8,MARICOPA,0.75
4274,15,Heart Attack Patients Given Beta Blocker at Discharge,0.75
5887,8,PULASKI,0.75
2989,12,Yes,0.75
2177,16,100%,0.75
1321,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.75
4672,5,DOUGLAS,0.75
489,11,Government - Hospital District or Authority,0.75
6697,5,EUREKA,0.75
8686,10,Acute Care Hospitals,0.75
2609,9,9077468600,0.75
6601,7,71653,0.75
1844,16,98%,0.75
3471,4,7400 EAST OSBORN ROAD,0.75
7389,2,50058,0.75
8274,11,Proprietary,0.75
2411,4,4401 RIVER CHASE DRIVE,0.75
9267,13,Surgical Infection Prevention,0.75
5152,11,Proprietary,0.75
6408,5,FORDYCE,0.75
9727,8,LOS ANGELES,0.75
638,8,LEE,0.75
8128,10,Acute Care Hospitals,0.75
7389,8,LOS ANGELES,0.75
492,12,Yes,0.75
6963,16,100%,0.75
1306,8,CLAY,0.75
4825,7,85621,0.75
8662,10,Acute Care Hospitals,0.75
3444,13,Pneumonia,0.75
2729,4,2801 DEBARR ROAD,0.75
6202,13,Pneumonia,0.75
257,12,Yes,0.75
8869,11,Voluntary non-profit - Other,0.75
3888,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.75
7501,10,Acute Care Hospitals,0.75
8274,4,235 N HOOVER ST,0.75
3711,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.75
2008,9,2053383031,0.75
5145,8,CRAWFORD,0.75
9916,10,Acute Care - VA Medical Center,0.75
9464,11,Voluntary non-profit - Other,0.75
664,13,Surgical Infection Prevention,0.75
4017,12,Yes,0.75
6909,9,2136248411,0.75
1624,3,CITIZENS BAPTIST MEDICAL CENTER,0.75
8806,5,MONTEREY,0.75
5405,5,WEST MEMPHIS,0.75
9574,8,SAN FRANCISCO,0.75
5708,3,NATIONAL PARK MEDICAL CENTER,0.75
6774,7,94558,0.75
1732,16,78%,0.75
890,5,FAYETTE,0.75
5722,8,JACKSON,0.75
398,4,124 S MEMORIAL DR,0.75
5712,11,Proprietary,0.75
5696,10,Acute Care Hospitals,0.75
8202,11,Voluntary non-profit - Church,0.75
5658,4,1701 SOUTH PELHAM ROAD,0.75
8362,10,Acute Care Hospitals,0.75
664,10,Acute Care Hospitals,0.75
7699,2,50478,0.75
9448,17,38 patients,0.75
8829,6,CA,0.75
5981,4,2215 WILDWOOD AVENUE,0.75
5425,13,Surgical Infection Prevention,0.75
9356,5,LANCASTER,0.75
5947,3,NEA MEDICAL CENTER,0.75
1570,4,1301 BELLEVILLE AVENUE,0.75
8738,17,25 patients,0.75
7793,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.75
8806,3,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,0.749
7122,18,CA_PN-5C,0.749
7241,5,OJAI,0.749
2725,8,KENAI PENINSULA,0.749
9632,12,Yes,0.749
5824,2,40088,0.749
4989,2,40010,0.749
5826,10,Acute Care Hospitals,0.749
2330,12,Yes,0.749
9334,3,SEQUOIA HOSPITAL,0.749
367,16,98%,0.749
9502,6,CA,0.749
646,16,67%,0.749
4562,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.749
1709,3,TRINITY MEDICAL CENTER,0.749
5313,12,Yes,0.749
7247,7,93023,0.749
8174,16,93%,0.749
750,6,LA,0.749
7109,7,95926,0.749
3048,10,Acute Care Hospitals,0.749
7777,12,Yes,0.749
4102,13,Pneumonia,0.749
5585,5,PINE BLUFF,0.749
8876,8,SAN FRANCISCO,0.749
6366,11,Voluntary non-profit - Church,0.749
4065,11,Proprietary,0.749
4838,17,13 patients,0.749
6082,8,PULASKI,0.749
9968,5,LOS ANGELES,0.749
7004,13,Surgical Infection Prevention,0.749
2861,11,Voluntary non-profit - Church,0.749
9292,4,2000 MOWRY AVE,0.749
3057,8,MARICOPA,0.749
6790,3,QUEEN OF THE VALLEY MEDICAL CENTER,0.749
3146,18,CA_PN-3B,0.749
8738,13,Pneumonia,0.749
7068,12,Yes,0.749
4778,5,BISBEE,0.749
8687,10,Acute Care Hospitals,0.749
3573,11,Voluntary non-profit - Private,0.749
8871,13,Surgical Infection Prevention,0.749
3111,3,OZARK HEALTH,0.749
2568,16,73%,0.749
5266,17,109 patients,0.749
7751,7,94115,0.749
8660,7,95901,0.749
5127,12,Yes,0.749
3398,12,Yes,0.749
6841,16,99%,0.749
4975,12,Yes,0.749
8549,6,CA,0.749
9960,10,Acute Care Hospitals,0.749
5127,17,118 patients,0.749
6921,6,CA,0.749
8797,12,No,0.749
8537,3,WOODLAND MEMORIAL HOSPITAL,0.749
9664,16,98%,0.749
9267,3,WATSONVILLE COMMUNITY HOSPITAL,0.749
6002,12,Yes,0.749
12,11,Government - Hospital District or Authority,0.749
668,18,AL_AMI-2,0.749
1049,3,LAKE MARTIN COMMUNITY HOSPITAL,0.749
6444,18,AR_AMI-1,0.749
4129,4,6644 EAST BAYWOOD AVENUE,0.749
3442,12,No,0.749
1513,4,809 UNIVERSITY BOULEVARD EAST,0.749
2247,9,3342448330,0.749
2624,12,Yes,0.749
6969,11,Voluntary non-profit - Church,0.749
6113,6,AR,0.749
3322,16,97%,0.749
8665,8,YUBA,0.749
7552,6,CA,0.749
1699,8,JEFFERSON,0.749
3850,12,Yes,0.749
947,4,515 MIRANDA ST,0.749
2257,4,1720 UNIVERSITY BLVD,0.749
2294,3,L V STABLER MEMORIAL HOSPITAL,0.749
4719,11,Government - Federal,0.749
2522,8,WASHINGTON,0.749
8068,10,Acute Care Hospitals,0.749
837,4,1010 LAY DAM ROAD,0.749
36,10,Acute Care Hospitals,0.749
3784,8,GILA,0.749
8270,8,LOS ANGELES,0.749
8963,3,VENTURA COUNTY MEDICAL CENTER,0.749
1034,12,Yes,0.749
7175,8,TEHAMA,0.749
5145,10,Acute Care Hospitals,0.749
9750,7,95065,0.749
9916,5,FRESNO,0.749
4826,17,6 patients,0.749
5604,11,Voluntary non-profit - Other,0.749
8403,10,Acute Care Hospitals,0.749
40,11,Government - Hospital District or Authority,0.749
4778,12,No,0.749
6184,9,4796734135,0.749
4587,18,AZ_PN-2,0.749
5359,17,8 patients,0.749
6202,7,72396,0.749
9968,7,90095,0.749
7602,18,CA_AMI-8A,0.749
2036,5,HUNTSVILLE,0.749
3950,3,BANNER THUNDERBIRD MEDICAL CENTER,0.749
8184,6,CA,0.749
6845,10,Acute Care Hospitals,0.749
6499,4,1015 UNITY ROAD,0.749
3348,16,84%,0.749
6996,4,5555 GROSSMONT CENTER DRIVE BOX 58,0.749
2788,4,2801 DEBARR ROAD,0.749
1163,5,SCOTTSBORO,0.749
3794,9,6022631200,0.749
5023,18,AR_SCIP-INF-2,0.749
7004,11,Voluntary non-profit - Private,0.749
1573,4,1301 BELLEVILLE AVENUE,0.749
8493,10,Acute Care Hospitals,0.749
4384,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.749
6393,9,8705637000,0.749
1388,4,1201 7TH STREET SE,0.749
3619,10,Acute Care Hospitals,0.749
8110,11,Voluntary non-profit - Private,0.749
8214,17,304 patients,0.749
2459,11,Government Federal,0.749
5722,3,HARRIS HOSPITAL,0.749
2624,10,Acute Care Hospitals,0.749
7529,16,100%,0.748
2624,18,AK_PN-7,0.748
4324,15,Heart Attack Patients Given Beta Blocker at Discharge,0.748
4784,3,COPPER QUEEN COMMUNITY HOSPITAL,0.748
4738,13,Pneumonia,0.748
2814,16,0%,0.748
4258,11,Proprietary,0.748
8597,6,CA,0.748
9718,18,CA_SCIP-INF-1,0.748
7171,13,Pneumonia,0.748
4422,8,MARICOPA,0.748
5555,16,100%,0.748
3619,9,9286697300,0.748
966,17,15 patients,0.748
3300,2,30022,0.748
6654,9,8705983881,0.748
9453,17,48 patients,0.748
1673,7,35211,0.748
5761,10,Acute Care Hospitals,0.748
6641,8,CARROLL,0.748
4924,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.748
8171,10,Acute Care Hospitals,0.748
6145,18,AR_AMI-7A,0.748
9216,8,FRESNO,0.748
3428,17,68 patients,0.748
3644,5,SAFFORD,0.748
5127,8,BOONE,0.748
3428,16,100%,0.748
489,10,Acute Care Hospitals,0.748
8650,10,Acute Care Hospitals,0.748
5196,13,Pneumonia,0.748
899,11,Voluntary non-profit - Other,0.748
6316,16,100%,0.748
4659,16,100%,0.748
8650,6,CA,0.748
5521,7,72917,0.748
8307,4,222 W 39TH AVE,0.748
3442,7,85006,0.748
3247,16,94%,0.748
4751,11,Proprietary,0.748
9632,11,Voluntary non-profit - Other,0.748
2989,8,YAVAPAI,0.748
4250,10,Acute Care Hospitals,0.748
8493,11,Voluntary non-profit - Church,0.748
147,12,Yes,0.748
3186,3,YAVAPAI REGIONAL MEDICAL CENTER,0.748
5558,17,7 patients,0.748
5614,12,Yes,0.748
9421,14,SCIP-INF-4,0.748
7007,16,74%,0.748
4266,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.748
7852,5,OXNARD,0.748
1781,5,DEMOPOLIS,0.748
6070,4,5201 NORTH SHORE DRIVE,0.748
8462,3,VERDUGO HILLS HOSPITAL,0.748
2372,12,Yes,0.748
6392,12,Yes,0.748
1266,16,75%,0.748
211,11,Voluntary non-profit - Private,0.748
6589,6,RA,0.748
1104,10,Acute Care Hospitals,0.748
1282,11,Voluntary non-profit - Other,0.748
1321,5,ANNISTON,0.748
3525,11,Voluntary non-profit - Other,0.748
9750,8,SANTA CRUZ,0.748
5717,6,AR,0.748
9656,10,Acute Care Hospitals,0.748
3625,17,10 patients,0.748
7051,13,Surgical Infection Prevention,0.748
9453,4,751 MEDICAL CENTER COURT,0.748
5966,10,Acute Care Hospitals,0.748
3202,13,Surgical Infection Prevention,0.748
9579,7,92843,0.748
5717,8,JACKSON,0.748
1601,10,Acute Care Hospitals,0.748
8660,4,726 4TH ST,0.748
1499,16,98%,0.748
9682,12,Yes,0.748
9541,10,Acute Care Hospitals,0.748
3552,18,AZ_SCIP-CARD-2,0.748
7479,8,ORANGE,0.748
1025,12,No,0.748
3160,17,223 patients,0.748
3804,16,77%,0.748
3096,8,PULASKI,0.748
5395,11,Voluntary non-profit - Other,0.748
210,17,112 patients,0.748
6476,5,ARKADELPHIA,0.748
5425,4,2215 WILDWOOD AVENUE,0.748
7165,7,96080,0.748
7699,18,CA_SCIP-CARD-2,0.748
8977,3,SAN JOAQUIN GENERAL HOSPITAL,0.748
8202,10,Acute Care Hospitals,0.748
3878,2,30085,0.748
4192,4,5102 WEST CAMPBELL AVENUE,0.748
9531,17,24 patients,0.748
7338,13,Surgical Infection Prevention,0.748
3294,5,PHOENIX,0.748
4567,4,1003 WILLOW CREEK ROAD,0.748
9193,4,1050 LINDEN AVE,0.748
7079,5,BAKERSFIELD,0.748
926,17,352 patients,0.748
9440,5,NORWALK,0.748
8597,10,Acute Care Hospitals,0.748
5405,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.748
3522,7,85351,0.748
3481,14,SCIP-INF-4,0.748
9072,3,ANAHEIM GENERAL HOSPITAL,0.748
398,9,3343614276,0.748
5414,11,Proprietary,0.748
3247,17,409 patients,0.748
5947,7,72401,0.748
3389,12,Yes,0.748
9022,12,Yes,0.748
4869,8,APACHE,0.748
436,8,ANCHORAGE,0.748
9610,6,CA,0.748
8426,4,450 GREENFIELD AVE,0.748
691,12,Yes,0.748
3667,4,5102 WEST CAMPBELL AVENUE,0.748
7934,8,SONOMA,0.748
3824,4,5102 WEST CAMPBELL AVENUE,0.748
8854,4,155 GLASSON WAY,0.748
3929,6,AZ,0.748
837,10,Acute Care Hospitals,0.748
3117,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.748
6087,12,Yes,0.748
5218,16,94%,0.748
823,2,10040,0.748
5152,10,Acute Care Hospitals,0.748
9583,4,12601 GARDEN GROVE BLVD,0.748
3552,13,Surgical Infection Prevention,0.748
2942,16,100%,0.748
3888,18,AZ_SCIP-INF-6,0.748
2502,10,Acute Care - VA Medical Center,0.748
1434,12,Yes,0.747
7175,10,Acute Care Hospitals,0.747
7858,6,CA,0.747
4135,5,MESA,0.747
1300,11,Voluntary non-profit - Other,0.747
3804,12,Yes,0.747
5197,16,91%,0.747
7079,17,148 patients,0.747
6249,3,LAWRENCE MEMORIAL HOSPITAL,0.747
8597,17,41 patients,0.747
5894,18,AR_HF-3,0.747
1276,3,MEDICAL CENTER BARBOUR,0.747
9589,4,12601 GARDEN GROVE BLVD,0.747
9510,6,CA,0.747
8890,3,SAINT FRANCIS MEMORIAL HOSPITAL,0.747
9578,5,GARDEN GROVE,0.747
8665,10,Acute Care Hospitals,0.747
2609,12,Yes,0.747
4102,8,MARICOPA,0.747
4838,18,AZ_PN-3B,0.747
3302,16,73%,0.747
5792,9,8703385800,0.747
6306,17,37 patients,0.747
5065,7,71953,0.747
8684,11,Voluntary non-profit - Other,0.747
3586,8,PIMA,0.747
3888,10,Acute Care Hospitals,0.747
4437,7,85234,0.747
4292,3,ORO VALLEY HOSPITAL,0.747
9329,8,SAN MATEO,0.747
3670,10,Acute Care Hospitals,0.747
9453,16,96%,0.747
2257,17,153 patients,0.747
1615,8,BALDWIN,0.747
4838,8,GILA,0.747
8869,13,Surgical Infection Prevention,0.747
7021,7,95521,0.747
2177,9,2567824538,0.747
1862,10,Acute Care Hospitals,0.747
5248,12,Yes,0.747
4539,3,VA S. ARIZONA HEALTHCARE SYSTEM,0.747
7838,14,PN-7,0.747
4265,17,196 patients,0.747
4738,4,5102 WEST CAMPBELL AVENUE,0.747
8184,18,CA_AMI-4,0.747
8876,5,SAN FRANCISCO,0.747
6654,18,AR_HF-4,0.747
5521,2,40062,0.747
3726,9,9282832501,0.747
7241,17,7 patients,0.747
9036,13,Pneumonia,0.747
9578,4,12601 GARDEN GROVE BLVD,0.747
8735,5,LOS ANGELES,0.747
5278,3,BAXTER REGIONAL MEDICAL CENTER,0.747
5671,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.747
4587,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.747
2167,2,10145,0.747
1300,12,No,0.747
2905,16,98%,0.747
3355,10,Acute Care Hospitals,0.747
4065,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.747
6277,16,83%,0.747
7126,7,95926,0.747
2502,5,TUSCALOOSA,0.747
1699,3,TRINITY MEDICAL CENTER,0.747
7171,8,TEHAMA,0.747
5335,8,GREENE,0.747
3400,4,5102 WEST CAMPBELL AVENUE,0.747
6674,16,95%,0.747
4198,16,100%,0.747
3089,11,Proprietary,0.747
3586,4,5301 EAST GRANT ROAD,0.747
8068,7,92123,0.747
1207,4,1200 W MAPLE AVENUE,0.747
4035,13,Surgical Infection Prevention,0.747
2409,3,SUMMIT HOSPITAL,0.747
6969,8,SAN DIEGO,0.747
7595,7,94589,0.747
6082,5,NO LITTLE ROCK,0.747
9913,16,100%,0.747
9421,3,ALAMEDA HOSPITAL,0.747
6796,9,7072524411,0.747
5278,13,Surgical Infection Prevention,0.747
9579,17,53 patients,0.747
6407,5,FORDYCE,0.747
2428,8,RUSSELL,0.747
8496,6,CA,0.747
5277,12,Yes,0.747
7388,13,Surgical Infection Prevention,0.747
2699,9,9075436300,0.747
5826,14,PN-7,0.747
8862,7,95945,0.747
2877,2,21313,0.747
8761,6,CA,0.747
8987,16,95%,0.747
6835,16,96%,0.747
9979,5,SAN LEANDRO,0.747
6761,6,CA,0.747
4193,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.747
4981,6,AR,0.747
3428,12,No,0.747
4738,9,9287554500,0.747
5554,3,MAGNOLIA HOSPITAL,0.747
489,5,OZARK,0.747
6249,17,4 patients,0.747
1021,10,Acute Care Hospitals,0.747
9292,16,96%,0.747
6487,12,Yes,0.747
8128,3,WHITE MEMORIAL MEDICAL CENTER,0.747
6475,11,Voluntary non-profit - Other,0.747
8070,12,Yes,0.747
4229,16,90%,0.747
4567,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.747
8499,5,SAN JOSE,0.747
4796,11,Voluntary non-profit - Other,0.747
5981,7,72503,0.747
3943,7,85306,0.747
3989,16,86%,0.747
4133,17,8 patients,0.747
3453,17,185 patients,0.747
9198,7,90813,0.747
4139,17,213 patients,0.747
5727,16,100%,0.747
1759,18,AL_HF-3,0.747
9750,9,8314627700,0.747
3776,8,GILA,0.747
2779,16,71%,0.747
5673,17,39 patients,0.747
5218,4,609 WEST MAPLE AVENUE,0.747
9682,4,501 SOUTH BUENA VISTA,0.747
7579,8,SOLANO,0.747
7109,16,99%,0.747
844,10,Acute Care Hospitals,0.747
1472,10,Acute Care Hospitals,0.747
5266,4,2215 WILDWOOD AVENUE,0.747
1862,2,10118,0.747
5154,12,Yes,0.747
9887,3,GOOD SAMARITAN HOSPITAL,0.747
4951,17,906 patients,0.747
5970,11,Voluntary non-profit - Private,0.747
6969,17,57 patients,0.747
9056,5,ANAHEIM,0.747
8421,12,Yes,0.747
6360,7,72042,0.747
3444,9,6022518156,0.747
6845,12,Yes,0.747
5555,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.747
3683,17,54 patients,0.747
5346,3,ARKANSAS METHODIST MEDICAL CENTER,0.747
4368,2,30118,0.747
8741,8,LOS ANGELES,0.747
3186,4,5102 WEST CAMPBELL AVENUE,0.746
9103,6,CA,0.746
3191,8,YAVAPAI,0.746
8496,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.746
4672,10,Critical Access Hospitals,0.746
4008,6,AZ,0.746
3387,2,30033,0.746
5521,3,ST EDWARD MERCY MEDICAL CENTER,0.746
8110,7,92503,0.746
2348,16,73%,0.746
3811,5,PHOENIX,0.746
6249,10,Critical Access Hospitals,0.746
2989,2,30007,0.746
182,10,Acute Care Hospitals,0.746
6841,6,CA,0.746
4265,10,Acute Care Hospitals,0.746
8278,6,CA,0.746
901,17,3 patients,0.746
8271,10,Acute Care Hospitals,0.746
4422,4,6644 EAST BAYWOOD AVENUE,0.746
6919,3,PACIFIC ALLIANCE MEDICAL CENTER,0.746
8597,16,95%,0.746
8496,5,SAN JOSE,0.746
9329,9,6503675551,0.746
9464,10,Acute Care Hospitals,0.746
7126,4,200 WEST ARBOR DRIVE,0.746
2594,8,ANCHORAGE,0.746
2862,3,KETCHIKAN GENERAL HOSPITAL,0.746
8432,12,Yes,0.746
176,3,MARSHALL MEDICAL CENTER NORTH,0.746
2568,17,11 patients,0.746
3028,16,100%,0.746
2428,5,PHENIX CITY,0.746
5558,8,COLUMBIA,0.746
40,4,4370 WEST MAIN STREET,0.746
9928,18,CA_AMI-4,0.746
7007,3,GROSSMONT HOSPITAL,0.746
3770,11,Government - Federal,0.746
3481,7,85635,0.746
4023,4,5555 WEST THUNDERBIRD ROAD,0.746
5154,10,Acute Care Hospitals,0.746
4102,4,4212 N 16TH ST,0.746
8686,5,PETALUMA,0.746
3794,5,PHOENIX,0.746
3856,2,30084,0.746
2580,6,AL,0.746
5268,17,177 patients,0.746
2973,4,5102 WEST CAMPBELL AVENUE,0.746
69,9,5265938310,0.746
2215,5,EVERGREEN,0.746
691,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.746
3442,6,AZ,0.746
3522,10,Acute Care Hospitals,0.746
367,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.746
9664,12,Yes,0.746
1282,5,EUFAULA,0.746
9399,8,LOS ANGELES,0.746
4205,16,100%,0.746
1922,13,Surgical Infection Prevention,0.746
3247,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.746
2189,7,36265,0.746
8011,12,No,0.746
6249,4,2215 WILDWOOD AVENUE,0.746
5455,4,317 MCWILLIAMS AVENUE,0.746
5687,10,Acute Care Hospitals,0.746
7672,6,CA,0.746
3238,16,100%,0.746
3667,7,86403,0.746
139,4,101 HOSPITAL CIRCLE,0.746
271,8,SHELBY,0.746
3683,2,30069,0.746
2023,3,ST VINCENT-S ST CLAIR,0.746
2862,11,Voluntary non-profit - Church,0.746
2394,17,79 patients,0.746
3660,9,9283484000,0.746
8265,7,90004,0.746
3657,13,Pneumonia,0.746
4869,5,SPRINGERVILLE,0.746
9386,6,CA,0.746
1601,3,THOMAS HOSPITAL,0.746
9386,5,GLENDORA,0.746
9022,4,101 E VALENCIA MESA DRIVE,0.746
258,8,CLARKE,0.746
1318,11,Government - Local,0.746
4672,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.746
4102,11,Proprietary,0.746
3160,2,30011,0.746
8860,6,CA,0.746
8070,7,92123,0.746
1615,5,FAIRHOPE,0.746
3670,3,HAVASU REGIONAL MEDICAL CENTER,0.746
3117,10,Critical Access Hospitals,0.746
7973,5,FRESNO,0.746
3398,17,59 patients,0.746
3839,11,Proprietary,0.746
8830,5,LOS ANGELES,0.746
9247,16,94%,0.746
583,7,36854,0.746
1721,11,Voluntary non-profit - Private,0.746
8948,10,Acute Care Hospitals,0.746
4258,9,4806039000,0.746
7496,7,94080,0.746
2726,4,2801 DEBARR ROAD,0.746
771,3,STRINGFELLOW MEMORIAL HOSPITAL,0.746
4422,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.746
4138,2,30105,0.746
5887,11,Government Federal,0.746
5375,17,336 patients,0.746
5687,16,94%,0.746
7134,10,Acute Care Hospitals,0.746
8687,13,Pneumonia,0.746
9619,6,CA,0.746
6407,11,Government - Local,0.746
317,17,29 patients,0.746
4738,7,86505,0.746
4751,6,AZ,0.746
5673,11,Voluntary non-profit - Private,0.746
3711,9,9287298000,0.746
399,11,Voluntary non-profit - Private,0.746
781,2,10039,0.746
9795,5,PALM SPRINGS,0.746
3647,8,GRAHAM,0.746
3674,17,137 patients,0.746
8254,6,CA,0.746
8660,3,RIDEOUT MEMORIAL HOSPITAL,0.746
1118,9,2059264881,0.746
1034,17,4 patients,0.746
210,16,91%,0.746
3734,16,52%,0.746
8671,13,Pneumonia,0.746
2518,8,WASHINGTON,0.746
1558,8,ELMORE,0.746
9154,4,200 WEST ARBOR DRIVE,0.746
7852,12,No,0.746
9386,12,Yes,0.746
7790,16,97%,0.746
4672,6,AZ,0.746
8551,6,CA,0.746
2251,17,44 patients,0.746
979,4,400 N EDWARDS STREET,0.746
3139,8,SAN DIEGO,0.746
4551,11,Government Federal,0.746
4706,10,Critical Access Hospitals,0.746
7352,9,5596224000,0.746
2591,18,AK_HF-2,0.746
7171,5,RED BLUFF,0.746
5953,9,8709727000,0.746
6202,12,Yes,0.746
5583,11,Voluntary non-profit - Other,0.746
4017,2,10019,0.746
5406,7,72301,0.746
3794,10,Acute Care Hospitals,0.746
3300,4,5102 WEST CAMPBELL AVENUE,0.746
3929,5,MESA,0.746
2204,8,CONECUH,0.746
6642,3,ST JOHN-S HOSPITAL-BERRYVILLE,0.746
7388,3,GLENDALE MEM HOSPITAL & HLTH CENTER,0.746
2567,9,3346834111,0.746
9574,13,Surgical Infection Prevention,0.746
3057,17,31 patients,0.746
7602,17,0 patients,0.746
3014,17,169 patients,0.746
4784,10,Critical Access Hospitals,0.746
4876,12,Yes,0.746
1711,9,2055921000,0.746
9386,3,EAST VALLEY HOSPITAL MEDICAL CENTER,0.746
1624,4,604 STONE AVENUE,0.746
5849,8,HEMPSTEAD,0.746
2313,16,100%,0.746
7483,16,99%,0.746
4266,7,85225,0.746
2398,3,UAB HIGHLANDS,0.746
9578,11,Proprietary,0.745
9028,17,54 patients,0.745
5559,5,MAGNOLIA,0.745
6557,5,DUMAS,0.745
6746,14,SCIP-VTE-2,0.745
327,2,10038,0.745
6642,2,41329,0.745
7874,3,ST JOSEPHS MED CENTER OF STOCKTON,0.745
781,17,135 patients,0.745
911,11,Proprietary,0.745
4017,13,Heart Attack,0.745
3400,3,PAYSON REGIONAL MEDICAL CENTER,0.745
3247,8,MARICOPA,0.745
9164,3,GEORGE L MEE MEMORIAL HOSPITAL,0.745
8267,11,Proprietary,0.745
1570,10,Acute Care Hospitals,0.745
7552,16,93%,0.745
2075,9,2053925263,0.745
1759,16,25%,0.745
1152,10,Acute Care Hospitals,0.745
8537,6,CA,0.745
4816,10,Critical Access Hospitals,0.745
5015,13,Pneumonia,0.745
8215,18,CA_HF-3,0.745
6204,7,72396,0.745
5145,5,VAN BUREN,0.745
7365,9,5569242000,0.745
8174,11,Voluntary non-profit - Church,0.745
8892,5,SAN FRANCISCO,0.745
926,3,RIVERVIEW REGIONAL MEDICAL CENTER,0.745
8274,7,90004,0.745
7365,5,VISALIA,0.745
6996,17,200 patients,0.745
9031,16,81%,0.745
4183,5,PHOENIX,0.745
8378,6,CA,0.745
3936,18,AZ_SCIP-INF-3,0.745
