5438,10,Acute Care Hospitals,0.745
8490,12,Yes,0.745
4593,6,AZ,0.745
1974,11,Proprietary,0.745
3249,6,AZ,0.745
9893,9,6613994461,0.745
5050,10,Acute Care Hospitals,0.745
5266,5,MOUNTAIN HOME,0.745
844,13,Pneumonia,0.745
9969,5,LOS ANGELES,0.745
8480,7,91209,0.745
8684,7,94954,0.745
5826,12,Yes,0.745
8270,12,No,0.745
6641,13,Surgical Infection Prevention,0.745
8893,11,Voluntary non-profit - Private,0.745
8087,12,Yes,0.745
2847,17,0 patients,0.745
858,10,Acute Care Hospitals,0.745
9072,11,Government - State,0.745
8496,6,CA,0.745
7934,7,95476,0.745
5614,10,Acute Care Hospitals,0.745
8687,5,PETALUMA,0.745
5521,7,72917,0.745
864,12,Yes,0.745
3466,11,Proprietary,0.745
3249,12,Yes,0.745
8829,6,CA,0.745
3724,12,Yes,0.745
7607,11,Voluntary non-profit - Other,0.745
9682,10,Acute Care Hospitals,0.745
1723,12,Yes,0.745
7122,10,Acute Care Hospitals,0.745
7777,5,SAN DIEGO,0.745
3586,7,85724,0.745
9192,10,Acute Care Hospitals,0.745
2011,10,Acute Care Hospitals,0.745
9718,5,ARCADIA,0.745
9378,13,Heart Attack,0.745
2765,13,Surgical Infection Prevention,0.745
2729,11,Voluntary non-profit - Other,0.745
2348,12,Yes,0.745
5504,5,FORT SMITH,0.745
3355,6,AZ,0.745
9547,7,92801,0.745
6016,10,Acute Care Hospitals,0.745
3839,12,Yes,0.745
6774,7,94558,0.745
4796,12,No,0.745
9937,13,Pneumonia,0.745
5419,10,Acute Care Hospitals,0.745
4411,5,MESA,0.745
9421,6,CA,0.745
6403,11,Government - Local,0.745
3944,12,Yes,0.745
3387,13,Heart Failure,0.745
4697,5,PAGE,0.745
6345,5,DE WITT,0.745
9257,6,CA,0.745
3878,5,TUCSON,0.745
9887,13,Pneumonia,0.745
126,11,Government - Federal,0.745
1673,7,35211,0.745
1615,12,No,0.745
3398,11,Voluntary non-profit - Other,0.745
4760,16,0%,0.745
2502,7,35404,0.745
8362,6,CA,0.745
781,13,Heart Attack,0.745
5395,5,WEST MEMPHIS,0.745
3466,7,85251,0.745
4866,6,AZ,0.745
3936,10,Acute Care Hospitals,0.745
8784,6,CA,0.745
9195,13,Surgical Infection Prevention,0.745
3998,10,Acute Care Hospitals,0.745
4265,11,Proprietary,0.745
257,11,Government - Federal,0.745
8788,10,Acute Care Hospitals,0.745
4869,13,Surgical Infection Prevention,0.745
9225,5,LAGUNA BEACH,0.745
8948,6,CA,0.745
9547,12,Yes,0.745
9103,7,95382,0.745
2860,11,Voluntary non-profit - Church,0.745
5604,11,Voluntary non-profit - Other,0.745
8821,13,Surgical Infection Prevention,0.744
1725,10,Acute Care Hospitals,0.744
6306,10,Critical Access Hospitals,0.744
6514,13,Surgical Infection Prevention,0.744
5583,6,AR,0.744
5614,11,Voluntary non-profit - Other,0.744
4205,12,Yes,0.744
8806,6,CA,0.744
9906,12,No,0.744
5023,13,Surgical Infection Prevention,0.744
290,10,Acute Care Hospitals,0.744
436,10,Acute Care Hospitals,0.744
3888,12,Yes,0.744
9185,10,Acute Care Hospitals,0.744
3644,9,9283484000,0.744
5604,10,Acute Care Hospitals,0.744
4603,7,85602,0.744
5510,11,Voluntary non-profit - Church,0.744
5727,6,AR,0.744
6306,9,8708454400,0.744
9920,13,Surgical Infection Prevention,0.744
3186,12,Yes,0.744
8378,5,NORTHRIDGE,0.744
8362,5,NORTHRIDGE,0.744
8362,7,91325,0.744
4017,9,6235611000,0.744
5197,11,Voluntary non-profit - Church,0.744
7336,11,Government - Hospital District or Authority,0.744
2086,5,YORK,0.744
3989,6,AZ,0.744
8914,11,Voluntary non-profit - Church,0.744
9502,7,95969,0.744
8862,5,GRASS VALLEY,0.744
9350,5,LANCASTER,0.744
8356,12,Yes,0.744
6408,13,Pneumonia,0.744
8241,11,Government - Hospital District or Authority,0.744
3453,12,Yes,0.744
9750,16,100%,0.744
2269,13,Surgical Infection Prevention,0.744
9920,11,Government Federal,0.744
9979,6,CA,0.744
3644,12,No,0.744
7552,5,WALNUT CREEK,0.744
6642,12,No,0.744
8687,6,CA,0.744
5023,10,Acute Care Hospitals,0.744
5287,11,Voluntary non-profit - Private,0.744
9579,10,Acute Care Hospitals,0.744
7040,10,Acute Care Hospitals,0.744
7672,6,CA,0.744
2278,12,Yes,0.744
8267,16,100%,0.744
1721,11,Voluntary non-profit - Private,0.744
6534,4,#4 HOSPITAL DRIVE,0.744
6393,12,Yes,0.744
7004,5,LA MESA,0.744
979,11,Proprietary,0.744
2542,11,Voluntary non-profit - Other,0.744
5197,10,Acute Care Hospitals,0.744
5696,11,Proprietary,0.744
8087,6,CA,0.744
4816,6,AZ,0.744
8955,12,Yes,0.744
2580,10,Childrens,0.744
4100,3,ARIZONA HEART HOSPITAL,0.744
4989,10,Acute Care Hospitals,0.744
4825,7,85621,0.744
4266,6,AZ,0.744
2563,11,Government - Hospital District or Authority,0.744
3117,12,Yes,0.744
5521,12,Yes,0.744
1271,11,Voluntary non-profit - Other,0.744
5467,10,Acute Care Hospitals,0.744
7998,7,94546,0.744
974,12,Yes,0.744
5046,11,Proprietary,0.744
9117,7,95382,0.744
9154,12,Yes,0.744
6374,10,Critical Access Hospitals,0.744
8537,5,WOODLAND,0.744
8378,7,91325,0.744
6921,12,No,0.744
8477,12,Yes,0.744
4719,11,Government - Federal,0.744
5196,11,Voluntary non-profit - Church,0.744
9453,11,Voluntary non-profit - Other,0.744
8741,12,Yes,0.744
3824,11,Proprietary,0.744
5792,6,AR,0.744
399,5,PRATTVILLE,0.744
9195,6,CA,0.744
9578,16,100%,0.744
5894,5,LITTLE ROCK,0.744
8687,11,Voluntary non-profit - Other,0.744
2457,5,MONTGOMERY,0.744
6277,9,8702694361,0.744
417,17,1 patients,0.744
9928,5,PORTERVILLE,0.744
979,12,Yes,0.744
1092,12,Yes,0.744
7761,7,94115,0.744
6277,11,Voluntary non-profit - Other,0.744
5814,12,Yes,0.744
3659,7,85546,0.744
8496,7,95116,0.744
6919,10,Acute Care Hospitals,0.744
9750,12,Yes,0.744
8011,6,CA,0.744
1725,5,CARROLLTON,0.744
6002,13,Surgical Infection Prevention,0.744
430,12,No,0.744
8929,6,CA,0.744
6697,12,Yes,0.744
9806,11,Government - Local,0.744
8278,7,90004,0.744
3099,12,Yes,0.744
3451,6,AZ,0.744
4183,5,PHOENIX,0.744
7501,11,Voluntary non-profit - Other,0.744
9727,5,GLENDALE,0.744
8962,6,CA,0.744
8555,6,CA,0.744
7171,7,96080,0.743
9968,13,Surgical Infection Prevention,0.743
5940,9,8709727000,0.743
1997,16,100%,0.743
8477,11,Voluntary non-profit - Other,0.743
9464,10,Acute Care Hospitals,0.743
3780,11,Government - Federal,0.743
9918,9,5592285338,0.743
8662,11,Voluntary non-profit - Other,0.743
8068,11,Voluntary non-profit - Other,0.743
6589,5,WARREN,0.743
6674,7,94545,0.743
1280,17,0 patients,0.743
5419,13,Pneumonia,0.743
5616,9,8706733511,0.743
400,7,36067,0.743
4551,10,Acute Care - VA Medical Center,0.743
2279,16,100%,0.743
8014,11,Proprietary,0.743
233,10,Acute Care Hospitals,0.743
8184,5,SANTA MARIA,0.743
8871,6,CA,0.743
979,16,100%,0.743
8860,10,Acute Care Hospitals,0.743
6075,5,NO LITTLE ROCK,0.743
5406,10,Acute Care Hospitals,0.743
8797,11,Voluntary non-profit - Private,0.743
5658,10,Acute Care Hospitals,0.743
4250,12,No,0.743
9632,11,Voluntary non-profit - Other,0.743
9955,7,90095,0.743
6221,11,Government - Local,0.743
7501,5,SOUTH SAN FRANCISCO,0.743
3089,12,Yes,0.743
3522,10,Acute Care Hospitals,0.743
2457,10,Acute Care - VA Medical Center,0.743
8735,10,Acute Care Hospitals,0.743
6876,5,SACRAMENTO,0.743
2729,10,Acute Care Hospitals,0.743
8713,10,Acute Care Hospitals,0.743
9498,7,92663,0.743
8948,10,Acute Care Hospitals,0.743
8862,12,Yes,0.743
7171,12,Yes,0.743
3659,9,9283484000,0.743
9656,6,CA,0.743
7336,5,LANCASTER,0.743
258,16,100%,0.743
8342,10,Acute Care Hospitals,0.743
5947,12,Yes,0.743
7165,10,Acute Care Hospitals,0.743
9682,7,91505,0.743
9510,12,Yes,0.743
8640,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.743
890,12,Yes,0.743
5197,9,8709724100,0.743
6796,13,Surgical Infection Prevention,0.743
5311,5,NORTH LITTLE ROCK,0.743
1371,5,FOLEY,0.743
7883,5,STOCKTON,0.743
2989,11,Voluntary non-profit - Other,0.743
1300,10,Acute Care Hospitals,0.743
5559,10,Acute Care Hospitals,0.743
9955,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.743
9606,7,91767,0.743
3580,12,Yes,0.743
9547,16,100%,0.743
1971,11,Proprietary,0.743
5218,5,SPRINGDALE,0.743
9632,5,SAN LUIS OBISPO,0.743
3901,12,Yes,0.743
7230,5,EL CENTRO,0.743
4760,9,9282894691,0.743
8686,13,Pneumonia,0.743
9621,7,91767,0.743
4965,6,AR,0.743
8421,6,CA,0.743
1615,10,Acute Care Hospitals,0.743
9347,6,CA,0.743
3453,11,Proprietary,0.743
9028,10,Acute Care Hospitals,0.743
1371,12,Yes,0.743
9099,5,SANTA ROSA,0.743
2522,10,Critical Access Hospitals,0.743
4672,6,AZ,0.743
9920,7,93703,0.743
8892,7,94109,0.743
646,10,Acute Care Hospitals,0.743
5467,5,MONTICELLO,0.743
2036,10,Acute Care Hospitals,0.742
9256,11,Proprietary,0.742
583,12,Yes,0.742
9347,11,Voluntary non-profit - Private,0.742
7336,7,93534,0.742
5277,6,AR,0.742
9154,7,93930,0.742
8559,11,Government - Hospital District or Authority,0.742
3929,5,MESA,0.742
2401,11,Government - Hospital District or Authority,0.742
9906,11,Government Federal,0.742
6876,12,Yes,0.742
1974,13,Surgical Infection Prevention,0.742
3683,13,Surgical Infection Prevention,0.742
6360,11,Voluntary non-profit - Private,0.742
6796,11,Voluntary non-profit - Church,0.742
1396,13,Pneumonia,0.742
7470,13,Surgical Infection Prevention,0.742
9195,5,LONG BEACH,0.742
5894,12,No,0.742
8840,7,90015,0.742
7702,5,CARMICHAEL,0.742
5277,10,Acute Care Hospitals,0.742
6366,9,8705637000,0.742
5953,7,72401,0.742
7973,5,FRESNO,0.742
6790,12,Yes,0.742
9913,10,Acute Care - VA Medical Center,0.742
8892,11,Voluntary non-profit - Private,0.742
9531,11,Voluntary non-profit - Private,0.742
6366,6,AR,0.742
4340,7,86426,0.742
4292,6,AZ,0.742
8876,5,SAN FRANCISCO,0.742
2502,2,01021F,0.742
5912,7,72205,0.742
5770,11,Voluntary non-profit - Private,0.742
3657,7,85546,0.742
9541,7,92801,0.742
861,11,Voluntary non-profit - Private,0.742
2537,10,Critical Access Hospitals,0.742
4587,16,19%,0.742
1998,5,BAY MINETTE,0.742
6019,12,Yes,0.742
5756,5,MURFREESBORO,0.742
8118,6,CA,0.742
2860,13,Surgical Infection Prevention,0.742
6288,7,72560,0.742
9578,7,92843,0.742
6429,16,100%,0.742
8014,8,ALAMEDA,0.742
3202,10,Acute Care Hospitals,0.742
6307,12,Yes,0.742
8254,10,Acute Care Hospitals,0.742
7376,6,CA,0.742
139,12,Yes,0.742
1472,5,GROVE HILL,0.742
3917,11,Government - Hospital District or Authority,0.742
8319,13,Pneumonia,0.742
8892,13,Surgical Infection Prevention,0.742
8068,12,Yes,0.742
9642,6,CA,0.742
1280,5,EUFAULA,0.742
8191,11,Voluntary non-profit - Church,0.742
9022,7,92835,0.742
3850,6,AZ,0.742
899,10,Acute Care Hospitals,0.742
40,13,Surgical Infection Prevention,0.742
3943,7,85306,0.742
6333,12,Yes,0.742
8110,12,Yes,0.742
1182,12,Yes,0.742
2279,11,Proprietary,0.742
8893,13,Surgical Infection Prevention,0.742
3419,5,CHANDLER,0.742
7134,10,Acute Care Hospitals,0.742
2922,12,Yes,0.742
3048,13,Surgical Infection Prevention,0.742
4738,7,86505,0.742
4422,12,Yes,0.742
5219,11,Proprietary,0.742
8869,5,GRASS VALLEY,0.742
5638,11,Voluntary non-profit - Other,0.742
7595,11,Voluntary non-profit - Other,0.742
2980,12,Yes,0.742
9969,13,Surgical Infection Prevention,0.742
4768,11,Proprietary,0.742
5510,5,FORT SMITH,0.742
4743,7,86505,0.742
257,12,Yes,0.742
5278,12,Yes,0.742
3726,5,TUBA CITY,0.742
6835,11,Government - Local,0.742
9610,6,CA,0.742
3772,5,SAN CARLOS,0.742
3776,5,SAN CARLOS,0.742
9913,9,5592285338,0.742
4877,6,AZ,0.742
5826,11,Proprietary,0.742
9267,6,CA,0.742
6374,17,0 patients,0.742
8551,5,WOODLAND,0.742
8701,7,91402,0.742
5966,7,72503,0.742
8555,7,95695,0.742
7458,7,95361,0.742
5483,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.742
3998,5,SUN CITY WEST,0.741
8835,5,LOS ANGELES,0.741
9440,6,CA,0.741
8087,10,Acute Care Hospitals,0.741
7793,11,Voluntary non-profit - Other,0.741
1743,10,Acute Care Hospitals,0.741
6922,11,Government - Local,0.741
9225,11,Voluntary non-profit - Other,0.741
3389,12,Yes,0.741
4102,11,Proprietary,0.741
1594,5,BREWTON,0.741
211,5,BIRMINGHAM,0.741
1396,11,Government - Hospital District or Authority,0.741
6426,5,BOONEVILLE,0.741
2062,12,No,0.741
2177,16,100%,0.741
6426,6,AR,0.741
5748,10,Acute Care Hospitals,0.741
327,16,100%,0.741
1163,13,Heart Attack,0.741
2726,12,Yes,0.741
5046,12,Yes,0.741
1570,5,BREWTON,0.741
2568,5,ROANOKE,0.741
9510,6,CA,0.741
3854,7,86503,0.741
5761,5,BENTON,0.741
8532,10,Acute Care Hospitals,0.741
2279,15,Heart Attack Patients Given Beta Blocker at Discharge,0.741
4675,10,Critical Access Hospitals,0.741
9190,5,LONG BEACH,0.741
6642,11,Voluntary non-profit - Church,0.741
2269,11,Government Federal,0.741
2815,11,Government - Local,0.741
5671,10,Acute Care Hospitals,0.741
1709,11,Proprietary,0.741
3014,11,Proprietary,0.741
5196,12,Yes,0.741
5438,17,0 patients,0.741
4587,10,Critical Access Hospitals,0.741
6876,11,Voluntary non-profit - Church,0.741
6697,16,100%,0.741
5744,17,0 patients,0.741
7265,11,Voluntary non-profit - Private,0.741
7376,17,0 patients,0.741
823,7,35903,0.741
2459,12,No,0.741
8532,5,VAN NUYS,0.741
9893,7,93308,0.741
5015,11,Voluntary non-profit - Other,0.741
5438,7,71701,0.741
9531,7,92801,0.741
6316,10,Critical Access Hospitals,0.741
5335,16,100%,0.741
3670,10,Acute Care Hospitals,0.741
5268,12,Yes,0.741
6538,16,0%,0.741
5687,11,Proprietary,0.741
7432,11,Proprietary,0.741
2980,10,Acute Care Hospitals,0.741
6761,12,Yes,0.741
1862,12,Yes,0.741
4265,13,Surgical Infection Prevention,0.741
8788,5,FONTANA,0.741
8929,12,Yes,0.741
7789,13,Surgical Infection Prevention,0.741
2537,12,Yes,0.741
2409,12,Yes,0.741
3683,7,86403,0.741
8110,10,Acute Care Hospitals,0.741
4593,5,WICKENBURG,0.741
4760,11,Proprietary,0.741
3663,9,9283484000,0.741
3854,17,1 patients,0.741
7353,12,Yes,0.741
9546,12,Yes,0.741
3428,12,No,0.741
2788,13,Surgical Infection Prevention,0.741
6360,8,ARKANSAS,0.741
2064,5,BIRMINGHAM,0.741
2335,10,Acute Care Hospitals,0.741
3582,13,Surgical Infection Prevention,0.741
7470,10,Acute Care Hospitals,0.741
3919,7,85206,0.741
3933,6,AZ,0.741
4718,7,86042,0.741
3160,10,Acute Care Hospitals,0.741
3238,16,100%,0.741
5050,11,Proprietary,0.741
5966,10,Acute Care Hospitals,0.741
5673,5,MALVERN,0.741
8718,11,Voluntary non-profit - Private,0.741
8718,7,91402,0.741
2413,11,Government - State,0.741
3599,12,Yes,0.741
9154,10,Acute Care Hospitals,0.741
1300,7,36251,0.741
8499,6,CA,0.741
6610,5,LAKE VILLAGE,0.741
4770,9,9282894691,0.741
4222,5,TUCSON,0.741
3580,6,AZ,0.741
4017,7,85308,0.741
1821,10,Acute Care Hospitals,0.741
7790,9,6192948111,0.741
6534,5,MORRILTON,0.741
8797,12,No,0.741
861,10,Acute Care Hospitals,0.741
2459,7,36109,0.741
2269,12,No,0.741
6277,12,Yes,0.741
8068,10,Acute Care Hospitals,0.741
7579,6,CA,0.741
9906,18,CA_AMI-8A,0.741
3351,12,Yes,0.741
8356,6,CA,0.741
8597,7,92404,0.741
492,12,Yes,0.741
9583,10,Acute Care Hospitals,0.741
8676,10,Acute Care Hospitals,0.741
7241,11,Proprietary,0.741
4587,12,No,0.741
5438,11,Voluntary non-profit - Private,0.741
4340,12,Yes,0.741
8830,11,Voluntary non-profit - Other,0.741
5933,10,Acute Care Hospitals,0.741
367,10,Acute Care Hospitals,0.741
1558,16,100%,0.74
3112,12,Yes,0.74
4133,12,Yes,0.74
7900,12,Yes,0.74
9619,10,Acute Care Hospitals,0.74
9682,11,Voluntary non-profit - Church,0.74
9795,6,CA,0.74
8499,12,Yes,0.74
7040,11,Voluntary non-profit - Private,0.74
7607,10,Acute Care Hospitals,0.74
6378,9,8705637000,0.74
4738,10,Critical Access Hospitals,0.74
1887,10,Acute Care Hospitals,0.74
4138,6,AZ,0.74
7969,10,Acute Care Hospitals,0.74
5727,12,Yes,0.74
3036,11,Voluntary non-profit - Other,0.74
7376,5,GLENDALE,0.74
6398,11,Government - Local,0.74
861,5,HAMILTON,0.74
6378,10,Critical Access Hospitals,0.74
9629,7,93401,0.74
7615,16,100%,0.74
7751,16,100%,0.74
5579,11,Voluntary non-profit - Other,0.74
646,12,No,0.74
3707,10,Acute Care Hospitals,0.74
4222,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.74
6407,10,Critical Access Hospitals,0.74
9610,9,9098659500,0.74
7230,6,CA,0.74
8860,16,100%,0.74
1997,8,BALDWIN,0.74
9928,10,Acute Care Hospitals,0.74
40,11,Government - Hospital District or Authority,0.74
8110,9,9516882211,0.74
3586,6,AZ,0.74
8741,5,LOS ANGELES,0.74
3419,12,Yes,0.74
2204,10,Acute Care Hospitals,0.74
8513,6,CA,0.74
3099,10,Acute Care Hospitals,0.74
1260,12,No,0.74
3670,7,86403,0.74
7004,6,CA,0.74
9887,9,6613994461,0.74
2252,12,No,0.74
9906,5,FRESNO,0.74
686,13,Surgical Infection Prevention,0.74
9969,12,Yes,0.74
8862,13,Pneumonia,0.74
977,5,ENTERPRISE,0.74
5940,11,Proprietary,0.74
939,11,Voluntary non-profit - Private,0.74
6398,10,Critical Access Hospitals,0.74
8168,11,Voluntary non-profit - Church,0.74
6762,6,CA,0.74
398,11,Voluntary non-profit - Private,0.74
9334,7,94062,0.74
147,17,1 patients,0.74
6306,13,Pneumonia,0.74
638,11,Government - Hospital District or Authority,0.74
8890,10,Acute Care Hospitals,0.74
489,12,Yes,0.74
5504,10,Acute Care Hospitals,0.74
9216,5,REEDLEY,0.74
3522,13,Pneumonia,0.74
7171,6,CA,0.74
9185,5,LONG BEACH,0.74
7874,5,STOCKTON,0.74
3667,9,9288558185,0.74
2765,3,ALASKA NATIVE MEDICAL CENTER,0.74
5554,16,100%,0.74
9621,6,CA,0.74
8214,16,100%,0.74
7432,12,Yes,0.74
9132,12,Yes,0.74
2251,16,100%,0.74
3466,16,100%,0.74
9378,10,Acute Care Hospitals,0.74
8738,7,90027,0.74
2257,10,Acute Care - VA Medical Center,0.74
8963,10,Acute Care Hospitals,0.74
6059,13,Surgical Infection Prevention,0.74
2279,5,GREENVILLE,0.74
4719,6,AZ,0.74
2477,7,36109,0.74
8555,5,WOODLAND,0.74
3281,10,Acute Care Hospitals,0.74
8662,5,MARYSVILLE,0.74
8342,7,92025,0.74
9195,11,Voluntary non-profit - Church,0.74
7790,11,Voluntary non-profit - Other,0.74
8914,10,Acute Care Hospitals,0.74
781,5,HUNTSVILLE,0.74
3989,11,Voluntary non-profit - Private,0.74
5756,10,Acute Care Hospitals,0.74
9031,10,Acute Care Hospitals,0.74
6845,5,JACKSON,0.74
1956,10,Acute Care Hospitals,0.74
4377,7,85296,0.74
2693,12,No,0.74
5521,11,Voluntary non-profit - Church,0.74
8068,5,SAN DIEGO,0.74
2189,12,Yes,0.739
1601,5,FAIRHOPE,0.739
4139,10,Acute Care Hospitals,0.739
9619,6,CA,0.739
2725,10,Acute Care Hospitals,0.739
9795,12,Yes,0.739
399,11,Voluntary non-profit - Private,0.739
901,12,Yes,0.739
1573,12,Yes,0.739
5658,6,AR,0.739
691,10,Acute Care Hospitals,0.739
3923,7,85206,0.739
9579,6,CA,0.739
944,5,GEORGIANA,0.739
8174,11,Voluntary non-profit - Church,0.739
7243,11,Proprietary,0.739
7863,7,93030,0.739
7257,5,OJAI,0.739
9531,12,Yes,0.739
3936,5,MESA,0.739
3811,13,Surgical Infection Prevention,0.739
5196,5,JONESBORO,0.739
5145,10,Acute Care Hospitals,0.739
8403,10,Acute Care Hospitals,0.739
7934,13,Pneumonia,0.739
8894,5,SAN FRANCISCO,0.739
3674,12,No,0.739
7004,12,Yes,0.739
4437,11,Voluntary non-profit - Other,0.739
8784,5,FONTANA,0.739
3659,13,Surgical Infection Prevention,0.739
1673,11,Voluntary non-profit - Church,0.739
5308,10,Acute Care Hospitals,0.739
8206,10,Acute Care Hospitals,0.739
4017,6,AZ,0.739
1152,7,35650,0.739
5756,13,Surgical Infection Prevention,0.739
8914,12,Yes,0.739
9583,16,100%,0.739
3117,6,AR,0.739
583,10,Acute Care Hospitals,0.739
2279,13,Heart Attack,0.739
1306,11,Voluntary non-profit - Other,0.739
2361,5,RUSSELLVILLE,0.739
8610,12,Yes,0.739
1104,11,Voluntary non-profit - Other,0.739
3247,11,Voluntary non-profit - Private,0.739
3839,6,AZ,0.739
218,11,Voluntary non-profit - Private,0.739
5981,5,BATESVILLE,0.739
151,11,Proprietary,0.739
3919,12,Yes,0.739
9500,10,Acute Care Hospitals,0.739
8462,17,0 patients,0.739
6277,6,AR,0.739
9028,12,Yes,0.739
4538,5,TUCSON,0.739
1152,11,Government - Hospital District or Authority,0.739
8191,10,Acute Care Hospitals,0.739
9036,6,CA,0.739
3048,10,Acute Care Hospitals,0.739
690,12,Yes,0.739
1956,7,36545,0.739
5152,10,Acute Care Hospitals,0.739
8432,5,STOCKTON,0.739
7854,6,CA,0.739
1721,8,AUTAUGA,0.739
3667,15,Heart Attack Patients Given Aspirin at Discharge,0.739
6819,5,SAINT HELENA,0.739
6426,7,72927,0.739
7934,12,Yes,0.739
3983,5,PHOENIX,0.739
25,12,Yes,0.739
9937,12,Yes,0.739
9461,6,CA,0.739
844,11,Voluntary non-profit - Private,0.739
8296,5,SANTA MONICA,0.739
8421,10,Acute Care Hospitals,0.739
9031,6,CA,0.739
6514,11,Voluntary non-profit - Private,0.739
9500,7,95969,0.739
9682,12,Yes,0.739
8356,10,Acute Care Hospitals,0.739
1266,8,BARBOUR,0.739
7644,11,Voluntary non-profit - Other,0.739
691,13,Surgical Infection Prevention,0.739
8955,7,93003,0.739
944,12,No,0.739
9247,12,Yes,0.739
6555,10,Critical Access Hospitals,0.739
4562,7,86313,0.739
5583,12,Yes,0.739
2215,11,Proprietary,0.739
9546,5,ANAHEIM,0.739
4229,5,TUCSON,0.739
5696,13,Pneumonia,0.739
9579,16,100%,0.739
6924,7,92501,0.739
1550,11,Government - State,0.739
7352,5,VISALIA,0.739
8165,5,LYNWOOD,0.739
2084,12,Yes,0.739
3047,12,Yes,0.739
7051,6,CA,0.739
1732,5,CARROLLTON,0.739
5933,7,72205,0.739
7857,7,93030,0.739
1997,11,Voluntary non-profit - Private,0.739
5722,5,NEWPORT,0.739
8496,12,Yes,0.739
2567,11,Government - Hospital District or Authority,0.739
61,12,Yes,0.739
2413,5,PHENIX CITY,0.739
6316,16,100%,0.739
8477,10,Acute Care Hospitals,0.739
2641,10,Acute Care Hospitals,0.739
2394,10,Acute Care Hospitals,0.739
5604,5,PINE BLUFF,0.739
9461,5,CHULA VISTA,0.739
8784,7,92335,0.739
735,11,Government - Hospital District or Authority,0.739
7602,18,CA_AMI-8A,0.739
9893,10,Acute Care Hospitals,0.739
4904,10,Acute Care Hospitals,0.739
6553,11,Voluntary non-profit - Private,0.739
4616,6,AZ,0.739
4908,16,100%,0.739
7126,13,Surgical Infection Prevention,0.739
3522,7,85351,0.739
7265,10,Acute Care Hospitals,0.739
7883,7,95204,0.739
8426,6,CA,0.739
5266,13,Heart Failure,0.739
3028,11,Voluntary non-profit - Other,0.739
6835,8,AMADOR,0.739
6936,6,CA,0.739
6036,7,72120,0.739
5346,7,72450,0.739
2677,11,Voluntary non-profit - Other,0.739
8070,10,Acute Care Hospitals,0.738
1862,7,36701,0.738
5185,5,JONESBORO,0.738
5970,11,Voluntary non-profit - Private,0.738
6444,12,No,0.738
5160,9,8702610000,0.738
5770,4,#1 MEDICAL PARK DRIVE,0.738
9329,6,CA,0.738
9619,13,Surgical Infection Prevention,0.738
2949,10,Acute Care Hospitals,0.738
2609,11,Voluntary non-profit - Private,0.738
5826,9,8708632000,0.738
6963,11,Voluntary non-profit - Church,0.738
2023,10,Acute Care Hospitals,0.738
9050,10,Acute Care Hospitals,0.738
3428,16,100%,0.738
741,12,Yes,0.738
2104,7,35209,0.738
9292,5,FREMONT,0.738
8731,10,Acute Care Hospitals,0.738
8184,11,Voluntary non-profit - Church,0.738
6025,12,Yes,0.738
7483,11,Voluntary non-profit - Church,0.738
7126,10,Acute Care Hospitals,0.738
9164,10,Acute Care Hospitals,0.738
2361,12,Yes,0.738
3294,11,Government - Local,0.738
9498,11,Voluntary non-profit - Other,0.738
