ind,attr,val,expectation
9166,8,MONTEREY,0.751
4265,8,MARICOPA,0.751
5152,5,VAN BUREN,0.751
9632,17,79 patients,0.751
5405,10,Acute Care Hospitals,0.751
5169,10,Acute Care Hospitals,0.751
901,11,Voluntary non-profit - Other,0.751
8490,11,Voluntary non-profit - Church,0.751
5466,7,71655,0.751
8174,4,3630 EAST IMPERIAL HIGHWAY,0.751
9606,11,Voluntary non-profit - Other,0.751
5154,12,Yes,0.751
1759,2,10110,0.751
8362,16,96%,0.751
6345,8,ARKANSAS,0.751
6025,17,19 patients,0.751
3048,8,MARICOPA,0.751
3552,2,30062,0.751
8684,18,CA_HF-3,0.751
6277,9,8702694361,0.751
8378,11,Voluntary non-profit - Other,0.751
4324,7,86426,0.751
9500,5,PARADISE,0.751
6392,10,Critical Access Hospitals,0.751
4258,12,No,0.751
3670,9,9288558185,0.751
8869,5,GRASS VALLEY,0.751
9072,18,CA_SCIP-INF-6,0.751
7021,2,50028,0.751
1997,3,NORTH BALDWIN INFIRMARY,0.751
7335,4,200 WEST ARBOR DRIVE,0.751
8935,10,Acute Care Hospitals,0.751
691,17,224 patients,0.751
8610,18,CA_AMI-2,0.751
8128,11,Voluntary non-profit - Church,0.751
6087,13,Surgical Infection Prevention,0.751
4562,14,PN-2,0.751
6306,3,HOWARD MEMORIAL HOSPITAL,0.751
3784,12,Yes,0.751
8110,17,110 patients,0.75
974,11,Proprietary,0.75
8342,4,555 E VALLEY PARKWAY,0.75
7615,3,SAN ANTONIO COMMUNITY HOSPITAL,0.75
1321,11,Government - Local,0.75
7854,7,93030,0.75
4951,11,Voluntary non-profit - Private,0.75
5966,7,72503,0.75
9960,10,Acute Care Hospitals,0.75
4919,7,72830,0.75
8219,12,Yes,0.75
9642,12,Yes,0.75
3400,17,166 patients,0.75
8490,12,Yes,0.75
3923,3,BANNER BAYWOOD MEDICAL CENTER,0.75
9461,6,CA,0.75
4768,4,5102 WEST CAMPBELL AVENUE,0.75
7267,4,2333 BUCHANAN STREET,0.75
8490,8,SANTA CLARA,0.75
5558,3,MAGNOLIA HOSPITAL,0.75
4657,5,DOUGLAS,0.75
2729,16,100%,0.75
8835,16,100%,0.75
1920,12,Yes,0.75
9937,5,PORTERVILLE,0.75
5510,18,AR_AMI-1,0.75
4558,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.75
182,12,Yes,0.75
6016,12,Yes,0.75
5287,3,CONWAY REGIONAL MEDICAL CENTER,0.75
6706,3,ST JOSEPH HOSPITAL,0.75
5046,3,WHITE COUNTY MEDICAL CENTER,0.75
2788,17,18 patients,0.75
2732,16,100%,0.75
7948,9,3235831931,0.75
2624,8,MATANUSKA SUSITNA,0.75
6016,10,Acute Care Hospitals,0.75
3186,4,5102 WEST CAMPBELL AVENUE,0.75
8660,6,CA,0.75
3944,7,85306,0.75
3552,6,AZ,0.75
7376,6,CA,0.75
6295,8,HOWARD,0.75
8784,5,FONTANA,0.75
4908,11,Voluntary non-profit - Private,0.75
5811,11,Proprietary,0.75
9589,12,Yes,0.75
233,10,Acute Care Hospitals,0.75
2861,2,21311,0.75
2394,4,810 ST VINCENTS DRIVE,0.75
4551,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.75
3552,17,31 patients,0.75
4265,4,475 SOUTH DOBSON ROAD,0.75
7040,7,95966,0.75
8876,16,100%,0.75
3929,5,MESA,0.75
5483,9,5014414000,0.75
3726,7,86045,0.75
317,13,Heart Attack,0.75
7004,17,134 patients,0.75
3400,16,100%,0.75
4265,12,No,0.75
4129,10,Acute Care Hospitals,0.75
2973,17,113 patients,0.75
2458,8,MONTGOMERY,0.75
8662,16,97%,0.75
4227,2,30111,0.75
2980,11,Voluntary non-profit - Other,0.75
3236,4,5102 WEST CAMPBELL AVENUE,0.75
4593,8,MARICOPA,0.75
176,12,Yes,0.75
5053,12,Yes,0.75
3919,9,4803212000,0.75
7175,10,Acute Care Hospitals,0.75
5266,17,109 patients,0.75
9510,16,100%,0.75
4558,4,1003 WILLOW CREEK ROAD,0.75
3294,10,Acute Care Hospitals,0.75
4869,6,AZ,0.75
3936,17,645 patients,0.75
3387,17,15 patients,0.75
1920,8,WINSTON,0.75
6398,4,201 CLIFTON STREET,0.75
2448,5,ATMORE,0.75
4624,5,BENSON,0.75
1163,4,380 WOODS COVE ROAD,0.75
7171,3,ST ELIZABETH COMMUNITY HOSPITAL,0.75
4368,16,94%,0.75
288,10,Acute Care Hospitals,0.75
5579,16,100%,0.75
7900,11,Voluntary non-profit - Other,0.75
8701,10,Acute Care Hospitals,0.75
1759,7,36089,0.75
3573,12,Yes,0.75
3247,11,Voluntary non-profit - Private,0.75
691,8,JEFFERSON,0.75
2537,7,35582,0.75
3522,16,97%,0.75
3998,6,AZ,0.75
6249,6,AR,0.75
6697,7,95501,0.75
3036,2,30043,0.75
4434,17,190 patients,0.75
4981,3,MERCY MEDICAL CENTER,0.75
9019,17,415 patients,0.75
5774,10,Acute Care Hospitals,0.75
9795,2,50243,0.75
5727,11,Proprietary,0.75
5770,16,100%,0.75
7595,8,SOLANO,0.75
2989,12,Yes,0.75
8977,18,CA_AMI-3,0.75
9498,16,88%,0.75
2348,12,Yes,0.75
1456,6,LA,0.75
7388,8,LOS ANGELES,0.75
2905,18,AZ_PN-5C,0.75
781,17,135 patients,0.75
954,10,Acute Care Hospitals,0.75
5744,4,2215 WILDWOOD AVENUE,0.75
5774,11,Voluntary non-profit - Private,0.75
6557,11,Voluntary non-profit - Private,0.75
8432,6,CA,0.75
1709,12,No,0.75
1422,5,JASPER,0.75
6316,2,10001,0.75
3300,8,MARICOPA,0.75
5521,13,Pneumonia,0.75
1182,10,Acute Care Hospitals,0.75
8549,10,Acute Care Hospitals,0.749
9610,11,Voluntary non-profit - Other,0.749
7969,3,COMMUNITY AND MISSION  HOSPITAL OF HUNTINGTON PARK,0.749
1971,3,JACKSON MEDICAL CENTER,0.749
4368,17,78 patients,0.749
6485,17,45 patients,0.749
9531,5,ANAHEIM,0.749
9421,4,2070 CLINTON AVE,0.749
5219,18,AR_PN-3B,0.749
1544,12,No,0.749
3471,13,Surgical Infection Prevention,0.749
7004,13,Surgical Infection Prevention,0.749
8307,2,10009,0.749
218,17,229 patients,0.749
5614,4,2215 WILDWOOD AVENUE,0.749
5046,8,WHITE,0.749
3936,4,1301 SOUTH CRISMON ROAD,0.749
3471,6,AZ,0.749
8893,16,87%,0.749
5248,17,339 patients,0.749
1844,18,AL_SCIP-INF-2,0.749
5219,10,Acute Care Hospitals,0.749
5583,7,72315,0.749
5756,3,PIKE COUNTY HOSPITAL,0.749
4266,6,AZ,0.749
2008,4,2805 DR JOHN HAYNES DRIVE,0.749
4331,4,5102 WEST CAMPBELL AVENUE,0.749
2278,12,Yes,0.749
8551,12,Yes,0.749
1997,17,61 patients,0.749
3901,8,MARICOPA,0.749
4478,16,100%,0.749
2726,12,Yes,0.749
7969,7,90255,0.749
5313,8,PULASKI,0.749
5154,10,Acute Care Hospitals,0.749
1300,4,83825 HIGHWAY 9    P O BOX 1270,0.749
6249,17,4 patients,0.749
6075,7,72118,0.749
5291,3,CONWAY REGIONAL MEDICAL CENTER,0.749
648,17,0 patients,0.749
9056,9,7142204533,0.749
8068,17,234 patients,0.749
977,10,Acute Care Hospitals,0.749
5849,16,97%,0.749
8118,10,Acute Care Hospitals,0.749
5579,6,AR,0.749
2257,11,Government Federal,0.749
3683,2,30069,0.749
2177,4,1701 SOUTH PELHAM ROAD,0.749
4411,5,MESA,0.749
7488,2,50069,0.749
2580,6,AL,0.749
7243,17,1 patients,0.749
3354,17,117 patients,0.749
8496,16,98%,0.749
2949,17,295 patients,0.749
6706,5,EUREKA,0.749
4866,3,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,0.749
3667,6,AZ,0.749
9421,7,94501,0.749
3950,16,99%,0.749
9227,7,92677,0.749
6936,8,RIVERSIDE,0.749
6674,17,22 patients,0.749
8806,11,Voluntary non-profit - Private,0.749
8987,17,93 patients,0.749
4719,7,86042,0.749
5277,9,8705081000,0.749
4587,3,WICKENBURG COMMUNITY HOSPITAL,0.749
6088,11,Voluntary non-profit - Private,0.749
7615,10,Acute Care Hospitals,0.749
8168,4,3630 EAST IMPERIAL HIGHWAY,0.749
8270,4,235 N HOOVER ST,0.749
9522,7,95969,0.749
5366,4,15155 HIGHWAY 43,0.749
3451,9,6022518156,0.749
7501,17,1 patients,0.749
4205,12,Yes,0.749
3040,8,MARICOPA,0.749
5792,16,92%,0.749
2477,8,MONTGOMERY,0.749
3186,10,Acute Care Hospitals,0.749
7595,16,93%,0.749
2361,12,Yes,0.749
6113,6,AR,0.749
1759,4,102 WEST CONECUH AVENUE,0.749
7171,11,Voluntary non-profit - Church,0.749
2064,17,59 patients,0.749
4672,4,2174 WEST OAK AVENUE,0.749
7496,8,SAN MATEO,0.749
979,4,400 N EDWARDS STREET,0.749
9547,12,Yes,0.749
7969,18,CA_SCIP-INF-6,0.749
271,16,97%,0.749
8319,5,SAN MATEO,0.749
8835,7,90015,0.749
3663,9,9283484000,0.749
9610,12,Yes,0.749
3117,11,Government - Local,0.749
3419,13,Pneumonia,0.749
3998,3,BANNER DEL E WEBB MEDICAL CENTER,0.749
2877,9,9072358101,0.749
4816,8,SANTA CRUZ,0.749
1887,5,MONROEVILLE,0.749
5774,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.749
5947,4,225 E JACKSON,0.749
8171,17,107 patients,0.749
9547,5,ANAHEIM,0.749
5154,6,AR,0.749
6059,17,171 patients,0.749
8214,18,CA_HF-2,0.749
133,10,Acute Care Hospitals,0.749
2989,3,VERDE VALLEY MEDICAL CENTER,0.749
6393,7,72370,0.749
9522,16,100%,0.749
7243,6,CA,0.749
1974,14,SCIP-VTE-2,0.749
5218,13,Pneumonia,0.749
1318,17,121 patients,0.749
3300,18,AZ_SCIP-INF-6,0.749
1092,2,10056,0.749
2260,10,Acute Care - VA Medical Center,0.749
4227,3,UNIVERSITY PHYSICIANS HEALTHCARE HOSPITAL AT KINO,0.749
911,8,ETOWAH,0.749
1371,3,SOUTH BALDWIN REGIONAL MEDICAL CENTER,0.749
8426,4,450 GREENFIELD AVE,0.749
8191,17,25 patients,0.749
5419,10,Acute Care Hospitals,0.749
9232,5,LAGUNA BEACH,0.749
5392,3,CRITTENDEN MEMORIAL HOSPITAL,0.749
1545,10,Acute Care Hospitals,0.749
4593,9,9286845421,0.748
691,13,Surgical Infection Prevention,0.748
4640,18,AZ_PN-5C,0.748
661,4,209 NORTH MAIN STREET,0.748
5981,17,1 patients,0.748
3089,17,871 patients,0.748
5727,9,8705238911,0.748
4877,11,Voluntary non-profit - Private,0.748
6444,7,71832,0.748
4751,4,5102 WEST CAMPBELL AVENUE,0.748
9347,8,SAN MATEO,0.748
1280,5,EUFAULA,0.748
5466,16,95%,0.748
4266,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.748
5912,3,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,0.748
7051,18,CA_SCIP-INF-1,0.748
1721,8,AUTAUGA,0.748
400,17,93 patients,0.748
2699,2,20018,0.748
583,17,60 patients,0.748
8393,5,MANTECA,0.748
911,16,88%,0.748
4981,8,BENTON,0.748
5558,8,COLUMBIA,0.748
966,3,MEDICAL CENTER ENTERPRISE,0.748
1615,16,95%,0.748
11,11,Government - Hospital District or Authority,0.748
1885,10,Acute Care Hospitals,0.748
6514,12,Yes,0.748
4919,11,Voluntary non-profit - Private,0.748
5981,7,72503,0.748
3111,12,Yes,0.748
4324,3,VALLEY VIEW MEDICAL CENTER,0.748
4437,9,4805432000,0.748
9192,16,100%,0.748
9356,6,CA,0.748
8660,5,MARYSVILLE,0.748
9195,8,LOS ANGELES,0.748
2847,12,Yes,0.748
7838,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.748
7483,13,Pneumonia,0.748
9378,4,27200 CALAROGA AVE,0.748
9928,17,9 patients,0.748
2348,8,COLBERT,0.748
9664,2,50234,0.748
3238,16,100%,0.748
1936,17,37 patients,0.748
3936,2,30088,0.748
5583,5,BLYTHEVILLE,0.748
6706,2,50006,0.748
4981,5,ROGERS,0.748
8640,10,Acute Care Hospitals,0.748
6555,5,DUMAS,0.748
8835,4,1401 SOUTH GRAND AVENUE,0.748
6835,10,Acute Care Hospitals,0.748
3139,16,97%,0.748
1998,5,BAY MINETTE,0.748
3667,5,LAKE HAVASU CITY,0.748
4139,7,85206,0.748
6796,9,7072524411,0.748
6610,5,LAKE VILLAGE,0.748
1594,12,Yes,0.748
8490,16,94%,0.748
9198,8,LOS ANGELES,0.748
3249,4,5102 WEST CAMPBELL AVENUE,0.748
7751,5,SAN FRANCISCO,0.748
8735,12,Yes,0.748
6819,12,Yes,0.748
6407,4,201 CLIFTON STREET,0.748
9117,17,45 patients,0.748
6444,3,DE QUEEN MEDICAL CENTER; INC,0.748
890,10,Acute Care Hospitals,0.748
7751,7,94115,0.748
9347,9,6503675551,0.748
9292,5,FREMONT,0.748
8319,16,100%,0.748
6277,11,Voluntary non-profit - Other,0.748
5953,13,Surgical Infection Prevention,0.748
8840,11,Voluntary non-profit - Other,0.748
9579,5,GARDEN GROVE,0.748
8499,8,SANTA CLARA,0.748
3111,11,Government - Local,0.748
7934,7,95476,0.748
735,11,Government - Hospital District or Authority,0.748
6378,12,Yes,0.748
9547,9,7147741450,0.748
9453,8,SAN DIEGO,0.748
5021,13,Surgical Infection Prevention,0.748
317,16,100%,0.748
741,4,1912 ALABAMA HIGHWAY 157,0.748
5717,6,AR,0.748
6845,3,SUTTER AMADOR HOSPITAL,0.748
7335,7,93534,0.748
4193,16,97%,0.748
5521,16,100%,0.748
9589,6,CA,0.748
4925,4,1100 EAST POPLAR STREET,0.748
1743,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.748
1723,11,Voluntary non-profit - Private,0.748
8871,10,Acute Care Hospitals,0.748
8011,12,No,0.748
2591,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.748
4139,8,MARICOPA,0.748
2269,18,AL_SCIP-INF-2,0.748
3191,8,YAVAPAI,0.748
6426,16,68%,0.748
6936,3,RIVERSIDE COMMUNITY HOSPITAL,0.748
5154,17,6 patients,0.748
1499,5,TUSCALOOSA,0.748
3794,4,4212 N 16TH ST,0.748
7607,10,Acute Care Hospitals,0.748
2827,16,57%,0.748
2522,11,Government - Hospital District or Authority,0.748
2779,16,71%,0.748
3355,4,5102 WEST CAMPBELL AVENUE,0.748
7007,13,Surgical Infection Prevention,0.748
3512,8,MARICOPA,0.748
303,12,Yes,0.748
1920,14,SCIP-INF-3,0.748
7858,7,93030,0.748
3776,8,GILA,0.748
4191,13,Surgical Infection Prevention,0.748
3659,7,85546,0.748
8660,10,Acute Care Hospitals,0.748
9965,16,93%,0.748
258,4,33700 HIGHWAY 43,0.748
6407,2,41317,0.748
3824,16,94%,0.747
3888,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.747
2394,3,UAB HIGHLANDS,0.747
8278,4,235 N HOOVER ST,0.747
1280,10,Acute Care Hospitals,0.747
1017,12,No,0.747
8307,12,Yes,0.747
9267,10,Acute Care Hospitals,0.747
5330,10,Acute Care Hospitals,0.747
7171,13,Pneumonia,0.747
8051,18,CA_SCIP-VTE-1,0.747
8513,10,Acute Care Hospitals,0.747
5940,10,Acute Care Hospitals,0.747
3303,16,99%,0.747
6477,10,Critical Access Hospitals,0.747
4743,7,86505,0.747
6212,4,2215 WILDWOOD AVENUE,0.747
489,17,94 patients,0.747
3186,11,Voluntary non-profit - Other,0.747
7040,5,OROVILLE,0.747
9028,5,WHITTIER,0.747
5392,7,72301,0.747
3644,16,100%,0.747
3734,5,TUBA CITY,0.747
4478,9,4808983333,0.747
4975,11,Voluntary non-profit - Church,0.747
2189,10,Acute Care Hospitals,0.747
3047,8,MARICOPA,0.747
5405,16,94%,0.747
4876,6,AZ,0.747
9928,12,Yes,0.747
1175,12,Yes,0.747
7243,11,Proprietary,0.747
4340,6,AZ,0.747
69,12,Yes,0.747
8869,10,Acute Care Hospitals,0.747
8184,18,CA_AMI-4,0.747
3929,16,97%,0.747
8319,18,CA_PN-4,0.747
5940,9,8709727000,0.747
6832,7,95642,0.747
6487,9,8702452622,0.747
7529,2,50071,0.747
6499,17,0 patients,0.747
7998,12,No,0.747
4377,5,GILBERT,0.747
4265,6,AZ,0.747
3117,17,61 patients,0.747
6002,3,LEO N LEVI NATIONAL ARTHRITIS HOSPITAL,0.747
6745,8,SAN MATEO,0.747
3780,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.747
979,3,MEDICAL CENTER ENTERPRISE,0.747
4697,13,Surgical Infection Prevention,0.747
4198,7,85338,0.747
8738,8,LOS ANGELES,0.747
258,17,6 patients,0.747
9329,10,Acute Care Hospitals,0.747
8854,5,GRASS VALLEY,0.747
151,4,201 PINE STREET NORTHWEST,0.747
3647,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.747
7579,11,Voluntary non-profit - Other,0.747
1456,13,Pneumonia,0.747
6610,10,Critical Access Hospitals,0.747
8496,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.747
1844,4,995 9TH AVENUE SOUTHWEST,0.747
5756,4,315 E 13TH ST,0.747
3089,11,Proprietary,0.747
9166,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.747
2348,3,SHOALS HOSPITAL,0.747
1163,8,JACKSON,0.747
3186,12,Yes,0.747
8206,6,CA,0.747
5145,4,EAST MAIN AND SOUTH 20TH STREETS,0.747
862,10,Acute Care Hospitals,0.747
3726,8,COCONINO,0.747
3249,11,Voluntary non-profit - Private,0.747
4292,3,ORO VALLEY HOSPITAL,0.747
2942,10,Acute Care Hospitals,0.747
6378,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.747
9979,10,Acute Care Hospitals,0.747
6761,4,CASTRO  DUBOCE STS,0.747
3117,12,Yes,0.747
4138,16,94%,0.747
6641,6,AR,0.747
4657,7,54624,0.747
6360,13,Surgical Infection Prevention,0.747
3674,8,MOHAVE,0.747
2817,8,WRANGELL PETERSBURG,0.747
9022,13,Surgical Infection Prevention,0.747
6277,2,41310,0.747
3917,5,MESA,0.747
9632,12,Yes,0.747
9421,14,SCIP-INF-4,0.747
7388,5,GLENDALE,0.747
8168,3,SAINT FRANCIS MEDICAL CENTER,0.747
9198,12,Yes,0.747
3734,7,86045,0.747
9750,9,8314627700,0.747
9626,7,93401,0.747
8788,4,200 WEST ARBOR DRIVE,0.747
2167,5,NORTHPORT,0.747
8597,11,Voluntary non-profit - Church,0.747
8660,11,Voluntary non-profit - Other,0.747
4266,18,AZ_SCIP-INF-4,0.747
5774,6,AR,0.747
3348,8,MARICOPA,0.747
9750,12,Yes,0.747
3933,5,MESA,0.747
4193,12,No,0.747
8894,16,97%,0.747
4377,11,Voluntary non-profit - Church,0.747
9750,10,Acute Care Hospitals,0.747
7973,10,Acute Care Hospitals,0.747
1042,3,LAKE MARTIN COMMUNITY HOSPITAL,0.747
8287,11,Government - State,0.747
8532,4,200 WEST ARBOR DRIVE,0.747
8403,8,SAN JOAQUIN,0.747
901,12,Yes,0.747
9440,11,Voluntary non-profit - Private,0.747
9600,7,91767,0.747
8549,7,95695,0.747
6082,17,64 patients,0.747
5406,4,2215 WILDWOOD AVENUE,0.747
9502,5,PARADISE,0.747
4981,12,Yes,0.747
1781,8,MARENGO,0.747
107,3,MIZELL MEMORIAL HOSPITAL,0.747
8660,8,YUBA,0.747
9960,6,CA,0.747
5981,9,8702621200,0.747
6145,3,MERCY HOSPITAL TURNER MEMORIAL,0.747
8830,5,LOS ANGELES,0.747
3983,12,Yes,0.747
8718,12,Yes,0.747
2215,2,10148,0.747
8698,16,98%,0.747
9347,12,Yes,0.747
51,8,MARSHALL,0.747
9031,6,CA,0.747
9115,3,EMANUEL MEDICAL CENTER INC,0.747
7595,13,Surgical Infection Prevention,0.747
7051,6,CA,0.747
5359,12,Yes,0.747
1570,10,Acute Care Hospitals,0.747
7819,17,251 patients,0.747
6475,8,CLARK,0.747
1594,17,64 patients,0.747
6841,16,99%,0.747
4133,8,MARICOPA,0.747
5559,3,MAGNOLIA HOSPITAL,0.747
6229,2,41308,0.747
6654,18,AR_HF-4,0.747
271,17,208 patients,0.747
7789,9,6192948111,0.747
5940,6,AR,0.747
5548,11,Government - Local,0.747
1227,6,AL,0.747
7615,6,CA,0.747
3657,2,30068,0.747
4183,9,6027956020,0.747
5065,5,MENA,0.747
7555,16,100%,0.747
8698,13,Surgical Infection Prevention,0.747
8806,4,200 WEST ARBOR DRIVE,0.747
3398,10,Acute Care Hospitals,0.747
8640,8,LOS ANGELES,0.747
8955,9,8056526075,0.746
7007,16,74%,0.746
7969,11,Voluntary non-profit - Private,0.746
5966,3,WHITE RIVER MEDICAL CENTER,0.746
7230,6,CA,0.746
7079,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.746
8610,12,Yes,0.746
6876,11,Voluntary non-profit - Church,0.746
1862,17,128 patients,0.746
7819,11,Voluntary non-profit - Private,0.746
3850,2,30084,0.746
8214,12,Yes,0.746
7007,6,CA,0.746
8068,8,SAN DIEGO,0.746
638,18,AL_SCIP-INF-4,0.746
5727,6,AR,0.746
5933,2,40114,0.746
5050,8,WHITE,0.746
9894,4,420 34TH ST BOX 1888,0.746
2011,8,SAINT CLAIR,0.746
4567,7,86313,0.746
1163,11,Government - Hospital District or Authority,0.746
2542,17,5 patients,0.746
7021,12,Yes,0.746
5613,7,72160,0.746
4368,18,AZ_SCIP-VTE-1,0.746
5278,12,Yes,0.746
9185,8,LOS ANGELES,0.746
5849,17,117 patients,0.746
5123,16,98%,0.746
8650,10,Acute Care Hospitals,0.746
3667,12,No,0.746
4384,11,Voluntary non-profit - Church,0.746
2973,8,YAVAPAI,0.746
2392,12,Yes,0.746
5706,11,Proprietary,0.746
6070,10,Acute Care Hospitals,0.746
4274,16,94%,0.746
8051,5,UPLAND,0.746
4340,17,156 patients,0.746
5687,5,HOT SPRINGS,0.746
5555,12,Yes,0.746
7126,17,564 patients,0.746
3451,10,Acute Care Hospitals,0.746
1266,8,BARBOUR,0.746
3839,12,Yes,0.746
8822,4,200 WEST ARBOR DRIVE,0.746
8650,6,CA,0.746
3146,16,81%,0.746
3712,9,9287298000,0.746
4989,11,Voluntary non-profit - Church,0.746
3428,8,MARICOPA,0.746
8168,7,90262,0.746
8513,17,197 patients,0.746
4183,4,5102 WEST CAMPBELL AVENUE,0.746
686,10,Acute Care Hospitals,0.746
7548,5,WALNUT CREEK,0.746
5770,17,22 patients,0.746
4265,5,CHANDLER,0.746
4562,17,58 patients,0.746
9574,6,CA,0.746
9621,13,Surgical Infection Prevention,0.746
8822,5,MONTEREY,0.746
4760,7,86047,0.746
6202,17,39 patients,0.746
4324,4,5102 WEST CAMPBELL AVENUE,0.746
5554,4,101 HOSPITAL DRIVE,0.746
4192,9,6027956020,0.746
7230,2,50045,0.746
4478,17,5 patients,0.746
4904,8,JOHNSON,0.746
6774,8,NAPA,0.746
6087,5,NO LITTLE ROCK,0.746
6025,6,AR,0.746
7857,7,93030,0.746
5248,2,40026,0.746
8890,12,Yes,0.746
3014,4,5301 EAST GRANT ROAD,0.746
8087,7,94589,0.746
133,17,9 patients,0.746
7863,12,No,0.746
661,12,No,0.746
436,8,ANCHORAGE,0.746
5717,9,8705238911,0.746
6333,18,AR_SCIP-INF-1,0.746
3573,6,AZ,0.746
9132,17,201 patients,0.746
9893,10,Acute Care Hospitals,0.746
11,10,Acute Care Hospitals,0.746
8698,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.746
9969,13,Surgical Infection Prevention,0.746
126,17,0 patients,0.746
185,7,35976,0.746
9292,7,94538,0.746
3839,5,PHOENIX,0.746
8893,5,SAN FRANCISCO,0.746
638,11,Government - Hospital District or Authority,0.746
1673,8,JEFFERSON,0.746
1266,7,36027,0.746
5218,6,AR,0.746
8274,10,Acute Care Hospitals,0.746
823,4,1007 GOODYEAR AVENUE,0.746
2348,4,201 WEST AVALON AVENUE,0.746
844,10,Acute Care Hospitals,0.746
9022,7,92835,0.746
8432,8,SAN JOAQUIN,0.746
2527,8,WASHINGTON,0.746
7883,7,95204,0.746
7552,4,1425 S MAIN ST,0.746
6919,5,LOS ANGELES,0.746
7247,16,89%,0.746
9378,16,100%,0.746
417,11,Voluntary non-profit - Other,0.746
9626,12,Yes,0.746
5912,7,72205,0.746
2084,18,AL_HF-3,0.746
3724,9,9282832501,0.746
8929,16,100%,0.746
398,4,124 S MEMORIAL DR,0.746
2410,5,PHENIX CITY,0.746
4551,8,YAVAPAI,0.746
4832,8,GILA,0.746
8890,2,50152,0.746
7175,8,TEHAMA,0.746
516,11,Voluntary non-profit - Private,0.746
9350,7,93534,0.746
4008,12,Yes,0.746
5638,7,72076,0.746
8513,12,Yes,0.746
6485,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.746
3950,2,30089,0.746
4951,17,906 patients,0.746
5851,4,2001 SOUTH MAIN STREET,0.746
779,4,101 SIVLEY RD,0.746
4869,12,Yes,0.746
1743,11,Voluntary non-profit - Other,0.746
4478,8,MARICOPA,0.746
5696,10,Acute Care Hospitals,0.746
5219,2,40022,0.746
398,3,PRATTVILLE BAPTIST HOSPITAL,0.746
12,8,JEFFERSON,0.746
2522,12,No,0.746
979,16,100%,0.746
3096,16,75%,0.746
2942,8,PIMA,0.746
1862,8,DALLAS,0.746
2372,5,RUSSELLVILLE,0.746
2677,12,Yes,0.746
6487,5,ARKADELPHIA,0.746
939,10,Acute Care Hospitals,0.746
3047,17,225 patients,0.746
327,5,ANNISTON,0.746
3453,5,SCOTTSDALE,0.746
9682,10,Acute Care Hospitals,0.746
5015,5,DANVILLE,0.746
9894,5,BAKERSFIELD,0.746
367,16,98%,0.746
8686,8,SONOMA,0.746
2814,16,0%,0.746
8184,5,SANTA MARIA,0.746
5053,16,80%,0.746
8274,11,Proprietary,0.746
1844,16,98%,0.746
2458,12,No,0.746
7104,10,Acute Care Hospitals,0.746
9154,7,93930,0.746
664,7,36278,0.746
941,10,Acute Care Hospitals,0.746
9806,11,Government - Local,0.746
8869,13,Surgical Infection Prevention,0.746
5311,4,3333 SPRINGHILL DRIVE,0.746
8087,2,50101,0.746
4324,5,FORT MOHAVE,0.746
3111,8,VAN BUREN,0.746
5658,2,40074,0.746
9920,8,FRESNO,0.746
3919,16,100%,0.746
4796,5,BISBEE,0.746
2428,2,10168,0.746
3453,8,MARICOPA,0.746
4975,5,LITTLE ROCK,0.745
6610,4,2729 HIGHWAY 65 & 82 SOUTH,0.745
6476,17,24 patients,0.745
6835,5,JACKSON,0.745
4738,8,APACHE,0.745
8948,16,96%,0.745
7336,10,Acute Care Hospitals,0.745
6601,12,Yes,0.745
1126,13,Surgical Infection Prevention,0.745
4832,9,9284253261,0.745
2814,10,Critical Access Hospitals,0.745
3515,4,10401 WEST THUNDERBIRD BOULEVARD,0.745
489,7,36360,0.745
6113,13,Surgical Infection Prevention,0.745
5218,16,94%,0.745
8962,5,VENTURA,0.745
3525,3,BANNER BOSWELL MEDICAL CENTER,0.745
9154,3,GEORGE L MEE MEMORIAL HOSPITAL,0.745
8356,16,100%,0.745
290,12,Yes,0.745
4567,2,03033F,0.745
2949,11,Voluntary non-profit - Private,0.745
8860,5,GRASS VALLEY,0.745
