ind,attr,val,expectation
2563,10,Critical Access Hospitals,0.751
2729,10,Acute Care Hospitals,0.751
5712,3,HARRIS HOSPITAL,0.751
686,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.751
2458,5,MONTGOMERY,0.751
8219,12,Yes,0.751
8686,18,CA_PN-2,0.751
4229,11,Voluntary non-profit - Private,0.751
5308,10,Acute Care Hospitals,0.751
9955,4,757 WESTWOOD PLAZA,0.751
2177,8,CALHOUN,0.751
7230,17,376 patients,0.751
7139,7,91342,0.751
3726,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.751
3160,12,Yes,0.751
911,5,GADSDEN,0.751
147,12,Yes,0.751
5849,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.751
8532,6,CA,0.751
3660,10,Acute Care Hospitals,0.751
2814,12,Yes,0.751
3747,5,SELLS,0.751
3933,8,MARICOPA,0.751
5748,8,PIKE,0.751
7103,5,SAN JOSE,0.751
6366,6,AR,0.751
5696,11,Proprietary,0.751
2413,4,4401 RIVER CHASE DRIVE,0.751
7883,10,Acute Care Hospitals,0.751
779,3,HUNTSVILLE HOSPITAL,0.751
4139,8,MARICOPA,0.75
1513,16,98%,0.75
3711,10,Acute Care Hospitals,0.75
9117,10,Acute Care Hospitals,0.75
8893,16,87%,0.75
2204,9,2515782408,0.75
6921,5,LOS ANGELES,0.75
172,17,2 patients,0.75
9510,10,Acute Care Hospitals,0.75
3322,8,COCONINO,0.75
2725,3,CENTRAL PENINSULA GENERAL HOSPITAL,0.75
6876,7,95819,0.75
3933,3,BANNER BAYWOOD MEDICAL CENTER,0.75
4816,11,Voluntary non-profit - Private,0.75
9227,6,CA,0.75
1934,4,1330 HIGHWAY 231 SOUTH,0.75
8856,9,5302746000,0.75
9421,13,Surgical Infection Prevention,0.75
8977,8,SAN JOAQUIN,0.75
4866,11,Voluntary non-profit - Private,0.75
2411,9,3437323456,0.75
9185,8,LOS ANGELES,0.75
8676,10,Acute Care Hospitals,0.75
31,4,4370 WEST MAIN STREET,0.75
5614,7,72160,0.75
7644,10,Acute Care Hospitals,0.75
4331,7,86426,0.75
9193,13,Surgical Infection Prevention,0.75
9185,9,5624919000,0.75
4869,8,APACHE,0.75
9498,12,Yes,0.75
2330,12,Yes,0.75
7900,9,9098876333,0.75
4102,17,18 patients,0.75
5359,4,15155 HIGHWAY 43,0.75
4229,7,85713,0.75
6905,10,Acute Care Hospitals,0.75
7857,10,Acute Care Hospitals,0.75
6113,7,72703,0.75
7052,3,OROVILLE HOSPITAL,0.75
172,16,50%,0.75
3734,10,Acute Care Hospitals,0.75
3784,4,5102 WEST CAMPBELL AVENUE,0.75
2428,4,4401 RIVER CHASE DRIVE,0.75
7552,10,Acute Care Hospitals,0.75
9440,3,COAST PLAZA HOSPITAL,0.75
9887,3,GOOD SAMARITAN HOSPITAL,0.75
8892,16,86%,0.75
7122,10,Acute Care Hospitals,0.75
6202,16,97%,0.75
4672,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.75
3747,12,Yes,0.75
7900,8,SAN BERNARDINO,0.75
3599,7,85202,0.75
7852,16,100%,0.75
9600,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.75
966,18,AL_HF-4,0.75
4129,5,MESA,0.75
7051,8,BUTTE,0.75
9028,6,CA,0.75
7602,18,CA_AMI-8A,0.75
2591,8,ANCHORAGE,0.75
5291,4,2302 COLLEGE AVENUE,0.75
400,3,PRATTVILLE BAPTIST HOSPITAL,0.75
939,8,BUTLER,0.75
8963,4,3291 LOMA VISTA RD,0.75
1539,12,No,0.75
7267,8,SAN FRANCISCO,0.75
6674,6,CA,0.75
2732,17,30 patients,0.75
5248,13,Pneumonia,0.75
3466,16,100%,0.75
6909,8,LOS ANGELES,0.75
3249,9,6028706060,0.75
2177,5,JACKSONVILLE,0.75
7104,13,Surgical Infection Prevention,0.75
4965,3,ST VINCENT INFIRMARY MED CTR,0.75
4017,11,Proprietary,0.75
8806,8,MONTEREY,0.75
3811,16,95%,0.75
4832,17,0 patients,0.75
5127,4,2215 WILDWOOD AVENUE,0.75
9656,11,Voluntary non-profit - Other,0.75
4743,5,GANADO,0.75
5604,2,40071,0.75
5671,16,94%,0.75
4274,18,AZ_AMI-5,0.75
6487,11,Voluntary non-profit - Other,0.75
5953,3,NEA MEDICAL CENTER,0.75
2247,11,Voluntary non-profit - Private,0.75
8604,4,1805 MEDICAL CENTER DRIVE,0.75
5375,4,15155 HIGHWAY 43,0.75
8604,3,ST BERNARDINE MEDICAL CENTER,0.75
4183,7,85015,0.75
3023,11,Proprietary,0.75
3644,13,Heart Attack,0.75
3236,8,MARICOPA,0.75
3146,11,Government - Hospital District or Authority,0.75
9610,8,LOS ANGELES,0.75
6002,12,Yes,0.75
4951,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.75
5123,7,72601,0.75
9600,17,193 patients,0.75
8254,10,Acute Care Hospitals,0.75
1601,2,10100,0.75
2064,12,No,0.75
9465,8,SAN DIEGO,0.75
6070,4,5201 NORTH SHORE DRIVE,0.75
3494,7,86409,0.75
1107,10,Acute Care Hospitals,0.75
1974,10,Acute Care Hospitals,0.75
9632,12,Yes,0.75
9267,11,Proprietary,0.75
7104,10,Acute Care Hospitals,0.75
3599,8,MARICOPA,0.75
3856,5,CHINLE,0.75
6845,3,SUTTER AMADOR HOSPITAL,0.75
8356,10,Acute Care Hospitals,0.75
6403,5,FORDYCE,0.75
1499,4,809 UNIVERSITY BOULEVARD EAST,0.75
2294,3,L V STABLER MEMORIAL HOSPITAL,0.75
6407,16,67%,0.75
6876,12,Yes,0.75
5696,8,GARLAND,0.75
139,8,CRENSHAW,0.75
5583,16,56%,0.75
6762,17,28 patients,0.75
9795,18,CA_SCIP-INF-3,0.75
2624,13,Pneumonia,0.749
9376,18,CA_AMI-2,0.749
8215,4,4001 J ST,0.749
9621,13,Surgical Infection Prevention,0.749
3775,10,Acute Care Hospitals,0.749
2989,17,180 patients,0.749
185,17,133 patients,0.749
9920,4,2823 FRESNO STREET,0.749
3254,8,PINAL,0.749
133,12,Yes,0.749
5169,4,2215 WILDWOOD AVENUE,0.749
7434,17,22 patients,0.749
6589,2,41327,0.749
6345,4,2215 WILDWOOD AVENUE,0.749
8876,11,Voluntary non-profit - Private,0.749
8684,4,400 N MCDOWELL BLVD,0.749
5696,5,HOT SPRINGS,0.749
5405,6,AR,0.749
6212,18,AR_SCIP-INF-6,0.749
6512,12,Yes,0.749
3582,12,Yes,0.749
3387,18,AZ_HF-3,0.749
4616,5,BENSON,0.749
8894,11,Voluntary non-profit - Private,0.749
1545,17,1 patients,0.749
7852,5,OXNARD,0.749
1118,12,Yes,0.749
750,10,Acute Care Hospitals,0.749
5414,4,2215 WILDWOOD AVENUE,0.749
5023,4,HIGHWAY 10 AT DETROIT STREET,0.749
9185,16,100%,0.749
6922,9,9517883000,0.749
2294,4,29 L V STABLER DRIVE,0.749
823,17,520 patients,0.749
1558,11,Government - State,0.749
8496,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.749
7883,17,127 patients,0.749
1738,7,35447,0.749
9036,2,50169,0.749
5658,17,75 patients,0.749
7969,6,CA,0.749
8278,11,Proprietary,0.749
5727,3,HARRIS HOSPITAL,0.749
1396,8,MORGAN,0.749
8698,12,Yes,0.749
6306,18,AR_PN-7,0.749
3466,13,Pneumonia,0.749
4738,7,86505,0.749
6355,12,No,0.749
5169,5,FORREST CITY,0.749
185,5,GUNTERSVILLE,0.749
4133,17,8 patients,0.749
8671,3,RIDEOUT MEMORIAL HOSPITAL,0.749
5127,8,BOONE,0.749
530,8,MONTGOMERY,0.749
8191,16,100%,0.749
8206,4,4001 J ST,0.749
3660,6,AZ,0.749
9718,2,50238,0.749
5812,12,Yes,0.749
8784,8,SAN BERNARDINO,0.749
6841,3,SUTTER AMADOR HOSPITAL,0.749
3674,4,5102 WEST CAMPBELL AVENUE,0.749
7699,8,SANTA BARBARA,0.749
4192,4,5102 WEST CAMPBELL AVENUE,0.749
5046,10,Acute Care Hospitals,0.749
4551,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.749
7103,13,Surgical Infection Prevention,0.749
5154,7,72335,0.749
1493,3,GROVE HILL MEMORIAL HOSPITAL,0.749
8278,13,Surgical Infection Prevention,0.749
1005,3,ST VINCENTS BLOUNT,0.749
7644,6,CA,0.749
9920,13,Surgical Infection Prevention,0.749
8741,7,90027,0.749
3354,10,Acute Care Hospitals,0.749
8621,12,Yes,0.749
9350,9,6619484781,0.749
9541,4,3033 W ORANGE AVENUE,0.749
3854,10,Acute Care Hospitals,0.749
6306,4,130 MEDICAL CIRCLE,0.749
2641,4,2801 DEBARR ROAD,0.749
3943,7,85306,0.749
4965,11,Voluntary non-profit - Church,0.749
5313,16,68%,0.749
5375,8,POPE,0.749
8537,12,Yes,0.749
9920,8,FRESNO,0.749
7863,11,Voluntary non-profit - Church,0.749
6905,7,90012,0.749
887,17,19 patients,0.749
7479,8,ORANGE,0.749
9195,18,CA_SCIP-INF-3,0.749
6475,11,Voluntary non-profit - Other,0.749
2394,12,Yes,0.749
646,12,No,0.749
8307,17,19 patients,0.749
1544,7,36744,0.749
1266,11,Voluntary non-profit - Other,0.749
1711,8,JEFFERSON,0.749
4129,7,85206,0.749
5585,4,205 EAST JEFFERSON STREET,0.749
9267,2,50194,0.749
2985,16,99%,0.749
8271,17,14 patients,0.749
2788,8,SITKA,0.749
5712,8,JACKSON,0.748
3023,12,Yes,0.748
4065,2,30100,0.748
8551,6,CA,0.748
2252,10,Acute Care - VA Medical Center,0.748
9031,16,81%,0.748
6070,7,72118,0.748
8555,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.748
2591,10,Acute Care Hospitals,0.748
954,5,GEORGIANA,0.748
2428,2,10168,0.748
2413,3,SUMMIT HOSPITAL,0.748
1974,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.748
3451,5,PHOENIX,0.748
9563,11,Government - Local,0.748
8303,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.748
9510,11,Voluntary non-profit - Private,0.748
1175,12,Yes,0.748
8862,13,Pneumonia,0.748
5614,12,Yes,0.748
8640,8,LOS ANGELES,0.748
7761,5,SAN FRANCISCO,0.748
5145,4,EAST MAIN AND SOUTH 20TH STREETS,0.748
5814,11,Proprietary,0.748
5308,16,98%,0.748
3670,9,9288558185,0.748
4065,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.748
9292,13,Surgical Infection Prevention,0.748
3625,12,Yes,0.748
2448,8,ESCAMBIA,0.748
7702,10,Acute Care Hospitals,0.748
9216,4,372 W CYPRESS AVE,0.748
735,11,Government - Hospital District or Authority,0.748
3254,3,CASA GRANDE REGIONAL MEDICAL CENTER,0.748
5160,12,Yes,0.748
9117,17,45 patients,0.748
6407,13,Pneumonia,0.748
6295,11,Government - Local,0.748
492,10,Acute Care Hospitals,0.748
6371,18,AR_AMI-3,0.748
9547,10,Acute Care Hospitals,0.748
8806,11,Voluntary non-profit - Private,0.748
9795,5,PALM SPRINGS,0.748
3854,6,AZ,0.748
5953,13,Surgical Infection Prevention,0.748
890,11,Voluntary non-profit - Other,0.748
6355,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.748
8876,12,Yes,0.748
7338,11,Government - Hospital District or Authority,0.748
6796,16,87%,0.748
7595,16,93%,0.748
7007,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.748
8962,12,Yes,0.748
9610,17,88 patients,0.748
7857,12,No,0.748
9329,11,Voluntary non-profit - Private,0.748
5981,9,8702621200,0.748
4102,6,AZ,0.748
4904,12,Yes,0.748
3776,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.748
1974,7,36545,0.748
7969,5,HUNTINGTON PARK,0.748
3573,3,UNIVERSITY MEDICAL CENTER,0.748
3667,6,AZ,0.748
3036,11,Voluntary non-profit - Other,0.748
1887,9,2517553111,0.748
8854,11,Voluntary non-profit - Other,0.748
2104,4,2010 BROOKWOOD MEDICAL CENTER DRIVE,0.748
3254,4,1800 EAST FLORENCE BOULEVARD,0.748
9955,7,90095,0.748
8549,16,95%,0.748
7838,17,76 patients,0.748
2370,4,15155 HIGHWAY 43,0.748
4587,3,WICKENBURG COMMUNITY HOSPITAL,0.748
4616,4,450 SOUTH OCOTILLO STREET,0.748
7488,11,Voluntary non-profit - Church,0.748
8686,10,Acute Care Hospitals,0.748
1781,9,3342894000,0.748
8513,12,Yes,0.748
7479,16,99%,0.748
7838,16,68%,0.748
939,10,Acute Care Hospitals,0.748
6876,8,SACRAMENTO,0.748
8356,5,NORTHRIDGE,0.748
3983,6,AZ,0.748
3878,8,PIMA,0.748
3804,18,AZ_PN-4,0.748
4538,5,TUCSON,0.748
4135,3,BANNER HEART HOSPITAL,0.748
4191,6,AZ,0.748
9969,11,Government - State,0.748
8610,4,180 ROWLAND WAY,0.748
367,8,MARION,0.748
9606,16,100%,0.748
1260,12,No,0.748
3712,3,FORT DEFIANCE INDIAN HOSPITAL,0.748
2167,4,2700 HOSPITAL DRIVE,0.748
417,12,No,0.748
911,4,600 SOUTH THIRD STREET,0.748
1821,11,Voluntary non-profit - Private,0.748
3660,7,85546,0.748
5894,8,PULASKI,0.748
8011,11,Proprietary,0.748
4562,4,1003 WILLOW CREEK ROAD,0.748
2591,4,2801 DEBARR ROAD,0.748
8630,13,Surgical Infection Prevention,0.748
8480,17,157 patients,0.748
5761,4,#1 MEDICAL PARK DRIVE,0.748
7602,5,OAKLAND,0.748
7122,16,96%,0.748
5127,17,118 patients,0.748
2361,12,Yes,0.748
8426,5,HANFORD,0.748
6204,16,99%,0.748
8118,4,4445 MAGNOLIA AVENUE,0.748
9579,16,100%,0.748
2949,10,Acute Care Hospitals,0.748
5555,16,100%,0.748
5392,6,AR,0.748
8797,6,CA,0.748
1321,4,400 EAST 10TH STREET,0.748
9887,11,Proprietary,0.748
6538,7,72110,0.748
2518,10,Critical Access Hospitals,0.748
1097,8,JEFFERSON,0.748
7790,10,Acute Care Hospitals,0.748
4017,2,10019,0.748
8307,12,Yes,0.748
8977,17,11 patients,0.748
2973,4,5102 WEST CAMPBELL AVENUE,0.748
8731,4,4867 SUNSET BLVD,0.748
5419,11,Proprietary,0.748
7883,3,ST JOSEPHS MED CENTER OF STOCKTON,0.748
6610,4,2729 HIGHWAY 65 & 82 SOUTH,0.748
7109,4,1531 ESPLANADE,0.748
6835,10,Acute Care Hospitals,0.748
8265,9,2133822752,0.748
3232,16,99%,0.748
1732,4,241 ROBERT K WILSON,0.748
1887,16,95%,0.748
6202,13,Pneumonia,0.748
2502,8,TUSCALOOSA,0.748
8741,6,CA,0.748
6036,7,72120,0.748
8914,16,100%,0.748
6819,12,Yes,0.748
1266,16,75%,0.748
7336,10,Acute Care Hospitals,0.747
771,12,Yes,0.747
3824,3,PARADISE VALLEY HOSPITAL,0.747
3724,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.747
7230,18,CA_SCIP-INF-6,0.747
7021,9,7078223621,0.747
6229,2,41308,0.747
6249,12,Yes,0.747
6514,12,Yes,0.747
5826,17,75 patients,0.747
8168,7,90262,0.747
4738,13,Pneumonia,0.747
4340,5,FORT MOHAVE,0.747
5521,5,FORT SMITH,0.747
7007,13,Surgical Infection Prevention,0.747
5673,17,39 patients,0.747
5981,17,1 patients,0.747
4222,7,85713,0.747
5278,3,BAXTER REGIONAL MEDICAL CENTER,0.747
3351,4,5102 WEST CAMPBELL AVENUE,0.747
317,12,Yes,0.747
5774,7,72015,0.747
147,16,100%,0.747
779,5,HUNTSVILLE,0.747
5613,16,100%,0.747
2788,12,No,0.747
2905,3,MARYVALE HOSPITAL,0.747
1017,3,GREENE COUNTY HOSPITAL,0.747
327,7,36201,0.747
8650,6,CA,0.747
6924,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.747
4796,5,BISBEE,0.747
7458,18,CA_PN-3B,0.747
12,3,HELEN KELLER MEMORIAL HOSPITAL,0.747
6642,11,Voluntary non-profit - Church,0.747
2410,12,Yes,0.747
51,13,Heart Attack,0.747
2862,11,Voluntary non-profit - Church,0.747
3950,4,5555 WEST THUNDERBIRD ROAD,0.747
9541,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.747
6204,11,Voluntary non-profit - Church,0.747
9257,3,WATSONVILLE COMMUNITY HOSPITAL,0.747
399,7,36067,0.747
430,16,96%,0.747
9579,10,Acute Care Hospitals,0.747
290,4,1000 FIRST STREET NORTH,0.747
3580,16,95%,0.747
1998,11,Voluntary non-profit - Private,0.747
1675,18,AL_AMI-7A,0.747
202,17,316 patients,0.747
1513,3,D C H REGIONAL MEDICAL CENTER,0.747
7230,16,100%,0.747
2372,4,15155 HIGHWAY 43,0.747
9906,16,0%,0.747
3444,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.747
9386,7,91740,0.747
4624,11,Government - Hospital District or Authority,0.747
7171,10,Acute Care Hospitals,0.747
741,12,Yes,0.747
5483,10,Acute Care Hospitals,0.747
4751,10,Critical Access Hospitals,0.747
5311,8,PULASKI,0.747
8650,2,50132,0.747
1573,3,D W MCMILLAN MEMORIAL HOSPITAL,0.747
8860,4,155 GLASSON WAY,0.747
3387,12,Yes,0.747
8432,5,STOCKTON,0.747
1207,8,GENEVA,0.747
7699,12,No,0.747
2580,9,2514151000,0.747
3998,17,242 patients,0.747
2502,18,AL_SCIP-INF-6,0.747
1862,5,SELMA,0.747
9718,5,ARCADIA,0.747
9955,10,Acute Care Hospitals,0.747
2905,18,AZ_PN-5C,0.747
9642,12,Yes,0.747
3481,14,SCIP-INF-4,0.747
6087,3,ARKANSAS SURGICAL HOSPITAL,0.747
8532,11,Voluntary non-profit - Other,0.747
4274,7,85755,0.747
7883,8,SAN JOAQUIN,0.747
8948,10,Acute Care Hospitals,0.747
691,18,AL_SCIP-VTE-2,0.747
8165,7,90262,0.747
3303,11,Voluntary non-profit - Private,0.747
8499,7,95116,0.747
8241,11,Government - Hospital District or Authority,0.747
4866,3,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,0.747
5375,9,4799682841,0.747
8270,17,18 patients,0.747
5706,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.747
3983,11,Voluntary non-profit - Private,0.747
2537,2,11302,0.747
2624,2,20006,0.747
8342,13,Pneumonia,0.747
3901,8,MARICOPA,0.747
5687,4,1910 MALVERN AVENUE,0.747
926,16,79%,0.747
7171,3,ST ELIZABETH COMMUNITY HOSPITAL,0.747
210,8,JEFFERSON,0.747
5748,13,Pneumonia,0.747
9906,18,CA_AMI-8A,0.747
3442,5,PHOENIX,0.747
6641,4,2215 WILDWOOD AVENUE,0.747
9610,5,POMONA,0.747
4274,12,Yes,0.747
8171,3,SAINT FRANCIS MEDICAL CENTER,0.747
3734,7,86045,0.747
3398,12,Yes,0.747
8068,10,Acute Care Hospitals,0.747
5604,5,PINE BLUFF,0.747
5555,17,14 patients,0.747
2877,2,21313,0.747
8741,8,LOS ANGELES,0.747
8650,16,66%,0.747
6654,6,AR,0.747
1711,16,81%,0.747
5894,5,LITTLE ROCK,0.747
7529,16,100%,0.747
7241,4,1306 MARICOPA HWY,0.747
837,10,Acute Care Hospitals,0.747
4265,12,No,0.747
5366,12,Yes,0.747
9589,6,CA,0.747
8640,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.747
9578,5,GARDEN GROVE,0.747
7793,17,147 patients,0.747
6355,3,DE WITT HOSPITAL & NURSING HOME; INC,0.747
5425,10,Acute Care Hospitals,0.747
2330,3,SHOALS HOSPITAL,0.747
489,9,3374742601,0.747
9541,17,177 patients,0.746
4266,7,85225,0.746
4227,8,PIMA,0.746
4266,13,Surgical Infection Prevention,0.746
211,5,BIRMINGHAM,0.746
4422,9,4803586100,0.746
2765,17,263 patients,0.746
5218,10,Acute Care Hospitals,0.746
5335,8,GREENE,0.746
8955,7,93003,0.746
5744,17,0 patients,0.746
8822,10,Acute Care Hospitals,0.746
3944,6,AZ,0.746
1434,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.746
1844,5,BESSMEER,0.746
1092,10,Acute Care Hospitals,0.746
9502,4,5974 PENTZ ROAD,0.746
9072,18,CA_SCIP-INF-6,0.746
1723,3,PRATTVILLE BAPTIST HOSPITAL,0.746
5053,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.746
2742,17,21 patients,0.746
399,10,Acute Care Hospitals,0.746
7615,11,Voluntary non-profit - Other,0.746
3160,16,48%,0.746
4796,8,COCHISE,0.746
3625,11,Voluntary non-profit - Other,0.746
4989,8,BENTON,0.746
5717,10,Acute Care Hospitals,0.746
2008,8,SAINT CLAIR,0.746
8741,16,55%,0.746
8738,12,Yes,0.746
4266,4,475 SOUTH DOBSON ROAD,0.746
1732,16,78%,0.746
6398,8,DALLAS,0.746
3670,11,Proprietary,0.746
4008,18,AZ_SCIP-CARD-2,0.746
771,2,10038,0.746
8890,2,50152,0.746
8241,6,CA,0.746
6371,11,Voluntary non-profit - Church,0.746
3933,11,Government - Hospital District or Authority,0.746
2177,17,2 patients,0.746
1513,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.746
107,10,Acute Care Hospitals,0.746
9955,13,Heart Attack,0.746
9028,11,Voluntary non-profit - Private,0.746
8671,7,95901,0.746
6202,10,Critical Access Hospitals,0.746
7530,8,SANTA CLARA,0.746
9913,4,2823 FRESNO STREET,0.746
4778,10,Critical Access Hospitals,0.746
3028,5,SIERRA VISTA,0.746
8171,12,Yes,0.746
7948,6,CA,0.746
9937,16,87%,0.746
3936,11,Government - Hospital District or Authority,0.746
8822,7,93940,0.746
9440,7,90650,0.746
6654,3,PIGGOTT COMMUNITY HOSPITAL,0.746
8671,18,CA_PN-3B,0.746
3657,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.746
6475,10,Critical Access Hospitals,0.746
6277,2,41310,0.746
9356,16,70%,0.746
4138,12,Yes,0.746
6487,10,Critical Access Hospitals,0.746
8011,13,Pneumonia,0.746
1049,3,LAKE MARTIN COMMUNITY HOSPITAL,0.746
3657,13,Pneumonia,0.746
3933,13,Surgical Infection Prevention,0.746
6924,7,92501,0.746
258,11,Government - Federal,0.746
2726,10,Acute Care Hospitals,0.746
530,17,80 patients,0.746
4965,8,PULASKI,0.746
303,4,1720 UNIVERSITY BLVD,0.746
3878,4,5301 EAST GRANT ROAD,0.746
6761,8,SAN FRANCISCO,0.746
7257,4,200 WEST ARBOR DRIVE,0.746
3657,18,AZ_PN-7,0.746
6936,4,200 WEST ARBOR DRIVE,0.746
1862,12,Yes,0.746
8362,8,LOS ANGELES,0.746
9656,6,CA,0.746
664,13,Surgical Infection Prevention,0.746
7336,7,93534,0.746
8087,10,Acute Care Hospitals,0.746
8835,5,LOS ANGELES,0.746
7335,4,200 WEST ARBOR DRIVE,0.746
3804,8,MARICOPA,0.746
9531,9,7147741450,0.746
8214,5,SACRAMENTO,0.746
5053,5,SEARCY,0.746
1282,9,3346887721,0.746
5761,11,Voluntary non-profit - Private,0.746
3712,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.746
5366,3,ST MARYS REGIONAL MEDICAL CENTER,0.746
4603,11,Government - Hospital District or Authority,0.746
4205,5,GOODYEAR,0.746
2398,12,Yes,0.746
8856,10,Acute Care Hospitals,0.746
5613,17,1 patients,0.746
3303,8,COCONINO,0.746
3674,3,HAVASU REGIONAL MEDICAL CENTER,0.746
4657,5,DOUGLAS,0.746
7079,3,BAKERSFIELD MEMORIAL HOSPITAL,0.746
890,4,1653 TEMPLE AVENUE NORTH,0.746
8894,16,97%,0.746
6229,3,MCGEHEE DESHA COUNTY HOSPITAL,0.746
6212,10,Critical Access Hospitals,0.746
1235,10,Acute Care Hospitals,0.746
9621,7,91767,0.746
210,9,2058383212,0.746
5912,11,Voluntary non-profit - Private,0.746
4925,3,JOHNSON REGIONAL MEDICAL CENTER,0.746
1422,10,Acute Care Hospitals,0.746
3811,17,22 patients,0.746
7819,7,90732,0.746
1175,16,79%,0.746
9056,9,7142204533,0.746
7432,5,LOS ANGELES,0.746
9115,12,Yes,0.746
7458,16,86%,0.746
1738,3,PICKENS COUNTY MEDICAL CENTER,0.746
1306,8,CLAY,0.746
4191,17,0 patients,0.746
6487,8,CLARK,0.746
1844,3,MEDICAL WEST; AN AFFILIATE OF UAB HEALTH SYSTEM,0.746
858,10,Acute Care Hospitals,0.746
3659,4,5102 WEST CAMPBELL AVENUE,0.746
1260,17,1 patients,0.746
6514,4,2215 WILDWOOD AVENUE,0.746
3400,5,PAYSON,0.746
8871,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.746
3944,10,Acute Care Hospitals,0.746
5219,5,SPRINGDALE,0.746
8303,4,1250 16TH STREET,0.746
3824,16,94%,0.746
4738,9,9287554500,0.746
4100,5,PHOENIX,0.746
4567,12,No,0.746
4697,17,0 patients,0.746
7126,4,200 WEST ARBOR DRIVE,0.746
1624,16,88%,0.746
7552,3,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,0.746
2477,11,Government Federal,0.746
2204,3,EVERGREEN MEDICAL CENTER,0.746
823,4,1007 GOODYEAR AVENUE,0.746
5811,11,Proprietary,0.746
3707,8,APACHE,0.746
5673,12,Yes,0.746
1499,8,TUSCALOOSA,0.746
9619,4,200 WEST ARBOR DRIVE,0.746
9887,12,No,0.746
8660,7,95901,0.746
5912,7,72205,0.746
516,10,Acute Care Hospitals,0.746
4100,8,MARICOPA,0.746
1920,10,Acute Care Hospitals,0.746
107,8,COVINGTON,0.746
1300,3,CLAY COUNTY HOSPITAL,0.746
8287,17,27 patients,0.746
4135,6,AZ,0.746
2177,4,1701 SOUTH PELHAM ROAD,0.746
3878,10,Acute Care Hospitals,0.746
2860,17,47 patients,0.746
6366,16,100%,0.746
3667,13,Heart Attack,0.746
3444,9,6022518156,0.746
6249,16,100%,0.746
3770,10,Acute Care Hospitals,0.746
7488,6,CA,0.746
7501,10,Acute Care Hospitals,0.746
2086,3,HILL HOSPITAL OF SUMTER COUNTY,0.745
911,16,88%,0.745
2784,10,Acute Care Hospitals,0.745
3854,13,Pneumonia,0.745
4478,17,5 patients,0.745
3660,5,SAFFORD,0.745
3989,3,JOHN C LINCOLN DEER VALLEY HOSPITAL,0.745
2251,12,No,0.745
3660,9,9283484000,0.745
5579,5,BLYTHEVILLE,0.745
3442,11,Proprietary,0.745
4965,17,221 patients,0.745
1472,6,AvL,0.745
6761,16,98%,0.745
7141,11,Government - Local,0.745
3625,8,LA PAZ,0.745
3913,7,85260,0.745
8687,16,95%,0.745
5756,10,Acute Care Hospitals,0.745
2868,11,Government - Local,0.745
638,4,2000 PEPPERELL PARKWAY,0.745
4422,6,AZ,0.745
5559,12,Yes,0.745
3202,18,AZ_SCIP-VTE-2,0.745
3522,17,105 patients,0.745
1271,5,EUFAULA,0.745
4100,12,Yes,0.745
5940,5,JONESBORO,0.745
9461,17,297 patients,0.745
3160,2,30011,0.745
2677,9,9074528181,0.745
8118,10,Acute Care Hospitals,0.745
6936,17,122 patients,0.745
8491,17,326 patients,0.745
823,12,Yes,0.745
8830,6,CA,0.745
9132,17,201 patients,0.745
4925,10,Acute Care Hospitals,0.745
4205,4,5102 WEST CAMPBELL AVENUE,0.745
8761,18,CA_PN-2,0.745
2372,8,FRANKLIN,0.745
